Trial: 1 estimated 9, Trial: 1 actual 9, 
0.0989861, 0.375885, 
0.386962, 0.0805359, 
0.0694718, 0.354889, 
0.351469, 0.095459, 
0.0989861, 0.376099, 
0.386962, 0.0753479, 
0.0694718, 0.349884, 
0.351469, 0.102509, 
0.0989861, 0.38324, 
0.386962, 0.0694275, 
0.0694718, 0.342072, 
0.351469, 0.110352, 
0.0989861, 0.37796, 
0.386962, 0.0760498, 
0.0694718, 0.350098, 
0.351469, 0.100311, 
0.0989861, 0.377441, 
0.386962, 0.0765381, 
0.0694718, 0.351959, 
0.351469, 0.0954285, 
0.0989861, 0.377563, 
0.386962, 0.0737915, 
0.0694718, 0.350922, 
0.351469, 0.0991516, 
0.0989861, 0.379852, 
0.386962, 0.073822, 
0.0694718, 0.351227, 
0.351469, 0.101166, 
0.0989861, 0.375488, 
0.386962, 0.0783997, 
0.0694718, 0.359375, 
0.351469, 0.0906677, 
0.0989861, 0.373047, 
0.386962, 0.0830994, 
0.0694718, 0.363617, 
0.351469, 0.0872803, 
0.0989861, 0.367249, 
0.386962, 0.0856018, 
0.0694718, 0.36734, 
0.351469, 0.0879517, 
0.0989861, 0.368561, 
0.386962, 0.0866089, 
0.0694718, 0.36261, 
0.351469, 0.0924072, 
0.0989861, 0.372589, 
0.386962, 0.0800781, 
0.0694718, 0.361206, 
0.351469, 0.0881348, 
0.0989861, 0.370178, 
0.386962, 0.0846252, 
0.0694718, 0.360535, 
0.351469, 0.0900574, 
0.0989861, 0.370605, 
0.386962, 0.0805664, 
0.0694718, 0.361328, 
0.351469, 0.0937195, 
0.0989861, 0.374023, 
0.386962, 0.0808716, 
0.0694718, 0.361511, 
0.351469, 0.0899963, 
0.0989861, 0.376038, 
0.386962, 0.0777283, 
0.0694718, 0.357208, 
0.351469, 0.0915833, 
0.0989861, 0.375671, 
0.386962, 0.0786743, 
0.0694718, 0.355743, 
0.351469, 0.0953064, 
0.0989861, 0.374359, 
0.386962, 0.0776367, 
0.0694718, 0.357178, 
0.351469, 0.0953979, 
0.0989861, 0.375336, 
0.386962, 0.0768738, 
0.0694718, 0.357605, 
0.351469, 0.0968018, 
0.0989861, 0.375549, 
0.386962, 0.0796204, 
0.0694718, 0.357971, 
0.351469, 0.0940857, 
0.0989861, 0.374725, 
0.386962, 0.0786133, 
0.0694718, 0.358063, 
0.351469, 0.0948792, 
0.0989861, 0.372192, 
0.386962, 0.0830688, 
0.0694718, 0.364655, 
0.351469, 0.0870667, 
0.0989861, 0.36441, 
0.386962, 0.0871277, 
0.0694718, 0.365753, 
0.351469, 0.0852356, 
0.0989861, 0.366791, 
0.386962, 0.0843811, 
0.0694718, 0.357941, 
0.351469, 0.0918884, 
0.0989861, 0.370697, 
0.386962, 0.0818176, 
0.0694718, 0.360413, 
0.351469, 0.0904541, 
0.0989861, 0.370758, 
0.386962, 0.0830078, 
0.0694718, 0.360382, 
0.351469, 0.0905762, 
0.0989861, 0.370758, 
0.386962, 0.08078, 
0.0694718, 0.363037, 
0.351469, 0.0887756, 
0.0989861, 0.372833, 
0.386962, 0.0787659, 
0.0694718, 0.357208, 
0.351469, 0.0950317, 
0.0989861, 0.373596, 
0.386962, 0.0808105, 
0.0694718, 0.36377, 
0.351469, 0.0895081, 
0.0989861, 0.375275, 
0.386962, 0.0796204, 
0.0694718, 0.363647, 
0.351469, 0.087677, 
0.0989861, 0.37088, 
0.386962, 0.0837097, 
0.0694718, 0.364624, 
0.351469, 0.0873413, 
0.0989861, 0.365356, 
0.386962, 0.0840759, 
0.0694718, 0.36734, 
0.351469, 0.0874023, 
0.0989861, 0.369751, 
0.386962, 0.0851746, 
0.0694718, 0.35907, 
0.351469, 0.0934753, 
0.0989861, 0.372894, 
0.386962, 0.0813599, 
0.0694718, 0.36084, 
0.351469, 0.0874634, 
0.0989861, 0.368988, 
0.386962, 0.0803223, 
0.0694718, 0.358612, 
0.351469, 0.0928345, 
0.0989861, 0.374634, 
0.386962, 0.078064, 
0.0694718, 0.358612, 
0.351469, 0.0936584, 
0.0989861, 0.371307, 
0.386962, 0.0823364, 
0.0694718, 0.364716, 
0.351469, 0.0874023, 
0.0989861, 0.372498, 
0.386962, 0.0798035, 
0.0694718, 0.362579, 
0.351469, 0.0891724, 
0.0989861, 0.365845, 
0.386962, 0.0851135, 
0.0694718, 0.361053, 
0.351469, 0.0928345, 
0.0989861, 0.368591, 
0.386962, 0.0830688, 
0.0694718, 0.364929, 
0.351469, 0.0854187, 
0.0989861, 0.364746, 
0.386962, 0.0892334, 
0.0694718, 0.370941, 
0.351469, 0.0825195, 
0.0989861, 0.366699, 
0.386962, 0.0860596, 
0.0694718, 0.366028, 
0.351469, 0.0858765, 
0.0989861, 0.364319, 
0.386962, 0.0873718, 
0.0694718, 0.370667, 
0.351469, 0.0812378, 
0.0989861, 0.358368, 
0.386962, 0.0936584, 
0.0694718, 0.373627, 
0.351469, 0.08078, 
0.0989861, 0.361023, 
0.386962, 0.0896606, 
0.0694718, 0.371307, 
0.351469, 0.0854187, 
0.0989861, 0.365997, 
0.386962, 0.0835876, 
0.0694718, 0.365692, 
0.351469, 0.0853577, 
0.0989861, 0.368408, 
0.386962, 0.0865784, 
0.0694718, 0.368439, 
0.351469, 0.0846558, 
0.0989861, 0.365356, 
0.386962, 0.0882263, 
0.0694718, 0.362732, 
0.351469, 0.0895386, 
0.0989861, 0.368622, 
0.386962, 0.0834351, 
0.0694718, 0.365814, 
0.351469, 0.084259, 
0.0989861, 0.367371, 
0.386962, 0.0852051, 
0.0694718, 0.365265, 
0.351469, 0.088562, 
0.0989861, 0.369904, 
0.386962, 0.0849304, 
0.0694718, 0.363739, 
0.351469, 0.0887146, 
0.0989861, 0.369263, 
0.386962, 0.0845947, 
0.0694718, 0.366516, 
0.351469, 0.0849609, 
0.0989861, 0.36615, 
0.386962, 0.0846863, 
0.0694718, 0.368286, 
0.351469, 0.088562, 
0.0989861, 0.367737, 
0.386962, 0.0875244, 
0.0694718, 0.367493, 
0.351469, 0.0834045, 
0.0989861, 0.363129, 
0.386962, 0.0906982, 
0.0694718, 0.368225, 
0.351469, 0.0839233, 
0.0989861, 0.366852, 
0.386962, 0.0888977, 
0.0694718, 0.373291, 
0.351469, 0.0797729, 
0.0989861, 0.361633, 
0.386962, 0.0917358, 
0.0694718, 0.369537, 
0.351469, 0.0856934, 
0.0989861, 0.369507, 
0.386962, 0.0813293, 
0.0694718, 0.361511, 
0.351469, 0.0888367, 
0.0989861, 0.368744, 
0.386962, 0.0832214, 
0.0694718, 0.363647, 
0.351469, 0.0886841, 
0.0989861, 0.369141, 
0.386962, 0.0822449, 
0.0694718, 0.360687, 
0.351469, 0.0921326, 
0.0989861, 0.374634, 
0.386962, 0.0774536, 
0.0694718, 0.355438, 
0.351469, 0.0924072, 
0.0989861, 0.372467, 
0.386962, 0.0788879, 
0.0694718, 0.361725, 
0.351469, 0.0880432, 
0.0989861, 0.369537, 
0.386962, 0.0842285, 
0.0694718, 0.359924, 
0.351469, 0.0910034, 
0.0989861, 0.371918, 
0.386962, 0.0800171, 
0.0694718, 0.358978, 
0.351469, 0.0942993, 
0.0989861, 0.370667, 
0.386962, 0.081543, 
0.0694718, 0.360016, 
0.351469, 0.0908813, 
0.0989861, 0.368073, 
0.386962, 0.0847473, 
0.0694718, 0.362946, 
0.351469, 0.0888977, 
0.0989861, 0.366272, 
0.386962, 0.0848999, 
0.0694718, 0.361481, 
0.351469, 0.0907288, 
0.0989861, 0.370667, 
0.386962, 0.0835571, 
0.0694718, 0.367188, 
0.351469, 0.0849915, 
0.0989861, 0.362152, 
0.386962, 0.0874939, 
0.0694718, 0.37085, 
0.351469, 0.0820007, 
0.0989861, 0.360565, 
0.386962, 0.0918274, 
0.0694718, 0.37265, 
0.351469, 0.0791626, 
0.0989861, 0.354675, 
0.386962, 0.0993042, 
0.0694718, 0.374176, 
0.351469, 0.0793457, 
0.0989861, 0.358917, 
0.386962, 0.0898743, 
0.0694718, 0.37207, 
0.351469, 0.0782471, 
0.0989861, 0.3591, 
0.386962, 0.0912476, 
0.0694718, 0.373413, 
0.351469, 0.0777588, 
0.0989861, 0.354492, 
0.386962, 0.0973206, 
0.0694718, 0.372162, 
0.351469, 0.0827637, 
0.0989861, 0.358093, 
0.386962, 0.0932312, 
0.0694718, 0.374664, 
0.351469, 0.0812378, 
0.0989861, 0.36145, 
0.386962, 0.0901184, 
0.0694718, 0.374481, 
0.351469, 0.078949, 
0.0989861, 0.365021, 
0.386962, 0.0874329, 
0.0694718, 0.369904, 
0.351469, 0.0815735, 
0.0989861, 0.364136, 
0.386962, 0.0862122, 
0.0694718, 0.363342, 
0.351469, 0.0903931, 
0.0989861, 0.372528, 
0.386962, 0.0812073, 
0.0694718, 0.361115, 
0.351469, 0.0911255, 
0.0989861, 0.372437, 
0.386962, 0.0778809, 
0.0694718, 0.359894, 
0.351469, 0.0920715, 
0.0989861, 0.374603, 
0.386962, 0.0799255, 
0.0694718, 0.361725, 
0.351469, 0.0890503, 
0.0989861, 0.370056, 
0.386962, 0.0844421, 
0.0694718, 0.368866, 
0.351469, 0.0835266, 
0.0989861, 0.360931, 
0.386962, 0.0891724, 
0.0694718, 0.37085, 
0.351469, 0.0834045, 
0.0989861, 0.363342, 
0.386962, 0.0888062, 
0.0694718, 0.371094, 
0.351469, 0.0828552, 
0.0989861, 0.366028, 
0.386962, 0.0887451, 
0.0694718, 0.364807, 
0.351469, 0.0881042, 
0.0989861, 0.370544, 
0.386962, 0.0818787, 
0.0694718, 0.358459, 
0.351469, 0.0916443, 
0.0989861, 0.372772, 
0.386962, 0.0803833, 
0.0694718, 0.352509, 
0.351469, 0.0995178, 
0.0989861, 0.376862, 
0.386962, 0.0763855, 
0.0694718, 0.3526, 
0.351469, 0.0978394, 
0.0989861, 0.373901, 
0.386962, 0.0802307, 
0.0694718, 0.360107, 
0.351469, 0.0933228, 
0.0989861, 0.372223, 
0.386962, 0.0808105, 
0.0694718, 0.360352, 
0.351469, 0.0897217, 
0.0989861, 0.37323, 
0.386962, 0.0804749, 
0.0694718, 0.360962, 
0.351469, 0.0891113, 
0.0989861, 0.37262, 
0.386962, 0.0831909, 
0.0694718, 0.367035, 
0.351469, 0.0869446, 
0.0989861, 0.36969, 
0.386962, 0.084137, 
0.0694718, 0.364075, 
0.351469, 0.0888062, 
0.0989861, 0.36499, 
0.386962, 0.0867615, 
0.0694718, 0.365723, 
0.351469, 0.0907288, 
0.0989861, 0.371887, 
0.386962, 0.0810852, 
0.0694718, 0.361908, 
0.351469, 0.0914001, 
0.0989861, 0.372833, 
0.386962, 0.0799866, 
0.0694718, 0.359619, 
0.351469, 0.0925598, 
0.0989861, 0.371277, 
0.386962, 0.0792847, 
0.0694718, 0.356842, 
0.351469, 0.0970154, 
0.0989861, 0.37793, 
0.386962, 0.0776367, 
0.0694718, 0.356659, 
0.351469, 0.0943604, 
0.0989861, 0.377899, 
0.386962, 0.0770264, 
0.0694718, 0.355347, 
0.351469, 0.0922546, 
0.0989861, 0.372101, 
0.386962, 0.0801392, 
0.0694718, 0.359863, 
0.351469, 0.0918579, 
0.0989861, 0.369995, 
0.386962, 0.085144, 
0.0694718, 0.365967, 
0.351469, 0.086853, 
0.0989861, 0.367432, 
0.386962, 0.0856323, 
0.0694718, 0.364471, 
0.351469, 0.0878601, 
0.0989861, 0.370514, 
0.386962, 0.0827942, 
0.0694718, 0.365601, 
0.351469, 0.0872803, 
0.0989861, 0.364563, 
0.386962, 0.0868835, 
0.0694718, 0.365753, 
0.351469, 0.0897217, 
0.0989861, 0.368683, 
0.386962, 0.0822754, 
0.0694718, 0.360535, 
0.351469, 0.0889282, 
0.0989861, 0.368073, 
0.386962, 0.0837097, 
0.0694718, 0.36441, 
0.351469, 0.0873413, 
0.0989861, 0.368652, 
0.386962, 0.0849609, 
0.0694718, 0.362122, 
0.351469, 0.0887756, 
0.0989861, 0.36734, 
0.386962, 0.084259, 
0.0694718, 0.363434, 
0.351469, 0.0890808, 
0.0989861, 0.370667, 
0.386962, 0.0809326, 
0.0694718, 0.358704, 
0.351469, 0.0924683, 
0.0989861, 0.37149, 
0.386962, 0.0824585, 
0.0694718, 0.361938, 
0.351469, 0.0890808, 
0.0989861, 0.3703, 
0.386962, 0.0808105, 
0.0694718, 0.359192, 
0.351469, 0.0921631, 
0.0989861, 0.372986, 
0.386962, 0.0823669, 
0.0694718, 0.362976, 
0.351469, 0.0900269, 
0.0989861, 0.368439, 
0.386962, 0.0838013, 
0.0694718, 0.361938, 
0.351469, 0.0905151, 
0.0989861, 0.373474, 
0.386962, 0.0819702, 
0.0694718, 0.36496, 
0.351469, 0.0865479, 
0.0989861, 0.368927, 
0.386962, 0.0818176, 
0.0694718, 0.363983, 
0.351469, 0.0878296, 
0.0989861, 0.364624, 
0.386962, 0.0876465, 
0.0694718, 0.371399, 
0.351469, 0.0831604, 
0.0989861, 0.365021, 
0.386962, 0.0875549, 
0.0694718, 0.365967, 
0.351469, 0.0898132, 
0.0989861, 0.367737, 
0.386962, 0.0847778, 
0.0694718, 0.371582, 
0.351469, 0.0830383, 
0.0989861, 0.364563, 
0.386962, 0.0853577, 
0.0694718, 0.359619, 
0.351469, 0.0904236, 
0.0989861, 0.373474, 
0.386962, 0.0803223, 
0.0694718, 0.356171, 
0.351469, 0.0939941, 
0.0989861, 0.377716, 
0.386962, 0.0770569, 
0.0694718, 0.354706, 
0.351469, 0.098877, 
0.0989861, 0.376373, 
0.386962, 0.0781555, 
0.0694718, 0.358459, 
0.351469, 0.0906372, 
0.0989861, 0.371582, 
0.386962, 0.0797119, 
0.0694718, 0.357147, 
0.351469, 0.0960999, 
0.0989861, 0.371368, 
0.386962, 0.0803223, 
0.0694718, 0.355896, 
0.351469, 0.0952454, 
0.0989861, 0.374268, 
0.386962, 0.0822754, 
0.0694718, 0.356689, 
0.351469, 0.0932007, 
0.0989861, 0.37323, 
0.386962, 0.0784302, 
0.0694718, 0.35614, 
0.351469, 0.0905457, 
0.0989861, 0.36676, 
0.386962, 0.083252, 
0.0694718, 0.363373, 
0.351469, 0.086853, 
0.0989861, 0.36554, 
0.386962, 0.0853271, 
0.0694718, 0.367279, 
0.351469, 0.0844421, 
0.0989861, 0.363129, 
0.386962, 0.0876465, 
0.0694718, 0.372192, 
0.351469, 0.0808411, 
0.0989861, 0.361359, 
0.386962, 0.0905151, 
0.0694718, 0.369141, 
0.351469, 0.0820312, 
0.0989861, 0.365936, 
0.386962, 0.0871887, 
0.0694718, 0.363983, 
0.351469, 0.0899658, 
0.0989861, 0.370087, 
0.386962, 0.0815125, 
0.0694718, 0.360596, 
0.351469, 0.0894775, 
0.0989861, 0.371368, 
0.386962, 0.0802917, 
0.0694718, 0.364777, 
0.351469, 0.0876465, 
0.0989861, 0.366089, 
0.386962, 0.0869141, 
0.0694718, 0.369019, 
0.351469, 0.0834656, 
0.0989861, 0.364716, 
0.386962, 0.0848083, 
0.0694718, 0.365875, 
0.351469, 0.0888367, 
0.0989861, 0.367889, 
0.386962, 0.0847473, 
0.0694718, 0.367828, 
0.351469, 0.0838013, 
0.0989861, 0.360382, 
0.386962, 0.0923462, 
0.0694718, 0.37326, 
0.351469, 0.0766296, 
0.0989861, 0.350006, 
0.386962, 0.102936, 
0.0694718, 0.379822, 
0.351469, 0.074646, 
0.0989861, 0.347321, 
0.386962, 0.105194, 
0.0694718, 0.377686, 
0.351469, 0.0776367, 
0.0989861, 0.357941, 
0.386962, 0.0925598, 
0.0694718, 0.372101, 
0.351469, 0.0809631, 
0.0989861, 0.362579, 
0.386962, 0.0883484, 
0.0694718, 0.371429, 
0.351469, 0.0784912, 
0.0989861, 0.357483, 
0.386962, 0.0940857, 
0.0694718, 0.37384, 
0.351469, 0.0804749, 
0.0989861, 0.358185, 
0.386962, 0.090271, 
0.0694718, 0.36853, 
0.351469, 0.0853882, 
0.0989861, 0.366547, 
0.386962, 0.0881958, 
0.0694718, 0.368042, 
0.351469, 0.0827332, 
0.0989861, 0.362915, 
0.386962, 0.0897827, 
0.0694718, 0.368439, 
0.351469, 0.0878601, 
0.0989861, 0.366028, 
0.386962, 0.0856628, 
0.0694718, 0.366669, 
0.351469, 0.0822449, 
0.0989861, 0.361053, 
0.386962, 0.0900879, 
0.0694718, 0.370697, 
0.351469, 0.0823364, 
0.0989861, 0.364166, 
0.386962, 0.0875244, 
0.0694718, 0.367249, 
0.351469, 0.0855103, 
0.0989861, 0.365509, 
0.386962, 0.0855713, 
0.0694718, 0.364441, 
0.351469, 0.0874634, 
0.0989861, 0.363495, 
0.386962, 0.0872803, 
0.0694718, 0.369171, 
0.351469, 0.0840149, 
0.0989861, 0.364594, 
0.386962, 0.0904236, 
0.0694718, 0.372131, 
0.351469, 0.0786438, 
0.0989861, 0.351685, 
0.386962, 0.0997009, 
0.0694718, 0.374573, 
0.351469, 0.0766296, 
0.0989861, 0.355621, 
0.386962, 0.0967102, 
0.0694718, 0.376923, 
0.351469, 0.0768738, 
0.0989861, 0.35022, 
0.386962, 0.103363, 
0.0694718, 0.380615, 
0.351469, 0.0736694, 
0.0989861, 0.351654, 
0.386962, 0.0985413, 
0.0694718, 0.373169, 
0.351469, 0.0834961, 
0.0989861, 0.365753, 
0.386962, 0.0871582, 
0.0694718, 0.367767, 
0.351469, 0.0826416, 
0.0989861, 0.365723, 
0.386962, 0.0849304, 
0.0694718, 0.366058, 
0.351469, 0.0848999, 
0.0989861, 0.365479, 
0.386962, 0.0866394, 
0.0694718, 0.368164, 
0.351469, 0.0831299, 
0.0989861, 0.363617, 
0.386962, 0.0879517, 
0.0694718, 0.365051, 
0.351469, 0.0845947, 
0.0989861, 0.361572, 
0.386962, 0.089386, 
0.0694718, 0.363342, 
0.351469, 0.088562, 
0.0989861, 0.370453, 
0.386962, 0.0832825, 
0.0694718, 0.363586, 
0.351469, 0.0914917, 
0.0989861, 0.375061, 
0.386962, 0.0793457, 
0.0694718, 0.358063, 
0.351469, 0.0942688, 
0.0989861, 0.376007, 
0.386962, 0.0785828, 
0.0694718, 0.349823, 
0.351469, 0.0991516, 
0.0989861, 0.377655, 
0.386962, 0.0771484, 
0.0694718, 0.353607, 
0.351469, 0.097229, 
0.0989861, 0.373047, 
0.386962, 0.0779724, 
0.0694718, 0.357178, 
0.351469, 0.0954285, 
0.0989861, 0.375732, 
0.386962, 0.0789795, 
0.0694718, 0.358276, 
0.351469, 0.0919189, 
0.0989861, 0.372925, 
0.386962, 0.0805664, 
0.0694718, 0.361572, 
0.351469, 0.0919495, 
0.0989861, 0.378784, 
0.386962, 0.0746155, 
0.0694718, 0.351227, 
0.351469, 0.101959, 
0.0989861, 0.377075, 
0.386962, 0.0778503, 
0.0694718, 0.352814, 
0.351469, 0.0961914, 
0.0989861, 0.378571, 
0.386962, 0.072937, 
0.0694718, 0.352173, 
0.351469, 0.0949707, 
0.0989861, 0.38028, 
0.386962, 0.0758362, 
0.0694718, 0.355164, 
0.351469, 0.0954895, 
0.0989861, 0.375977, 
0.386962, 0.0797424, 
0.0694718, 0.359802, 
0.351469, 0.0906982, 
0.0989861, 0.367432, 
0.386962, 0.0848999, 
0.0694718, 0.365906, 
0.351469, 0.0869751, 
0.0989861, 0.363739, 
0.386962, 0.0864563, 
0.0694718, 0.370178, 
0.351469, 0.0814514, 
0.0989861, 0.361816, 
0.386962, 0.0915527, 
0.0694718, 0.369507, 
0.351469, 0.0816956, 
0.0989861, 0.36377, 
0.386962, 0.0896301, 
0.0694718, 0.369019, 
0.351469, 0.0835571, 
0.0989861, 0.360352, 
0.386962, 0.0900269, 
0.0694718, 0.372131, 
0.351469, 0.0808411, 
0.0989861, 0.361877, 
0.386962, 0.0925598, 
0.0694718, 0.372253, 
0.351469, 0.0794678, 
0.0989861, 0.358704, 
0.386962, 0.0920105, 
0.0694718, 0.368958, 
0.351469, 0.0834961, 
0.0989861, 0.369843, 
0.386962, 0.0810242, 
0.0694718, 0.360321, 
0.351469, 0.0921021, 
0.0989861, 0.369659, 
0.386962, 0.0824585, 
0.0694718, 0.362427, 
0.351469, 0.0882568, 
0.0989861, 0.368042, 
0.386962, 0.0861206, 
0.0694718, 0.368317, 
0.351469, 0.0838928, 
0.0989861, 0.360474, 
0.386962, 0.0898438, 
0.0694718, 0.373352, 
0.351469, 0.079834, 
0.0989861, 0.355896, 
0.386962, 0.0940552, 
0.0694718, 0.373627, 
0.351469, 0.0801086, 
0.0989861, 0.357788, 
0.386962, 0.0942993, 
0.0694718, 0.378174, 
0.351469, 0.0766296, 
0.0989861, 0.35022, 
0.386962, 0.101166, 
0.0694718, 0.372131, 
0.351469, 0.0805664, 
0.0989861, 0.360413, 
0.386962, 0.0898438, 
0.0694718, 0.369385, 
0.351469, 0.0831909, 
0.0989861, 0.367279, 
0.386962, 0.0871277, 
0.0694718, 0.368652, 
0.351469, 0.0808716, 
0.0989861, 0.353851, 
0.386962, 0.0988159, 
0.0694718, 0.375763, 
0.351469, 0.077179, 
0.0989861, 0.356232, 
0.386962, 0.0956421, 
0.0694718, 0.370575, 
0.351469, 0.0803223, 
0.0989861, 0.363647, 
0.386962, 0.0883484, 
0.0694718, 0.365967, 
0.351469, 0.0874329, 
0.0989861, 0.368591, 
0.386962, 0.0816345, 
0.0694718, 0.364014, 
0.351469, 0.0883179, 
0.0989861, 0.36554, 
0.386962, 0.0870056, 
0.0694718, 0.37149, 
0.351469, 0.0832825, 
0.0989861, 0.36554, 
0.386962, 0.0856934, 
0.0694718, 0.364105, 
0.351469, 0.0880127, 
0.0989861, 0.370697, 
0.386962, 0.0794373, 
0.0694718, 0.356354, 
0.351469, 0.0941162, 
0.0989861, 0.370972, 
0.386962, 0.0817566, 
0.0694718, 0.362762, 
0.351469, 0.0890503, 
0.0989861, 0.37149, 
0.386962, 0.0823364, 
0.0694718, 0.364471, 
0.351469, 0.0866699, 
0.0989861, 0.369995, 
0.386962, 0.0825195, 
0.0694718, 0.361908, 
0.351469, 0.0898743, 
0.0989861, 0.368073, 
0.386962, 0.0818481, 
0.0694718, 0.362, 
0.351469, 0.0889282, 
0.0989861, 0.364807, 
0.386962, 0.0905151, 
0.0694718, 0.373505, 
0.351469, 0.0811157, 
0.0989861, 0.362244, 
0.386962, 0.0916138, 
0.0694718, 0.370331, 
0.351469, 0.0832825, 
0.0989861, 0.361816, 
0.386962, 0.0900574, 
0.0694718, 0.372406, 
0.351469, 0.0811157, 
0.0989861, 0.361725, 
0.386962, 0.0916748, 
0.0694718, 0.373352, 
0.351469, 0.0804138, 
0.0989861, 0.364319, 
0.386962, 0.0892944, 
0.0694718, 0.368195, 
0.351469, 0.0841675, 
0.0989861, 0.370667, 
0.386962, 0.0820007, 
0.0694718, 0.358978, 
0.351469, 0.0916443, 
0.0989861, 0.373871, 
0.386962, 0.0772095, 
0.0694718, 0.357483, 
