Trial: 1 estimated 13, Trial: 1 actual 13, 
0.037292, 0.204773, 
0.307252, 0.173035, 
0.0487915, 0.234009, 
0.348014, 0.128357, 
0.0266933, 0.317749, 
0.250808, 0.0452271, 
0.101953, 0.338928, 
0.364697, 0.0316772, 
0.020495, 0.277039, 
0.207812, 0.0737915, 
0.165026, 0.377502, 
0.246361, 0.0174561, 
0.107517, 0.184326, 
0.35696, 0.202209, 
0.0231963, 0.178894, 
0.227536, 0.222229, 
0.133516, 0.144409, 
0.310888, 0.282288, 
0.0463474, 0.0731812, 
0.340919, 0.377441, 
0.0297756, 0.0145264, 
0.269321, 0.155579, 
0.0810835, 0.264709, 
0.38211, 0.0872192, 
0.0153839, 0.372375, 
0.16604, 0.017334, 
0.244286, 0.180298, 
0.110187, 0.217285, 
0.352906, 0.151794, 
0.0247292, 0.272644, 
0.238044, 0.0807495, 
0.118512, 0.381653, 
0.339081, 0.0148926, 
0.0306216, 0.164978, 
0.274089, 0.247986, 
0.0762844, 0.111389, 
0.382682, 0.342102, 
0.0152365, 0.03125, 
0.164745, 0.269836, 
0.246936, 0.0841675, 
0.106785, 0.367065, 
0.358035, 0.0184326, 
0.0228038, 0.190552, 
0.224766, 0.195251, 
0.137678, 0.192444, 
0.30258, 0.197571, 
0.0520852, 0.184448, 
0.35636, 0.207336, 
0.0234178, 0.171936, 
0.229084, 0.237488, 
0.131227, 0.124084, 
0.315387, 0.321289, 
0.043464, 0.0432739, 
0.331504, 0.329712, 
0.0343256, 0.0377197, 
0.293447, 0.305908, 
0.0590486, 0.0507812, 
0.369793, 0.347656, 
0.0188668, 0.0288086, 
0.195154, 0.26355, 
0.187446, 0.0888672, 
0.201858, 0.37323, 
0.175368, 0.0178223, 
0.225433, 0.188049, 
0.136668, 0.201965, 
0.304609, 0.184387, 
0.050633, 0.214539, 
0.352847, 0.153503, 
0.0247522, 0.271179, 
0.238197, 0.0828857, 
0.118302, 0.369324, 
0.339449, 0.0203247, 
0.0304506, 0.202209, 
0.273136, 0.175232, 
0.0772255, 0.223755, 
0.382694, 0.139893, 
0.0152337, 0.298767, 
0.16472, 0.0582886, 
0.246987, 0.366333, 
0.10672, 0.0184326, 
0.35813, 0.193237, 
0.0227692, 0.193665, 
0.224521, 0.194336, 
0.138051, 0.194519, 
0.301829, 0.187012, 
0.0526317, 0.204102, 
0.357616, 0.178406, 
0.022956, 0.221313, 
0.225844, 0.148315, 
0.136048, 0.280518, 
0.305852, 0.0734863, 
0.0497601, 0.376953, 
0.350609, 0.0153809, 
0.0256353, 0.164185, 
0.244028, 0.249207, 
0.110522, 0.106995, 
0.352382, 0.360962, 
0.0249334, 0.0219116, 
0.239407, 0.215637, 
0.116657, 0.157959, 
0.3423, 0.260193, 
0.0291529, 0.0921021, 
0.265727, 0.367126, 
0.0848537, 0.0192261, 
0.380628, 0.195984, 
0.0157712, 0.191528, 
0.169419, 0.193604, 
0.237406, 0.194885, 
0.119387, 0.196533, 
0.337537, 0.192505, 
0.0313475, 0.195251, 
0.278075, 0.193542, 
0.0724449, 0.190063, 
0.381969, 0.209045, 
0.0154204, 0.16626, 
0.16636, 0.244202, 
0.243632, 0.11499, 
0.11104, 0.342651, 
0.351569, 0.0308228, 
0.0252534, 0.26947, 
0.241526, 0.0853882, 
0.113814, 0.373718, 
0.347087, 0.0177612, 
0.0270797, 0.18396, 
0.25323, 0.212952, 
0.0990154, 0.170532, 
0.368345, 0.239868, 
0.0193179, 0.116577, 
0.19872, 0.343933, 
0.180966, 0.0298462, 
0.21437, 0.26355, 
0.154072, 0.0936279, 
0.268948, 0.373535, 
0.0814689, 0.0187378, 
0.381998, 0.195435, 
0.0154127, 0.189026, 
0.166293, 0.201843, 
0.243769, 0.176086, 
0.11086, 0.227539, 
0.351852, 0.140198, 
0.0251415, 0.291321, 
0.240787, 0.0618286, 
0.114799, 0.372131, 
0.345449, 0.0176392, 
0.0277745, 0.189514, 
0.25751, 0.200806, 
0.0939778, 0.179993, 
0.373796, 0.219971, 
0.0176672, 0.149231, 
0.185445, 0.27417, 
0.205686, 0.0836182, 
0.168677, 0.369446, 
0.238911, 0.0187988, 
0.117329, 0.188965, 
0.341142, 0.201111, 
0.0296744, 0.183777, 
0.268742, 0.220276, 
0.0816823, 0.149841, 
0.381933, 0.278015, 
0.0154298, 0.0773926, 
0.166442, 0.383423, 
0.243464, 0.0131226, 
0.111258, 0.144531, 
0.351223, 0.28302, 
0.0253906, 0.0664062, 
0.242428, 0.371155, 
0.112619, 0.017334, 
0.349041, 0.182007, 
0.0262701, 0.216064, 
0.248123, 0.158936, 
0.105286, 0.256531, 
0.360184, 0.0942383, 
0.0220357, 0.370911, 
0.219253, 0.0181885, 
0.146221, 0.185486, 
0.285166, 0.210388, 
0.0659941, 0.167786, 
0.378132, 0.246338, 
0.0164423, 0.109375, 
0.175188, 0.348999, 
0.225792, 0.0274658, 
0.136127, 0.251099, 
0.305693, 0.108826, 
0.0498707, 0.354492, 
0.350898, 0.0246582, 
0.0255198, 0.238953, 
0.243275, 0.119446, 
0.111506, 0.333862, 
0.350829, 0.0327759, 
0.0255476, 0.27771, 
0.243457, 0.0750122, 
0.111268, 0.376709, 
0.351207, 0.0178833, 
0.0253969, 0.182617, 
0.24247, 0.211243, 
0.112564, 0.166504, 
0.34913, 0.237854, 
0.0262337, 0.1203, 
0.247891, 0.328613, 
0.105579, 0.0374756, 
0.35977, 0.304749, 
0.0221818, 0.0533447, 
0.220312, 0.359497, 
0.144555, 0.0221558, 
0.288591, 0.215698, 
0.063046, 0.154358, 
0.375163, 0.265686, 
0.0172728, 0.0879517, 
0.182181, 0.373474, 
0.211999, 0.0183716, 
0.157978, 0.191162, 
0.260867, 0.200256, 
0.0901637, 0.181091, 
0.377167, 0.214783, 
0.0167083, 0.157532, 
0.177445, 0.260986, 
0.221302, 0.0922852, 
0.143007, 0.373474, 
0.291761, 0.0177612, 
0.0604131, 0.185181, 
0.371807, 0.207458, 
0.0182547, 0.170471, 
0.190241, 0.236938, 
0.196569, 0.120117, 
0.184859, 0.33844, 
0.206812, 0.0316162, 
0.166737, 0.279724, 
0.242864, 0.0710449, 
0.112046, 0.372314, 
0.349966, 0.0189819, 
0.0258942, 0.191467, 
0.245708, 0.200134, 
0.108352, 0.178772, 
0.355715, 0.226013, 
0.0236582, 0.141235, 
0.230753, 0.29541, 
0.12879, 0.0614014, 
0.320111, 0.375244, 
0.0405976, 0.0172119, 
0.320962, 0.182129, 
0.0400985, 0.213989, 
0.319, 0.163208, 
0.0412569, 0.24762, 
0.323494, 0.10675, 
0.0386426, 0.358093, 
0.31306, 0.0231323, 
0.0449359, 0.229004, 
0.336455, 0.139465, 
0.031865, 0.299744, 
0.280859, 0.0552979, 
0.0698556, 0.365417, 
0.380846, 0.0204468, 
0.0157137, 0.206665, 
0.168919, 0.172302, 
0.238419, 0.236877, 
0.117999, 0.124878, 
0.339978, 0.328247, 
0.0302062, 0.0387573, 
0.271764, 0.306213, 
0.0785961, 0.0523071, 
0.3826, 0.343994, 
0.0152577, 0.0310669, 
0.164931, 0.276062, 
0.246555, 0.0774536, 
0.10727, 0.37738, 
0.357325, 0.0172729, 
0.0230623, 0.18219, 
0.226594, 0.205322, 
0.134922, 0.174255, 
0.308099, 0.223816, 
0.0482127, 0.140015, 
0.346405, 0.30072, 
0.0273675, 0.0600586, 
0.255014, 0.368469, 
0.0968916, 0.0200806, 
0.370773, 0.200073, 
0.0185669, 0.18335, 
0.192758, 0.213684, 
0.191868, 0.158081, 
0.193523, 0.263855, 
0.190449, 0.0916138, 
0.19618, 0.370728, 
0.185569, 0.0200806, 
0.205448, 0.201965, 
0.169088, 0.176636, 
0.238077, 0.225098, 
0.118466, 0.141296, 
0.33916, 0.296692, 
0.0305845, 0.0625, 
0.273883, 0.362305, 
0.0764874, 0.020874, 
0.38269, 0.208069, 
0.0152346, 0.169861, 
0.164728, 0.237915, 
0.246971, 0.120361, 
0.10674, 0.342896, 
0.3581, 0.0289307, 
0.02278, 0.259338, 
0.224597, 0.0926514, 
0.137935, 0.367737, 
0.302063, 0.0198975, 
0.052461, 0.205444, 
0.357228, 0.177673, 
0.023098, 0.221436, 
0.226846, 0.144043, 
0.134545, 0.292603, 
0.308847, 0.0601196, 
0.0477063, 0.364685, 
0.344961, 0.0231323, 
0.0279846, 0.223694, 
0.258786, 0.14325, 
0.0925141, 0.288879, 
0.375172, 0.0653076, 
0.0172704, 0.370178, 
0.182161, 0.0217896, 
0.212038, 0.219116, 
0.157913, 0.152771, 
0.261002, 0.269531, 
0.0900132, 0.0845337, 
0.377286, 0.370544, 
0.0166755, 0.0186157, 
0.177167, 0.202942, 
0.221853, 0.174622, 
0.14215, 0.233765, 
0.293512, 0.123901, 
0.0589969, 0.32428, 
0.369713, 0.041748, 
0.0188915, 0.328369, 
0.19535, 0.0405884, 
0.187086, 0.318237, 
0.202545, 0.0465088, 
0.174157, 0.336609, 
0.227853, 0.0332031, 
0.133045, 0.281555, 
0.311817, 0.0702515, 
0.0457395, 0.380676, 
0.33903, 0.015564, 
0.0306452, 0.162231, 
0.27422, 0.251587, 
0.0761558, 0.104736, 
0.382676, 0.358459, 
0.0152382, 0.0227051, 
0.16476, 0.213501, 
0.246906, 0.163452, 
0.106823, 0.252136, 
0.35798, 0.104248, 
0.0228236, 0.357056, 
0.224907, 0.0245972, 
0.137465, 0.237732, 
0.30301, 0.120178, 
0.0517748, 0.326477, 
0.355631, 0.0366211, 
0.0236896, 0.29895, 
0.23097, 0.0576782, 
0.128474, 0.356262, 
0.320717, 0.0238647, 
0.0402415, 0.230957, 
0.319567, 0.134277, 
0.0409197, 0.297791, 
0.322207, 0.0593262, 
0.0393768, 0.362793, 
0.316097, 0.0218506, 
0.0430225, 0.214905, 
0.329959, 0.155212, 
0.0351253, 0.267517, 
0.297314, 0.0835571, 
0.0560141, 0.384155, 
0.364608, 0.0161743, 
0.0205242, 0.170105, 
0.208034, 0.235535, 
0.164647, 0.126404, 
0.247136, 0.317627, 
0.106532, 0.0415649, 
0.358404, 0.3172, 
0.0226704, 0.0409546, 
0.223818, 0.32251, 
0.139124, 0.0441284, 
0.299663, 0.331787, 
0.0542326, 0.0360107, 
0.36109, 0.29895, 
0.0217186, 0.0581055, 
0.216941, 0.363647, 
0.149906, 0.0223389, 
0.277565, 0.219299, 
0.0729275, 0.150635, 
0.382119, 0.276306, 
0.0153815, 0.0787964, 
0.166019, 0.376404, 
0.24433, 0.0161743, 
0.110131, 0.172485, 
0.352994, 0.235413, 
0.0246953, 0.131287, 
0.237816, 0.314697, 
0.118824, 0.0463867, 
0.338532, 0.333618, 
0.0308778, 0.0331421, 
0.275507, 0.282227, 
0.0749011, 0.0704956, 
0.382551, 0.369995, 
0.0152702, 0.0209961, 
0.165041, 0.215393, 
0.246329, 0.152832, 
0.107558, 0.269531, 
0.3569, 0.0828857, 
0.0232183, 0.375366, 
0.22769, 0.0181885, 
0.133287, 0.186218, 
0.311339, 0.207703, 
0.0460511, 0.16748, 
0.340005, 0.237854, 
0.0301939, 0.121094, 
0.271695, 0.335754, 
0.0786656, 0.0315552, 
0.382592, 0.2724, 
0.0152598, 0.0819702, 
0.16495, 0.373596, 
0.246517, 0.0184937, 
0.107318, 0.189026, 
0.357254, 0.202026, 
0.0230882, 0.182373, 
0.226776, 0.216736, 
0.134649, 0.152466, 
0.308642, 0.273376, 
0.0478449, 0.0755005, 
0.34536, 0.375549, 
0.0278131, 0.0147705, 
0.257745, 0.164062, 
0.0937073, 0.250122, 
0.374058, 0.108704, 
0.0175911, 0.352417, 
0.184818, 0.0263672, 
0.206891, 0.248352, 
0.166601, 0.11084, 
0.24314, 0.344299, 
0.111683, 0.0289307, 
0.350547, 0.265808, 
0.0256602, 0.088501, 
0.24419, 0.373962, 
0.110312, 0.0178833, 
0.352712, 0.183838, 
0.0248048, 0.213562, 
0.238549, 0.157532, 
0.117821, 0.265259, 
0.340288, 0.0881958, 
0.0300637, 0.371704, 
0.270959, 0.0177002, 
0.0794086, 0.18689, 
0.382485, 0.207214, 
0.0152873, 0.169861, 
0.165192, 0.23584, 
0.246021, 0.124146, 
0.107952, 0.326172, 
0.356315, 0.0366821, 
0.0234348, 0.301086, 
0.229203, 0.0527954, 
0.131053, 0.357727, 
0.315726, 0.0233154, 
0.0432525, 0.225586, 
0.330767, 0.143372, 
0.0347049, 0.29303, 
0.295295, 0.0600586, 
0.0575825, 0.362549, 
0.367413, 0.0212402, 
0.019613, 0.214233, 
0.201029, 0.157166, 
0.176838, 0.26709, 
0.222506, 0.0825195, 
0.141139, 0.378113, 
0.295573, 0.0177002, 
0.0573643, 0.187927, 
0.367039, 0.201233, 
0.0197325, 0.184143, 
0.201958, 0.20874, 
0.175192, 0.17334, 
0.225784, 0.236145, 
0.136139, 0.12146, 
0.305669, 0.331482, 
0.0498878, 0.0350952, 
0.350943, 0.290344, 
0.0255021, 0.0614014, 
0.243159, 0.36499, 
0.111658, 0.0219727, 
0.350586, 0.218445, 
0.0256446, 0.149353, 
0.244089, 0.275696, 
0.110443, 0.0767212, 
0.352506, 0.37384, 
0.0248851, 0.0184937, 
0.239085, 0.190186, 
0.117092, 0.198242, 
0.341551, 0.183655, 
0.0294895, 0.212524, 
0.267679, 0.157349, 
0.0827899, 0.259888, 
0.381546, 0.0955811, 
0.0155303, 0.367371, 
0.167322, 0.0187988, 
0.24167, 0.189514, 
0.113623, 0.206482, 
0.347402, 0.173462, 
0.026948, 0.228088, 
0.252407, 0.13501, 
0.100006, 0.306091, 
0.367151, 0.0498047, 
0.0196964, 0.349548, 
0.201678, 0.0281982, 
0.175687, 0.254333, 
0.224795, 0.100098, 
0.137634, 0.367554, 
0.302668, 0.0179443, 
0.0520214, 0.190063, 
0.356211, 0.195557, 
0.0234731, 0.187134, 
0.229469, 0.205933, 
0.130662, 0.171936, 
0.316488, 0.236816, 
0.0427811, 0.125366, 
0.329102, 0.321228, 
0.0355756, 0.0380859, 
0.299443, 0.307861, 
0.0543977, 0.0518188, 
0.361432, 0.350342, 
0.0216003, 0.0269165, 
0.216072, 0.255615, 
0.151306, 0.102112, 
0.274671, 0.360779, 
0.0757142, 0.022644, 
0.382645, 0.220337, 
0.0152461, 0.150452, 
0.164829, 0.281311, 
0.246763, 0.0715942, 
0.107005, 0.380859, 
0.357714, 0.0166016, 
0.0229201, 0.173889, 
0.225591, 0.232727, 
0.13643, 0.136841, 
0.305087, 0.294189, 
0.0502961, 0.0621948, 
0.351995, 0.369873, 
0.0250854, 0.0177002, 
0.240416, 0.17981, 
0.115297, 0.228577, 
0.344613, 0.141418, 
0.0281351, 0.294434, 
0.259694, 0.0587769, 
0.0914828, 0.360107, 
0.37608, 0.020752, 
0.0170125, 0.213257, 
0.180006, 0.160706, 
0.216251, 0.25592, 
0.151017, 0.0977783, 
0.275269, 0.35968, 
0.0751312, 0.0239258, 
0.382583, 0.228333, 
0.0152621, 0.136963, 
0.16497, 0.305725, 
0.246474, 0.0524902, 
0.107372, 0.347717, 
0.357175, 0.0271606, 
0.0231175, 0.249939, 
0.226982, 0.104736, 
0.134341, 0.35907, 
0.309253, 0.0222778, 
0.0474336, 0.21814, 
0.34417, 0.150574, 
0.0283279, 0.283997, 
0.260852, 0.0686646, 
0.0901809, 0.382812, 
0.377154, 0.0159912, 
0.0167121, 0.1698, 
0.177477, 0.239441, 
0.221238, 0.12085, 
0.143106, 0.327087, 
0.291559, 0.0409546, 
0.0605783, 0.322571, 
0.372038, 0.0418701, 
0.0181857, 0.326721, 
0.189682, 0.0362549, 
0.197622, 0.29895, 
0.182947, 0.0608521, 
0.210509, 0.364685, 
0.160465, 0.0211792, 
0.255735, 0.212097, 
0.096043, 0.16394, 
0.371691, 0.248657, 
0.0182895, 0.111816, 
0.190523, 0.338318, 
0.19604, 0.0327148, 
0.185823, 0.275513, 
0.204959, 0.0783081, 
0.169936, 0.378906, 
0.236357, 0.0178223, 
0.120836, 0.178223, 
0.334948, 0.225464, 
0.0325977, 0.139893, 
0.284718, 0.300354, 
0.0663871, 0.0567017, 
0.378468, 0.361633, 
0.0163506, 0.0219116, 
0.174406, 0.21582, 
0.227354, 0.156738, 
0.133786, 0.266968, 
0.310353, 0.0854492, 
0.0467005, 0.372864, 
0.341993, 0.0168457, 
0.0292904, 0.181885, 
0.266527, 0.218628, 
0.0840031, 0.149475, 
0.381037, 0.275146, 
0.0156635, 0.0768433, 
0.168483, 0.382629, 
0.239306, 0.0157471, 
0.116793, 0.163574, 
0.342066, 0.247192, 
0.0292579, 0.110779, 
0.266338, 0.348389, 
0.0842036, 0.0263672, 
0.380944, 0.247192, 
0.0156879, 0.109497, 
0.168695, 0.348694, 
0.238876, 0.026123, 
0.117377, 0.240723, 
0.341059, 0.120667, 
0.0297119, 0.332397, 
0.268956, 0.0376587, 
0.08146, 0.307922, 
0.382001, 0.0505981, 
0.015412, 0.347412, 
0.166287, 0.0252075, 
0.243782, 0.235901, 
0.110843, 0.128113, 
0.351878, 0.323547, 
0.0251314, 0.0394897, 
0.24072, 0.307434, 
0.114889, 0.0501099, 
0.345299, 0.352844, 
0.027839, 0.0241089, 
0.257902, 0.226196, 
0.0935257, 0.140564, 
0.374231, 0.29425, 
0.0175408, 0.0601807, 
0.184402, 0.366577, 
0.207693, 0.0209351, 
0.165229, 0.212036, 
0.245944, 0.160095, 
0.10805, 0.256958, 
0.356168, 0.0975342, 
0.0234892, 0.365295, 
0.229581, 0.0197754, 
0.130498, 0.200134, 
0.316808, 0.184143, 
0.0425849, 0.214783, 
0.328399, 0.152039, 
0.0359483, 0.27179, 
0.30118, 0.0845337, 
0.0531073, 0.364441, 
0.35868, 0.0211182, 
0.0225709, 0.213806, 
0.223108, 0.158752, 
0.140212, 0.267578, 
0.297458, 0.0841675, 
0.0559033, 0.370728, 
0.3644, 0.0186768, 
0.0205934, 0.192932, 
0.208558, 0.195679, 
0.163757, 0.193665, 
0.248963, 0.192993, 
0.104235, 0.195984, 
0.361647, 0.192749, 
0.0215257, 0.191956, 
0.215523, 0.203552, 
0.152195, 0.177612, 
0.272832, 0.227783, 
0.0775272, 0.135925, 
0.382684, 0.304138, 
0.0152361, 0.0524902, 
0.164741, 0.345154, 
0.246943, 0.0289307, 
0.106776, 0.267639, 
0.358049, 0.0856323, 
0.0227987, 0.369995, 
0.22473, 0.0183105, 
0.137733, 0.189758, 
0.30247, 0.201721, 
0.0521649, 0.176025, 
0.356546, 0.227173, 
0.0233491, 0.137329, 
0.228605, 0.302185, 
0.131932, 0.0527954, 
0.314007, 0.355408, 
0.0443324, 0.0257568, 
0.334462, 0.241577, 
0.032837, 0.117493, 
0.285959, 0.330627, 
0.0653021, 0.0357666, 
0.377508, 0.294373, 
0.0166141, 0.0600586, 
0.176648, 0.371277, 
0.222884, 0.0183105, 
0.140557, 0.185608, 
0.296757, 0.212463, 
0.0564431, 0.158997, 
0.365402, 0.261414, 
0.0202626, 0.0916748, 
0.206042, 0.373779, 
0.168062, 0.0169678, 
0.240161, 0.174561, 
0.115639, 0.231567, 
0.344035, 0.131958, 
0.0283864, 0.307983, 
0.261202, 0.0515137, 
0.0897898, 0.348511, 
0.37746, 0.0244141, 
0.0166273, 0.235107, 
0.17676, 0.128601, 
0.222662, 0.317322, 
0.140899, 0.0456543, 
0.296061, 0.322327, 
0.0569833, 0.0380249, 
0.366373, 0.304871, 
0.0199467, 0.0515137, 
0.203615, 0.353516, 
0.172278, 0.0258789, 
0.231626, 0.241333, 
0.127527, 0.117554, 
0.32253, 0.337463, 
0.039192, 0.0343628, 
0.315341, 0.29364, 
0.0434929, 0.0584106, 
0.331604, 0.362122, 
0.0342742, 0.022644, 
0.293195, 0.216309, 
0.0592507, 0.15741, 
0.370104, 0.262268, 
0.0187713, 0.0913696, 
0.194393, 0.371887, 
0.188844, 0.0170898, 
0.199204, 0.174866, 
0.180095, 0.226501, 
0.216076, 0.137085, 
0.1513, 0.306641, 
0.274684, 0.050293, 
0.0757012, 0.345703, 
0.382644, 0.0296631, 
0.0152464, 0.263794, 
0.164832, 0.0938721, 
0.246758, 0.363953, 
0.107011, 0.0209351, 
0.357705, 0.206177, 
0.0229237, 0.180786, 
0.225616, 0.219299, 
0.136393, 0.150513, 
0.305162, 0.273804, 
0.0502431, 0.0806274, 
0.351859, 0.380432, 
0.0251387, 0.0158081, 
0.240769, 0.16748, 
0.114824, 0.237305, 
0.345408, 0.122375, 
0.0277923, 0.336853, 
0.257618, 0.0339355, 
0.0938527, 0.28656, 
0.373917, 0.0710449, 
0.0176319, 0.374451, 
0.185154, 0.0167847, 
0.206245, 0.177673, 
0.167712, 0.225281, 
0.240875, 0.137329, 
0.114682, 0.302002, 
0.345644, 0.0563965, 
0.0276911, 0.35553, 
0.257001, 0.0254517, 
0.0945668, 0.242065, 
0.373215, 0.114014, 
0.0178372, 0.335388, 
0.186841, 0.0333252, 
0.203012, 0.283569, 
0.173334, 0.0689087, 
0.229502, 0.36908, 
0.130613, 0.0194092, 
0.316583, 0.19574, 
0.042723, 0.191895, 
0.328894, 0.197388, 
0.0356854, 0.184753, 
0.299957, 0.208496, 
0.0540133, 0.165344, 
0.360632, 0.244385, 
0.0218785, 0.117859, 
0.21811, 0.343567, 
0.148036, 0.0305176, 
0.281426, 0.271301, 
0.0693369, 0.0827026, 
0.380555, 0.379028, 
0.0157904, 0.0167236, 
0.169585, 0.167603, 
0.237069, 0.241394, 
0.119851, 0.119812, 
0.336712, 0.333923, 
0.0317415, 0.0352783, 
0.280199, 0.2854, 
0.0704627, 0.0700684, 
0.381158, 0.376038, 
0.0156318, 0.0167236, 
0.168207, 0.176147, 
0.239868, 0.222534, 
0.116034, 0.15033, 
0.343364, 0.27417, 
0.0286809, 0.0792236, 
0.262954, 0.369019, 
0.0878535, 0.0189819, 
0.378859, 0.191833, 
0.0162444, 0.19574, 
0.173498, 0.185913, 
0.229175, 0.206543, 
0.131094, 0.171997, 
0.315646, 0.238831, 
0.0433026, 0.12323, 
0.330942, 0.324585, 
0.0346145, 0.0383911, 
0.294856, 0.303528, 
0.0579275, 0.0507202, 
0.367993, 0.339294, 
0.0194286, 0.0307007, 
0.199589, 0.274719, 
0.179406, 0.0806274, 
0.21743, 0.378906, 
0.149122, 0.0169067, 
0.279185, 0.174988, 
0.0714039, 0.22876, 
0.381582, 0.135437, 
0.015521, 0.301392, 
0.16724, 0.0535278, 
0.241837, 0.356384, 
0.113401, 0.0213013, 
0.347765, 0.215698, 
0.0267964, 0.157043, 
0.251457, 0.26416, 
0.101159, 0.0870972, 
0.365714, 0.380737, 
0.0201607, 0.0137329, 
0.205261, 0.149475, 
0.169412, 0.277161, 
0.23742, 0.0780029, 
0.119368, 0.37854, 
0.337572, 0.0166626, 
0.0313312, 0.175476, 
0.277987, 0.221252, 
0.0725287, 0.150024, 
0.381996, 0.276489, 
