Trial: 9 estimated 21, Trial: 9 actual 21, 
0.13364, 0.0015564, 
0.159265, 0.0317078, 
0.104116, 0.326324, 
0.242533, 0.00253296, 
0.0196909, 0.0511169, 
0.277808, 0.356812, 
0.00868986, 0.00134277, 
0.153258, 0.0284729, 
0.115522, 0.318695, 
0.208269, 0.00244141, 
0.0409637, 0.0517273, 
0.372666, 0.362488, 
0.00069746, 0.00100708, 
0.0144437, 0.0214539, 
0.226739, 0.270599, 
0.0278142, 0.0106506, 
0.332255, 0.180054, 
0.00216723, 0.076355, 
0.0435792, 0.331512, 
0.375387, 0.00253296, 
0.000644055, 0.050354, 
0.013352, 0.360168, 
0.214294, 0.00119019, 
0.0361766, 0.0254211, 
0.363577, 0.295319, 
0.000907262, 0.00634766, 
0.0187097, 0.117004, 
0.2693, 0.208832, 
0.0106472, 0.0435181, 
0.1805, 0.370819, 
0.0707416, 0.000366211, 
0.342471, 0.00772095, 
0.00164111, 0.126251, 
0.0333496, 0.17569, 
0.355385, 0.078125, 
0.00114533, 0.318909, 
0.0235069, 0.00317383, 
0.30676, 0.0614929, 
0.00423341, 0.353821, 
0.0816697, 0.0015564, 
0.312075, 0.0320435, 
0.00369235, 0.332703, 
0.0720099, 0.00192261, 
0.339218, 0.0383301, 
0.00179418, 0.351288, 
0.0363486, 0.00115967, 
0.364004, 0.0234375, 
0.00089622, 0.28421, 
0.0184861, 0.00628662, 
0.267297, 0.115692, 
0.0111628, 0.212036, 
0.187278, 0.0405273, 
0.0621645, 0.365784, 
0.361655, 0.000793457, 
0.000958555, 0.0162354, 
0.0197472, 0.222992, 
0.278283, 0.0294495, 
0.00859097, 0.338318, 
0.151816, 0.00234985, 
0.118396, 0.048645, 
0.2, 0.360962, 
0.0484225, 0.00119019, 
0.376834, 0.0241089, 
0.000617231, 0.28833, 
0.0128028, 0.0062561, 
0.207779, 0.117828, 
0.0413759, 0.203003, 
0.373193, 0.0476379, 
0.000686797, 0.370148, 
0.0142259, 0.000854492, 
0.224309, 0.0172424, 
0.0292979, 0.237793, 
0.33945, 0.0214233, 
0.00178285, 0.294159, 
0.0361272, 0.00686646, 
0.363453, 0.124542, 
0.000910495, 0.183167, 
0.0187752, 0.0716553, 
0.269882, 0.338379, 
0.0105015, 0.00192261, 
0.178555, 0.0375671, 
0.0733766, 0.349365, 
0.335616, 0.00112915, 
0.00197902, 0.0229187, 
0.0399451, 0.286621, 
0.371197, 0.00720215, 
0.000727978, 0.132965, 
0.0150665, 0.161377, 
0.233545, 0.102203, 
0.0240064, 0.249084, 
0.310088, 0.0177917, 
0.00388663, 0.26297, 
0.0755036, 0.0135803, 
0.329831, 0.216675, 
0.00231311, 0.0359802, 
0.0463769, 0.35614, 
0.376753, 0.000976562, 
0.000618707, 0.02005, 
0.012833, 0.259155, 
0.208142, 0.0134277, 
0.0410698, 0.215607, 
0.372805, 0.0380249, 
0.000694628, 0.362396, 
0.0143859, 0.000915527, 
0.226097, 0.0194397, 
0.0282, 0.254639, 
0.3342, 0.0136414, 
0.00205638, 0.217896, 
0.0414423, 0.0357056, 
0.373275, 0.360626, 
0.000685164, 0.000823975, 
0.0141926, 0.0161743, 
0.223935, 0.228638, 
0.0295327, 0.0258789, 
0.340519, 0.320862, 
0.00173146, 0.00366211, 
0.0351219, 0.0694275, 
0.360783, 0.338745, 
0.000982717, 0.00201416, 
0.0202352, 0.0408325, 
0.282334, 0.351715, 
0.00778802, 0.0012207, 
0.139874, 0.0241089, 
0.144278, 0.288666, 
0.134299, 0.00604248, 
0.157634, 0.110413, 
0.107123, 0.223267, 
0.233311, 0.0309753, 
0.0241291, 0.341309, 
0.310891, 0.0020752, 
0.00380704, 0.0425415, 
0.0740758, 0.3591, 
0.333737, 0.0010376, 
0.00208227, 0.0202026, 
0.0419422, 0.266418, 
0.373856, 0.0105896, 
0.000673603, 0.181763, 
0.0139563, 0.0717163, 
0.221265, 0.342438, 
0.0312554, 0.00180054, 
0.347801, 0.0357056, 
0.00141631, 0.340851, 
0.0289112, 0.00149536, 
0.337648, 0.0290222, 
0.00187266, 0.313477, 
0.0378789, 0.00332642, 
0.367461, 0.0617371, 
0.000811287, 0.351532, 
0.0167627, 0.00143433, 
0.251033, 0.0296326, 
0.0162632, 0.318024, 
0.246039, 0.00274658, 
0.0182055, 0.0536194, 
0.264748, 0.353577, 
0.0118515, 0.00112915, 
0.196082, 0.0229797, 
0.0523472, 0.28006, 
0.375057, 0.00753784, 
0.000650308, 0.138245, 
0.0134799, 0.150909, 
0.215787, 0.121643, 
0.035069, 0.192993, 
0.360635, 0.0566101, 
0.000986883, 0.369415, 
0.0203193, 0.000640869, 
0.283021, 0.0141296, 
0.00765886, 0.206909, 
0.137912, 0.0400391, 
0.148885, 0.370209, 
0.124405, 0.000579834, 
0.183284, 0.012085, 
0.0671065, 0.181335, 
0.351257, 0.0695496, 
0.00128616, 0.341888, 
0.026323, 0.00195312, 
0.32423, 0.0396118, 
0.00268567, 0.35434, 
0.0534458, 0.00100708, 
0.374147, 0.0205078, 
0.000667889, 0.264709, 
0.0138395, 0.0106201, 
0.219934, 0.180847, 
0.0321471, 0.070343, 
0.351195, 0.342651, 
0.0012884, 0.00152588, 
0.0263677, 0.0308533, 
0.324482, 0.331116, 
0.00266776, 0.00189209, 
0.0531085, 0.0392151, 
0.374445, 0.348785, 
0.000662096, 0.00134277, 
0.013721, 0.0264282, 
0.218576, 0.301605, 
0.0330796, 0.00473022, 
0.354482, 0.0890808, 
0.00117485, 0.289124, 
0.0240987, 0.00689697, 
0.310692, 0.127533, 
0.0038266, 0.178131, 
0.0744271, 0.0774536, 
0.332784, 0.324554, 
0.00213652, 0.00286865, 
0.0429881, 0.0575562, 
0.374899, 0.360931, 
0.000653337, 0.00134277, 
0.0135419, 0.0274658, 
0.216507, 0.310028, 
0.0345456, 0.00418091, 
0.359127, 0.0797119, 
0.00103018, 0.314056, 
0.0211924, 0.0039978, 
0.289965, 0.0800781, 
0.00645891, 0.310059, 
0.11915, 0.00439453, 
0.197857, 0.0836792, 
0.050537, 0.298828, 
0.376175, 0.00527954, 
0.000629314, 0.096283, 
0.0130503, 0.269196, 
0.210736, 0.0120544, 
0.0389406, 0.199127, 
0.36951, 0.0515747, 
0.00076455, 0.370422, 
0.0158118, 0.000762939, 
0.241415, 0.0155334, 
0.0201869, 0.219879, 
0.281938, 0.0319824, 
0.00786334, 0.346375, 
0.141012, 0.00146484, 
0.14165, 0.027832, 
0.140192, 0.311218, 
0.14354, 0.00378418, 
0.135936, 0.0736694, 
0.153628, 0.332184, 
0.114792, 0.00274658, 
0.210395, 0.0533752, 
0.0392149, 0.356079, 
0.369995, 0.00112915, 
0.000753874, 0.0233154, 
0.0155944, 0.280426, 
0.239149, 0.00830078, 
0.0212266, 0.146027, 
0.29023, 0.134033, 
0.00641669, 0.159149, 
0.118472, 0.105286, 
0.199782, 0.240692, 
0.0486341, 0.0214233, 
0.376801, 0.291077, 
0.00061783, 0.00692749, 
0.0128151, 0.128571, 
0.207927, 0.173645, 
0.0412513, 0.0813904, 
0.373038, 0.313385, 
0.000689924, 0.00308228, 
0.0142898, 0.06073, 
0.225025, 0.350555, 
0.028854, 0.00143433, 
0.337377, 0.0280762, 
0.00188651, 0.313507, 
0.0381485, 0.00375366, 
0.368008, 0.0704346, 
0.00079856, 0.332062, 
0.016504, 0.0022583, 
0.248462, 0.0450134, 
0.0172385, 0.356018, 
0.255671, 0.00125122, 
0.0146284, 0.0237427, 
0.22878, 0.285492, 
0.0266197, 0.00704956, 
0.325892, 0.130646, 
0.00256969, 0.170532, 
0.0512569, 0.087738, 
0.375789, 0.293243, 
0.000636487, 0.00601196, 
0.0131971, 0.109161, 
0.212474, 0.229218, 
0.0375683, 0.0282593, 
0.366808, 0.331512, 
0.000826726, 0.00210571, 
0.0170764, 0.0436401, 
0.254104, 0.362183, 
0.0151634, 0.000915527, 
0.234584, 0.0186768, 
0.0234673, 0.25354, 
0.306492, 0.014679, 
0.00426258, 0.230194, 
0.0821842, 0.0276184, 
0.31054, 0.328979, 
0.00384161, 0.00262451, 
0.0746966, 0.0517578, 
0.33205, 0.360046, 
0.00217923, 0.000671387, 
0.0438099, 0.0135498, 
0.375557, 0.199982, 
0.000640833, 0.0455627, 
0.0132861, 0.374084, 
0.213521, 0.000732422, 
0.0367622, 0.014679, 
0.364998, 0.207458, 
0.000870976, 0.0396729, 
0.0179745, 0.36853, 
0.262622, 0.00119019, 
0.0124552, 0.0237427, 
0.203567, 0.284363, 
0.0450728, 0.00732422, 
0.376304, 0.133881, 
0.000626923, 0.162201, 
0.0130013, 0.098175, 
0.210154, 0.261108, 
0.03941, 0.013031, 
0.370328, 0.214325, 
0.000746601, 0.0404968, 
0.0154462, 0.369141, 
0.237591, 0.000549316, 
0.0219692, 0.0111084, 
0.295858, 0.16629, 
0.00557833, 0.0905762, 
0.104746, 0.284088, 
0.240594, 0.00732422, 
0.0205582, 0.13147, 
0.284955, 0.16571, 
0.0073057, 0.0963745, 
0.132493, 0.267365, 
0.162134, 0.0110474, 
0.0989882, 0.185608, 
0.258471, 0.0658875, 
0.0137148, 0.354431, 
0.218504, 0.00128174, 
0.0331293, 0.026062, 
0.35465, 0.299255, 
0.00116931, 0.00521851, 
0.0239875, 0.0987244, 
0.309965, 0.262817, 
0.00389906, 0.0131836, 
0.0757262, 0.210541, 
0.329214, 0.0426636, 
0.00235167, 0.371155, 
0.0471135, 0.00088501, 
0.376867, 0.0174561, 
0.000616626, 0.242737, 
0.0127904, 0.0170898, 
0.20763, 0.252563, 
0.0415019, 0.0172424, 
0.373347, 0.257111, 
0.000683719, 0.0142822, 
0.014163, 0.224335, 
0.223603, 0.0314636, 
0.0297424, 0.354004, 
0.341457, 0.00134277, 
0.00168747, 0.0271606, 
0.0342599, 0.306152, 
0.35827, 0.00344849, 
0.00105554, 0.0684509, 
0.021703, 0.339325, 
0.293869, 0.00164795, 
0.00586249, 0.0330505, 
0.109454, 0.333344, 
0.226245, 0.00210571, 
0.0281102, 0.0412292, 
0.333752, 0.354279, 
0.00208143, 0.00140381, 
0.041926, 0.0285645, 
0.373838, 0.315063, 
0.000673959, 0.00335693, 
0.0139636, 0.0666809, 
0.221348, 0.340332, 
0.0312007, 0.00195312, 
0.347584, 0.0389404, 
0.00142485, 0.352203, 
0.0290806, 0.00112915, 
0.338443, 0.022522, 
0.00183251, 0.280304, 
0.0370965, 0.00772095, 
0.36577, 0.139923, 
0.00085186, 0.149536, 
0.0175867, 0.124023, 
0.258994, 0.187836, 
0.0135503, 0.063324, 
0.216604, 0.360168, 
0.0344756, 0.000946045, 
0.358919, 0.0186157, 
0.00103628, 0.243683, 
0.0213152, 0.01651, 
0.290915, 0.248627, 
0.00630887, 0.019043, 
0.116735, 0.269775, 
0.204759, 0.010437, 
0.0439982, 0.175995, 
0.375689, 0.0808105, 
0.000638364, 0.314392, 
0.0132355, 0.003479, 
0.212927, 0.0678711, 
0.0372179, 0.340607, 
0.366042, 0.00222778, 
0.000845193, 0.0441895, 
0.0174514, 0.355591, 
0.25771, 0.00128174, 
0.0139581, 0.028595, 
0.221285, 0.314331, 
0.0312421, 0.00341797, 
0.347748, 0.0637512, 
0.00141838, 0.348694, 
0.0289524, 0.00146484, 
0.337842, 0.0303955, 
0.00186278, 0.324554, 
0.0376864, 0.00271606, 
0.36706, 0.0540161, 
0.000820754, 0.356262, 
0.0169551, 0.0012207, 
0.252922, 0.0237732, 
0.0155784, 0.292175, 
0.238982, 0.00567627, 
0.021305, 0.105774, 
0.290836, 0.239777, 
0.0063212, 0.0221558, 
0.116934, 0.296509, 
0.204186, 0.00552368, 
0.0445118, 0.0994263, 
0.376011, 0.261414, 
0.000632344, 0.0143433, 
0.0131123, 0.226959, 
0.211472, 0.0290527, 
0.0383545, 0.336487, 
0.368414, 0.00189209, 
0.000789241, 0.0382996, 
0.0163144, 0.341461, 
0.246556, 0.00146484, 
0.0179949, 0.0302124, 
0.262811, 0.324799, 
0.0124005, 0.00271606, 
0.202897, 0.0531311, 
0.0456862, 0.356812, 
0.376555, 0.00125122, 
0.000622316, 0.0244446, 
0.0129069, 0.295593, 
0.209028, 0.00595093, 
0.0403317, 0.111176, 
0.371782, 0.225067, 
0.000715665, 0.030365, 
0.0148153, 0.342133, 
0.230825, 0.00189209, 
0.0254685, 0.0385742, 
0.319257, 0.352722, 
0.00306212, 0.00137329, 
0.0604788, 0.0287476, 
0.364715, 0.318848, 
0.000878093, 0.00244141, 
0.0181188, 0.0481567, 
0.263954, 0.363678, 
0.012074, 0.00125122, 
0.198865, 0.0248108, 
0.0495327, 0.295898, 
0.376578, 0.00549316, 
0.000621895, 0.100525, 
0.0128983, 0.257507, 
0.208925, 0.0154114, 
0.0404169, 0.237274, 
0.371907, 0.0243835, 
0.000713075, 0.312836, 
0.0147625, 0.00378418, 
0.230249, 0.0760803, 
0.0257885, 0.321014, 
0.321152, 0.003479, 
0.00291327, 0.0699463, 
0.0577111, 0.338318, 
0.369114, 0.00192261, 
0.000773394, 0.0379333, 
0.0159919, 0.350739, 
0.243272, 0.00158691, 
0.0193689, 0.0318604, 
0.275066, 0.326965, 
0.00928158, 0.00250244, 
0.161751, 0.0511169, 
0.099662, 0.35968, 
0.256366, 0.000976562, 
0.0143968, 0.0201721, 
0.226218, 0.259308, 
0.0281269, 0.0130005, 
0.333836, 0.204132, 
0.00207673, 0.0472717, 
0.0418353, 0.375427, 
0.373736, 0.000671387, 
0.000675969, 0.0139771, 
0.0140047, 0.205475, 
0.221814, 0.0429688, 
0.030894, 0.37149, 
0.346353, 0.000976562, 
0.00147435, 0.0217896, 
0.0300612, 0.275085, 
0.342856, 0.00878906, 
0.00162383, 0.154907, 
0.0330098, 0.116608, 
0.354245, 0.206909, 
0.00118271, 0.0446777, 
0.024256, 0.371368, 
0.311714, 0.000640869, 
0.00372695, 0.013031, 
0.0726341, 0.198975, 
0.337584, 0.047699, 
0.00187591, 0.37326, 
0.0379422, 0.000518799, 
0.367591, 0.0104675, 
0.000808245, 0.163483, 
0.0167009, 0.0933838, 
0.250421, 0.272919, 
0.0164905, 0.010498, 
0.248327, 0.179413, 
0.0172909, 0.0732727, 
0.256175, 0.332092, 
0.01446, 0.00222778, 
0.22692, 0.0449524, 
0.0277064, 0.354919, 
0.331702, 0.000976562, 
0.00219973, 0.0193176, 
0.044204, 0.252075, 
0.375824, 0.0151062, 
0.000635827, 0.236481, 
0.0131836, 0.0235901, 
0.212315, 0.302216, 
0.0376923, 0.00485229, 
0.367072, 0.0895081, 
0.000820459, 0.2854, 
0.0169491, 0.00811768, 
0.252864, 0.139832, 
0.0155992, 0.145813, 
0.2392, 0.134399, 
0.0212025, 0.158569, 
0.290044, 0.105042, 
0.00644632, 0.240997, 
0.118948, 0.0218811, 
0.198429, 0.294891, 
0.0499644, 0.00616455, 
0.376424, 0.113159, 
0.000624715, 0.218994, 
0.0129561, 0.0351257, 
0.209615, 0.361725, 
0.0398489, 0.000732422, 
0.371046, 0.0154419, 
0.000731188, 0.221466, 
0.015132, 0.0317688, 
0.234248, 0.351105, 
0.0236407, 0.00134277, 
0.307662, 0.0264893, 
0.00413677, 0.299377, 
0.0799603, 0.00448608, 
0.317121, 0.0856323, 
0.00323833, 0.296997, 
0.0637333, 0.00650024, 
0.358573, 0.118713, 
0.00104651, 0.204224, 
0.0215214, 0.045166, 
0.292493, 0.373016, 
0.00606659, 0.00100708, 
0.1128, 0.0209961, 
0.216251, 0.269257, 
0.0347311, 0.0105896, 
0.35967, 0.174835, 
0.00101438, 0.0831299, 
0.0208739, 0.305267, 
0.287472, 0.00518799, 
0.00686836, 0.0994568, 
0.125663, 0.257141, 
0.179888, 0.0152283, 
0.0715629, 0.23938, 
0.340374, 0.0229492, 
0.00173831, 0.30188, 
0.035256, 0.00552368, 
0.361155, 0.104553, 
0.000972338, 0.243103, 
0.0200257, 0.021637, 
0.280608, 0.289734, 
0.0081214, 0.00656128, 
0.144884, 0.119598, 
0.132966, 0.201172, 
0.160948, 0.0488281, 
0.101085, 0.379059, 
0.251931, 0.000640869, 
0.0159345, 0.0141602, 
0.242682, 0.204285, 
0.0196257, 0.0437622, 
0.277257, 0.374634, 
0.00880599, 0.000823975, 
0.154943, 0.0157776, 
0.112231, 0.219482, 
0.217937, 0.0306702, 
0.0335266, 0.342865, 
0.355965, 0.00167847, 
0.00112673, 0.0357666, 
0.0231339, 0.342194, 
0.304207, 0.00152588, 
0.00451849, 0.0308838, 
0.0866716, 0.325348, 
0.296917, 0.00250244, 
0.00543229, 0.0493164, 
0.102303, 0.358368, 
0.248143, 0.00131226, 
0.017363, 0.0279541, 
0.256866, 0.310608, 
0.0142321, 0.00302124, 
0.224378, 0.0592346, 
0.0292549, 0.353455, 
0.339252, 0.00137329, 
0.0017925, 0.0276184, 
0.0363158, 0.311584, 
0.363923, 0.0032959, 
0.0008983, 0.0643921, 
0.0185283, 0.347992, 
0.267676, 0.00137329, 
0.0110635, 0.0279846, 
0.185985, 0.312195, 
0.0637298, 0.00326538, 
0.35858, 0.0639954, 
0.00104631, 0.343964, 
0.0215172, 0.0020752, 
0.292461, 0.0422668, 
0.00607144, 0.356262, 
0.112879, 0.000854492, 
0.216017, 0.0177002, 
0.0349011, 0.236511, 
0.36016, 0.0213928, 
0.00100034, 0.292542, 
0.0205908, 0.00637817, 
0.285218, 0.119354, 
0.00725889, 0.202576, 
0.131768, 0.0474548, 
0.163963, 0.370911, 
0.0958245, 0.000518799, 
0.26838, 0.0100403, 
0.0108812, 0.157501, 
0.183597, 0.103699, 
0.0667074, 0.244232, 
0.352168, 0.0193787, 
0.00125377, 0.272919, 
0.0256768, 0.010437, 
0.320495, 0.180939, 
0.00296412, 0.0718079, 
0.0586585, 0.339508, 
0.367701, 0.00189209, 
0.000805691, 0.0391235, 
0.016649, 0.346436, 
0.249907, 0.0017395, 
0.0166841, 0.034668, 
0.250255, 0.338348, 
0.0165527, 0.00198364, 
0.248949, 0.0397339, 
0.0170498, 0.347931, 
0.253845, 0.0012207, 
0.0152535, 0.0249023, 
0.235547, 0.296753, 
0.0229782, 0.00506592, 
0.303124, 0.0945435, 
0.00464459, 0.275085, 
0.0888649, 0.00964355, 
0.290138, 0.169647, 
0.00643132, 0.0894165, 
0.118707, 0.288666, 
0.199113, 0.00720215, 
0.0492881, 0.131348, 
0.376652, 0.171509, 
0.000620546, 0.0851746, 
0.0128707, 0.302917, 
0.208594, 0.0043335, 
0.0406918, 0.0839233, 
0.372297, 0.30307, 
0.000705011, 0.00527954, 
0.0145979, 0.0960999, 
0.228443, 0.2677, 
0.0268136, 0.0116577, 
0.32696, 0.188385, 
0.00249764, 0.0647888, 
0.0498917, 0.35498, 
0.376452, 0.0010376, 
0.0006242, 0.0223999, 
0.0129455, 0.278778, 
0.209489, 0.00817871, 
0.0399519, 0.140778, 
0.371207, 0.149658, 
0.000727755, 0.125946, 
0.0150619, 0.178925, 
0.233495, 0.0752869, 
0.0240321, 0.328827, 
0.310257, 0.00262451, 
0.00386976, 0.0521545, 
0.0752014, 0.360229, 
0.330665, 0.00115967, 
0.00226192, 0.0230713, 
0.045397, 0.287964, 
0.376446, 0.00692749, 
0.00062432, 0.126617, 
0.012948, 0.183746, 
0.209518, 0.0672607, 
0.0399279, 0.349243, 
0.37117, 0.00112915, 
0.000728548, 0.0228577, 
0.0150781, 0.279419, 
0.23367, 0.00817871, 
0.023941, 0.146606, 
0.309659, 0.134033, 
0.0039299, 0.155609, 
0.0762779, 0.11261, 
0.327676, 0.219421, 
0.00245039, 0.0341492, 
0.0489941, 0.354584, 
0.376727, 0.00125122, 
0.000619165, 0.0252075, 
0.0128424, 0.294891, 
0.208255, 0.00582886, 
0.0409753, 0.108643, 
0.372681, 0.226959, 
0.000697147, 0.0278015, 
0.0144373, 0.331055, 
0.226668, 0.00253296, 
0.0278566, 0.0518799, 
0.332471, 0.359253, 
0.00215465, 0.0012207, 
0.0433371, 0.0259094, 
0.375196, 0.298676, 
0.000647676, 0.00527954, 
0.0134261, 0.102051, 
0.21516, 0.251007, 
0.0355307, 0.0167847, 
0.361902, 0.247467, 
0.000951822, 0.0198669, 
0.0196112, 0.277802, 
0.277134, 0.00878906, 
0.00883211, 0.155243, 
0.15532, 0.117859, 
0.111504, 0.202026, 
0.220101, 0.0484619, 
0.032034, 0.376801, 
0.350778, 0.000640869, 
0.00130352, 0.0132751, 
0.0266689, 0.196625, 
0.326165, 0.0495605, 
0.00255113, 0.372681, 
0.0509056, 0.000701904, 
0.375987, 0.0149536, 
0.000632793, 0.217529, 
0.0131215, 0.0345764, 
0.211581, 0.353607, 
0.0382683, 0.000854492, 
0.368245, 0.0188904, 
0.000793099, 0.247375, 
0.0163929, 0.0167236, 
0.247348, 0.247559, 
0.0176773, 0.0203857, 
0.259847, 0.283081, 
0.013285, 0.00769043, 
0.213509, 0.137939, 
0.0367713, 0.153839, 
0.36502, 0.117859, 
0.000870436, 0.202911, 
0.0179636, 0.0471802, 
0.262521, 0.375549, 
0.0124847, 0.000518799, 
0.203927, 0.011322, 
0.044746, 0.17868, 
0.376141, 0.0744324, 
0.000629938, 0.332397, 
0.013063, 0.00195312, 
0.210888, 0.0421143, 
0.0388192, 0.352692, 
0.36929, 0.00115967, 
0.000769451, 0.0223999, 
0.0159116, 0.277039, 
0.242446, 0.00863647, 
0.0197289, 0.151154, 
0.278129, 0.121155, 
0.00862302, 0.196198, 
0.152284, 0.0544128, 
0.117457, 0.375214, 
0.202683, 0.000640869, 
0.0458839, 0.0137939, 
0.376621, 0.203888, 
0.000621115, 0.0453186, 
0.0128823, 0.375275, 
0.208734, 0.000610352, 
0.0405757, 0.0137024, 
0.372134, 0.197632, 
0.000708361, 0.0477905, 
0.0146662, 0.374847, 
0.229195, 0.000549316, 
0.0263824, 0.0117188, 
0.324565, 0.176697, 
0.00266191, 0.0740356, 
0.0529981, 0.33255, 
0.374539, 0.00241089, 
0.000660277, 0.0469666, 
0.0136839, 0.355896, 
0.218148, 0.000915527, 
0.0333783, 0.0185547, 
0.355479, 0.250763, 
0.00114228, 0.015686, 
0.0234458, 0.238708, 
0.306345, 0.0240173, 
0.00427857, 0.306305, 
0.0824659, 0.00384521, 
0.309698, 0.0741882, 
0.00392595, 0.328949, 
0.0762073, 0.00262451, 
0.327874, 0.0521851, 
0.0024375, 0.358643, 
0.0487491, 0.0012207, 
0.37678, 0.025238, 
0.000618214, 0.300995, 
0.0128229, 0.00454712, 
0.208021, 0.0870056, 
0.0411718, 0.289978, 
0.372937, 0.00656128, 
0.000691962, 0.121338, 
0.0143314, 0.194153, 
0.22549, 0.0550232, 
0.0285687, 0.373322, 
0.33601, 0.000854492, 
0.00195797, 0.018158, 
0.0395368, 0.242523, 
0.37054, 0.0175476, 
0.000742016, 0.259827, 
0.0153527, 0.0144348, 
0.236602, 0.226501, 
0.0224523, 0.0288086, 
0.299391, 0.33606, 
0.0051047, 0.0015564, 
0.0967692, 0.0292664, 
0.265418, 0.317474, 
0.0116668, 0.00259399, 
0.193748, 0.0507202, 
0.0548113, 0.361847, 
0.372786, 0.000823975, 
0.000695009, 0.0184326, 
0.0143937, 0.246735, 
0.226183, 0.0169678, 
0.0281477, 0.247528, 
0.333939, 0.0179443, 
0.00207091, 0.258789, 
0.0417229, 0.0134583, 
0.373608, 0.211945, 
0.000678519, 0.0412903, 
0.0140568, 0.370728, 
0.222404, 0.000732422, 
0.0305099, 0.014801, 
0.344768, 0.212494, 
0.00154043, 0.0352173, 
0.0313669, 0.358826, 
0.348239, 0.0012207, 
0.00139916, 0.026825, 
0.0285709, 0.305359, 
0.33602, 0.00384521, 
0.00195741, 0.07724, 
0.0395261, 0.316376, 
0.370522, 0.00369263, 
0.000742401, 0.0731201, 
0.0153606, 0.331055, 
0.236685, 0.00234985, 
0.0224112, 0.0473633, 
0.299095, 0.360382, 
0.005143, 0.00115967, 
0.0974202, 0.0245972, 
0.263378, 0.291626, 
0.0122374, 0.00616455, 
0.20089, 0.113007, 
0.0475671, 0.218018, 
0.376889, 0.0365295, 
0.000616223, 0.360382, 
0.0127821, 0.00152588, 
0.207531, 0.0308838, 
0.0415862, 0.329102, 
0.373448, 0.00204468, 
0.000681705, 0.0432129, 
0.0141219, 0.356445, 
0.223139, 0.000946045, 
0.030037, 0.0187073, 
0.342752, 0.247986, 
0.00162851, 0.015686, 
0.0331019, 0.24234, 
0.354557, 0.0218201, 
0.00117236, 0.292786, 
0.0240487, 0.00601196, 
0.310366, 0.113434, 
0.00385896, 0.218811, 
0.0750078, 0.0344543, 
0.331198, 0.360779, 
0.00222978, 0.00106812, 
0.0447809, 0.0200195, 
0.37616, 0.255341, 
0.000629596, 0.0132446, 
0.013056, 0.207886, 
0.210805, 0.0441895, 
0.0388856, 0.372833, 
0.369411, 0.000640869, 
0.000766756, 0.0133057, 
0.0158567, 0.199707, 
0.24188, 0.0475159, 
0.0199793, 0.374664, 
0.280223, 0.000549316, 
0.00819746, 0.0116577, 
0.146017, 0.178986, 
0.130499, 0.0732727, 
0.167196, 0.333466, 
0.0904272, 0.0020752, 
0.285278, 0.0410461, 
0.0072483, 0.351257, 
0.131604, 0.00088501, 
