Trial: 4 estimated 21, Trial: 4 actual 21, 
0.278283, 0.319336, 
0.00859097, 0.00354004, 
0.151816, 0.0688477, 
0.118396, 0.338867, 
0.2, 0.00183105, 
0.0484225, 0.0391846, 
0.376834, 0.354248, 
0.000617231, 0.00109863, 
0.0128028, 0.0244141, 
0.207779, 0.290894, 
0.0413759, 0.00671387, 
0.373193, 0.13208, 
0.000686797, 0.164185, 
0.0142259, 0.0959473, 
0.224309, 0.272461, 
0.0292979, 0.0101318, 
0.33945, 0.170166, 
0.00178285, 0.0877686, 
0.0361272, 0.29834, 
0.363453, 0.00500488, 
0.000910495, 0.0946045, 
0.0187752, 0.279663, 
0.269882, 0.00854492, 
0.0105015, 0.151245, 
0.178555, 0.128052, 
0.0733766, 0.171875, 
0.335616, 0.088501, 
0.00197902, 0.291992, 
0.0399451, 0.00842285, 
0.371197, 0.156738, 
0.000727978, 0.108154, 
0.0150665, 0.233276, 
0.233545, 0.0240479, 
0.0240064, 0.320435, 
0.310088, 0.00476074, 
0.00388663, 0.0864258, 
0.0755036, 0.29834, 
0.329831, 0.0045166, 
0.00231311, 0.085083, 
0.0463769, 0.300293, 
0.376753, 0.00537109, 
0.000618707, 0.106567, 
0.012833, 0.23584, 
0.208142, 0.0251465, 
0.0410698, 0.312622, 
0.372805, 0.00476074, 
0.000694628, 0.0889893, 
0.0143859, 0.284058, 
0.226097, 0.00646973, 
0.0282, 0.119019, 
0.3342, 0.198608, 
0.00205638, 0.050293, 
0.0414423, 0.372314, 
0.373275, 0.00158691, 
0.000685164, 0.0314941, 
0.0141926, 0.33667, 
0.223935, 0.00219727, 
0.0295327, 0.0487061, 
0.340519, 0.373291, 
0.00173146, 0.000732422, 
0.0351219, 0.0134277, 
0.360783, 0.190918, 
0.000982717, 0.057251, 
0.0202352, 0.371338, 
0.282334, 0.000732422, 
0.00778802, 0.017334, 
0.139874, 0.231201, 
0.144278, 0.0262451, 
0.134299, 0.330444, 
0.157634, 0.00244141, 
0.107123, 0.0461426, 
0.233311, 0.354248, 
0.0241291, 0.00109863, 
0.310891, 0.026001, 
0.00380704, 0.305908, 
0.0740758, 0.00512695, 
0.333737, 0.0983887, 
0.00208227, 0.261353, 
0.0419422, 0.0151367, 
0.373856, 0.238281, 
0.000673603, 0.0251465, 
0.0139563, 0.318359, 
0.221265, 0.00341797, 
0.0312554, 0.0673828, 
0.347801, 0.344727, 
0.00141631, 0.0012207, 
0.0289112, 0.0267334, 
0.337648, 0.303223, 
0.00187266, 0.00500488, 
0.0378789, 0.0979004, 
0.367461, 0.260986, 
0.000811287, 0.0134277, 
0.0167627, 0.212402, 
0.251033, 0.0374756, 
0.0162632, 0.366089, 
0.246039, 0.000854492, 
0.0182055, 0.0194092, 
0.264748, 0.263306, 
0.0118515, 0.0135498, 
0.196082, 0.216431, 
0.0523472, 0.0389404, 
0.375057, 0.366943, 
0.000650308, 0.000854492, 
0.0134799, 0.0166016, 
0.215787, 0.234619, 
0.035069, 0.0203857, 
0.360635, 0.28125, 
0.000986883, 0.0090332, 
0.0203193, 0.164673, 
0.283021, 0.0985107, 
0.00765886, 0.265137, 
0.137912, 0.0136719, 
0.148885, 0.225098, 
0.124405, 0.0325928, 
0.183284, 0.36084, 
0.0671065, 0.00109863, 
0.351257, 0.0218506, 
0.00128616, 0.271362, 
0.026323, 0.00878906, 
0.32423, 0.153931, 
0.00268567, 0.11499, 
0.0534458, 0.208862, 
0.374147, 0.0428467, 
0.000667889, 0.377075, 
0.0138395, 0.000854492, 
0.219934, 0.0169678, 
0.0321471, 0.23999, 
0.351195, 0.0178223, 
0.0012884, 0.250366, 
0.0263677, 0.0155029, 
0.324482, 0.239868, 
0.00266776, 0.0231934, 
0.0531085, 0.305298, 
0.374445, 0.00488281, 
0.000662096, 0.0859375, 
0.013721, 0.295776, 
0.218576, 0.0057373, 
0.0330796, 0.110596, 
0.354482, 0.222534, 
0.00117485, 0.0323486, 
0.0240987, 0.346069, 
0.310692, 0.00146484, 
0.0038266, 0.0305176, 
0.0744271, 0.31897, 
0.332784, 0.00268555, 
0.00213652, 0.052002, 
0.0429881, 0.35376, 
0.374899, 0.00109863, 
0.000653337, 0.0216064, 
0.0135419, 0.265381, 
0.216507, 0.0113525, 
0.0345456, 0.19043, 
0.359127, 0.0601807, 
0.00103018, 0.358154, 
0.0211924, 0.000610352, 
0.289965, 0.0108643, 
0.00645891, 0.162598, 
0.11915, 0.101807, 
0.197857, 0.246582, 
0.050537, 0.0161133, 
0.376175, 0.243042, 
0.000629314, 0.0238037, 
0.0130503, 0.30481, 
0.210736, 0.0032959, 
0.0389406, 0.06604, 
0.36951, 0.344116, 
0.00076455, 0.0012207, 
0.0158118, 0.0224609, 
0.241415, 0.286011, 
0.0201869, 0.00634766, 
0.281938, 0.117432, 
0.00786334, 0.202026, 
0.141012, 0.046875, 
0.14165, 0.373169, 
0.140192, 0.000244141, 
0.14354, 0.00512695, 
0.135936, 0.0915527, 
0.153628, 0.278076, 
0.114792, 0.00915527, 
0.210395, 0.154541, 
0.0392149, 0.113892, 
0.369995, 0.224243, 
0.000753874, 0.0264893, 
0.0155944, 0.314697, 
0.239149, 0.00341797, 
0.0212266, 0.0689697, 
0.29023, 0.338257, 
0.00641669, 0.00195312, 
0.118472, 0.0390625, 
0.199782, 0.353027, 
0.0486341, 0.000854492, 
0.376801, 0.0194092, 
0.00061783, 0.256714, 
0.0128151, 0.0118408, 
0.207927, 0.19519, 
0.0412513, 0.0577393, 
0.373038, 0.373291, 
0.000689924, 0.000366211, 
0.0142898, 0.00878906, 
0.225025, 0.141113, 
0.028854, 0.136719, 
0.337377, 0.148315, 
0.00188651, 0.132935, 
0.0381485, 0.165161, 
0.368008, 0.0946045, 
0.00079856, 0.263672, 
0.016504, 0.0133057, 
0.248462, 0.210571, 
0.0172385, 0.0443115, 
0.255671, 0.371826, 
0.0146284, 0.000732422, 
0.22878, 0.0162354, 
0.0266197, 0.230957, 
0.325892, 0.0223389, 
0.00256969, 0.288574, 
0.0512569, 0.00756836, 
0.375789, 0.138672, 
0.000636487, 0.143433, 
0.0131971, 0.138428, 
0.212474, 0.145264, 
0.0375683, 0.142334, 
0.366808, 0.140381, 
0.000826726, 0.144165, 
0.0170764, 0.13623, 
0.254104, 0.158203, 
0.0151634, 0.106812, 
0.234584, 0.231934, 
0.0234673, 0.0240479, 
0.306492, 0.310913, 
0.00426258, 0.00317383, 
0.0821842, 0.0635986, 
0.31054, 0.336304, 
0.00384161, 0.00256348, 
0.0746966, 0.0479736, 
0.33205, 0.359009, 
0.00217923, 0.00109863, 
0.0438099, 0.0212402, 
0.375557, 0.276367, 
0.000640833, 0.0098877, 
0.0132861, 0.165161, 
0.213521, 0.0950928, 
0.0367622, 0.276855, 
0.364998, 0.00939941, 
0.000870976, 0.164917, 
0.0179745, 0.10498, 
0.262622, 0.234009, 
0.0124552, 0.0220947, 
0.203567, 0.29187, 
0.0450728, 0.00585938, 
0.376304, 0.102783, 
0.000626923, 0.23999, 
0.0130013, 0.0205078, 
0.210154, 0.282715, 
0.03941, 0.0102539, 
0.370328, 0.177002, 
0.000746601, 0.0793457, 
0.0154462, 0.303711, 
0.237591, 0.00415039, 
0.0219692, 0.0786133, 
0.295858, 0.300903, 
0.00557833, 0.00500488, 
0.104746, 0.0932617, 
0.240594, 0.27124, 
0.0205582, 0.0117188, 
0.284955, 0.189819, 
0.0073057, 0.0599365, 
0.132493, 0.364868, 
0.162134, 0.00158691, 
0.0989882, 0.0314941, 
0.258471, 0.326782, 
0.0137148, 0.00292969, 
0.218504, 0.0592041, 
0.0331293, 0.355591, 
0.35465, 0.00134277, 
0.00116931, 0.0306396, 
0.0239875, 0.322998, 
0.309965, 0.00219727, 
0.00389906, 0.0447998, 
0.0757262, 0.358887, 
0.329214, 0.000244141, 
0.00235167, 0.00512695, 
0.0471135, 0.0881348, 
0.376867, 0.286743, 
0.000616626, 0.00622559, 
0.0127904, 0.11438, 
0.20763, 0.209595, 
0.0415019, 0.0424805, 
0.373347, 0.375122, 
0.000683719, 0.000854492, 
0.014163, 0.0177002, 
0.223603, 0.242188, 
0.0297424, 0.0198975, 
0.341457, 0.280029, 
0.00168747, 0.00976562, 
0.0342599, 0.164917, 
0.35827, 0.106445, 
0.00105554, 0.23877, 
0.021703, 0.0233154, 
0.293869, 0.299316, 
0.00586249, 0.00598145, 
0.109454, 0.112183, 
0.226245, 0.22583, 
0.0281102, 0.0280762, 
0.333752, 0.328857, 
0.00208143, 0.00256348, 
0.041926, 0.0474854, 
0.373838, 0.365723, 
0.000673959, 0.000732422, 
0.0139636, 0.0152588, 
0.221348, 0.227417, 
0.0312007, 0.0249023, 
0.347584, 0.303711, 
0.00142485, 0.00390625, 
0.0290806, 0.0739746, 
0.338443, 0.328491, 
0.00183251, 0.00354004, 
0.0370965, 0.0706787, 
0.36577, 0.32605, 
0.00085186, 0.00354004, 
0.0175867, 0.0665283, 
0.258994, 0.344238, 
0.0135503, 0.00183105, 
0.216604, 0.0368652, 
0.0344756, 0.338135, 
0.358919, 0.00292969, 
0.00103628, 0.0600586, 
0.0213152, 0.357056, 
0.290915, 0.00146484, 
0.00630887, 0.0311279, 
0.116735, 0.327393, 
0.204759, 0.00195312, 
0.0439982, 0.036499, 
0.375689, 0.345703, 
0.000638364, 0.000976562, 
0.0132355, 0.0222168, 
0.212927, 0.276611, 
0.0372179, 0.00915527, 
0.366042, 0.151245, 
0.000845193, 0.124512, 
0.0174514, 0.187256, 
0.25771, 0.0649414, 
0.0139581, 0.357666, 
0.221285, 0.000854492, 
0.0312421, 0.017334, 
0.347748, 0.227295, 
0.00141838, 0.0262451, 
0.0289524, 0.321167, 
0.337842, 0.00268555, 
0.00186278, 0.0473633, 
0.0376864, 0.366577, 
0.36706, 0.000610352, 
0.000820754, 0.0114746, 
0.0169551, 0.169556, 
0.252922, 0.0880127, 
0.0155784, 0.296509, 
0.238982, 0.0057373, 
0.021305, 0.106445, 
0.290836, 0.230103, 
0.0063212, 0.0275879, 
0.116934, 0.322021, 
0.204186, 0.00268555, 
0.0445118, 0.0535889, 
0.376011, 0.354614, 
0.000632344, 0.00170898, 
0.0131123, 0.0340576, 
0.211472, 0.332031, 
0.0383545, 0.0020752, 
0.368414, 0.0435791, 
0.000789241, 0.354004, 
0.0163144, 0.000610352, 
0.246556, 0.0136719, 
0.0179949, 0.199707, 
0.262811, 0.0498047, 
0.0124005, 0.375244, 
0.202897, 0.000610352, 
0.0456862, 0.0129395, 
0.376555, 0.193115, 
0.000622316, 0.0527344, 
0.0129069, 0.374512, 
0.209028, 0.0012207, 
0.0403317, 0.0257568, 
0.371782, 0.299438, 
0.000715665, 0.0045166, 
0.0148153, 0.0924072, 
0.230825, 0.278564, 
0.0254685, 0.00939941, 
0.319257, 0.162476, 
0.00306212, 0.097168, 
0.0604788, 0.268677, 
0.364715, 0.0113525, 
0.000878093, 0.20105, 
0.0181188, 0.0516357, 
0.263954, 0.368042, 
0.012074, 0.000488281, 
0.198865, 0.0106201, 
0.0495327, 0.167969, 
0.376578, 0.0926514, 
0.000621895, 0.27771, 
0.0128983, 0.00866699, 
0.208925, 0.151489, 
0.0404169, 0.123291, 
0.371907, 0.177246, 
0.000713075, 0.0800781, 
0.0147625, 0.317139, 
0.230249, 0.00476074, 
0.0257885, 0.0927734, 
0.321152, 0.278076, 
0.00291327, 0.0101318, 
0.0577111, 0.175049, 
0.369114, 0.0803223, 
0.000773394, 0.310913, 
0.0159919, 0.0045166, 
0.243272, 0.0864258, 
0.0193689, 0.285156, 
0.275066, 0.00732422, 
0.00928158, 0.132812, 
0.161751, 0.166138, 
0.099662, 0.0921631, 
0.256366, 0.278809, 
0.0143968, 0.00793457, 
0.226218, 0.144775, 
0.0281269, 0.137085, 
0.333836, 0.151489, 
0.00207673, 0.119995, 
0.0418353, 0.189819, 
0.373736, 0.0567627, 
0.000675969, 0.370239, 
0.0140047, 0.000488281, 
0.221814, 0.00952148, 
0.030894, 0.150024, 
0.346353, 0.122803, 
0.00147435, 0.19043, 
0.0300612, 0.0612793, 
0.342856, 0.352783, 
0.00162383, 0.000976562, 
0.0330098, 0.0183105, 
0.354245, 0.230957, 
0.00118271, 0.020874, 
0.024256, 0.286499, 
0.311714, 0.00671387, 
0.00372695, 0.116211, 
0.0726341, 0.206421, 
0.337584, 0.0407715, 
0.00187591, 0.36792, 
0.0379422, 0.0012207, 
0.367591, 0.0251465, 
0.000808245, 0.287964, 
0.0167009, 0.00622559, 
0.250421, 0.113892, 
0.0164905, 0.221558, 
0.248327, 0.0311279, 
0.0172909, 0.339111, 
0.256175, 0.00146484, 
0.01446, 0.0299072, 
0.22692, 0.321899, 
0.0277064, 0.00292969, 
0.331702, 0.0578613, 
0.00219973, 0.349854, 
0.044204, 0.00183105, 
0.375824, 0.0404053, 
0.000635827, 0.34314, 
0.0131836, 0.00109863, 
0.212315, 0.0218506, 
0.0376923, 0.272827, 
0.367072, 0.00854492, 
0.000820459, 0.149902, 
0.0169491, 0.130859, 
0.252864, 0.167847, 
0.0155992, 0.0895996, 
0.2392, 0.288574, 
0.0212025, 0.00744629, 
0.290044, 0.130371, 
0.00644632, 0.170532, 
0.118948, 0.092041, 
0.198429, 0.281128, 
0.0499644, 0.0078125, 
0.376424, 0.134888, 
0.000624715, 0.167969, 
0.0129561, 0.0799561, 
0.209615, 0.312256, 
0.0398489, 0.00280762, 
0.371046, 0.0527344, 
0.000731188, 0.357666, 
0.015132, 0.000610352, 
0.234248, 0.0142822, 
0.0236407, 0.213989, 
0.307662, 0.034668, 
0.00413677, 0.348511, 
0.0799603, 0.0012207, 
0.317121, 0.0264893, 
0.00323833, 0.310669, 
0.0637333, 0.00439453, 
0.358573, 0.0819092, 
0.00104651, 0.304077, 
0.0215214, 0.00610352, 
0.292493, 0.111084, 
0.00606659, 0.219971, 
0.1128, 0.0327148, 
0.216251, 0.359863, 
0.0347311, 0.000732422, 
0.35967, 0.0135498, 
0.00101438, 0.203003, 
0.0208739, 0.0463867, 
0.287472, 0.37085, 
0.00686836, 0.000976562, 
0.125663, 0.0177002, 
0.179888, 0.243042, 
0.0715629, 0.0168457, 
0.340374, 0.249756, 
0.00173831, 0.0166016, 
0.035256, 0.241577, 
0.361155, 0.0234375, 
0.000972338, 0.297119, 
0.0200257, 0.00732422, 
0.280608, 0.141357, 
0.0081214, 0.147705, 
0.144884, 0.125977, 
0.132966, 0.182007, 
0.160948, 0.0675049, 
0.101085, 0.352051, 
0.251931, 0.00134277, 
0.0159345, 0.0306396, 
0.242682, 0.317505, 
0.0196257, 0.00268555, 
0.277257, 0.0523682, 
0.00880599, 0.363037, 
0.154943, 0.00134277, 
0.112231, 0.0250244, 
0.217937, 0.289673, 
0.0335266, 0.00585938, 
0.355965, 0.110596, 
0.00112673, 0.22644, 
0.0231339, 0.0299072, 
0.304207, 0.33374, 
0.00451849, 0.00280762, 
0.0866716, 0.0554199, 
0.296917, 0.359985, 
0.00543229, 0.000610352, 
0.102303, 0.0131836, 
0.248143, 0.195557, 
0.017363, 0.0529785, 
0.256866, 0.374268, 
0.0142321, 0.000732422, 
0.224378, 0.0151367, 
0.0292549, 0.209717, 
0.339252, 0.034668, 
0.0017925, 0.355469, 
0.0363158, 0.0012207, 
0.363923, 0.026123, 
0.0008983, 0.300171, 
0.0185283, 0.00512695, 
0.267676, 0.0963135, 
0.0110635, 0.261353, 
0.185985, 0.0129395, 
0.0637298, 0.210938, 
0.35858, 0.043457, 
0.00104631, 0.369751, 
0.0215172, 0.00183105, 
0.292461, 0.0371094, 
0.00607144, 0.341919, 
0.112879, 0.00183105, 
0.216017, 0.0362549, 
0.0349011, 0.342896, 
0.36016, 0.00146484, 
0.00100034, 0.0268555, 
0.0205908, 0.312622, 
0.285218, 0.00341797, 
0.00725889, 0.0622559, 
0.131768, 0.358521, 
0.163963, 0.0012207, 
0.0958245, 0.0275879, 
0.26838, 0.30188, 
0.0108812, 0.00598145, 
0.183597, 0.110596, 
0.0667074, 0.224609, 
0.352168, 0.0311279, 
0.00125377, 0.350586, 
0.0256768, 0.00134277, 
0.320495, 0.0273438, 
0.00296412, 0.310425, 
0.0586585, 0.00366211, 
0.367701, 0.0692139, 
0.000805691, 0.331543, 
0.016649, 0.0012207, 
0.249907, 0.0268555, 
0.0166841, 0.304199, 
0.250255, 0.00427246, 
0.0165527, 0.0834961, 
0.248949, 0.296631, 
0.0170498, 0.00671387, 
0.253845, 0.121704, 
0.0152535, 0.183716, 
0.235547, 0.0684814, 
0.0229782, 0.35144, 
0.303124, 0.0020752, 
0.00464459, 0.0427246, 
0.0888649, 0.362793, 
0.290138, 0.000488281, 
0.00643132, 0.00976562, 
0.118707, 0.160645, 
0.199113, 0.0976562, 
0.0492881, 0.266846, 
0.376652, 0.010376, 
0.000620546, 0.169067, 
0.0128707, 0.092041, 
0.208594, 0.279907, 
0.0406918, 0.00952148, 
0.372297, 0.163086, 
0.000705011, 0.106567, 
0.0145979, 0.238281, 
0.228443, 0.0213623, 
0.0268136, 0.284424, 
0.32696, 0.00708008, 
0.00249764, 0.12146, 
0.0498917, 0.198364, 
0.376452, 0.0522461, 
0.0006242, 0.371582, 
0.0129455, 0.000732422, 
0.209489, 0.0148926, 
0.0399519, 0.204712, 
0.371207, 0.0415039, 
0.000727755, 0.364258, 
0.0150619, 0.00134277, 
0.233495, 0.0294189, 
0.0240321, 0.31604, 
0.310257, 0.00317383, 
0.00386976, 0.0654297, 
0.0752014, 0.355591, 
0.330665, 0.00134277, 
0.00226192, 0.0288086, 
0.045397, 0.322754, 
0.376446, 0.00158691, 
0.00062432, 0.0319824, 
0.012948, 0.337036, 
0.209518, 0.00195312, 
0.0399279, 0.0397949, 
0.37117, 0.35376, 
0.000728548, 0.0012207, 
0.0150781, 0.0235596, 
0.23367, 0.28479, 
0.023941, 0.00756836, 
0.309659, 0.140137, 
0.0039299, 0.148071, 
0.0762779, 0.127441, 
0.327676, 0.182861, 
0.00245039, 0.0684814, 
0.0489941, 0.348022, 
0.376727, 0.00146484, 
0.000619165, 0.03125, 
0.0128424, 0.328003, 
0.208255, 0.00219727, 
0.0409753, 0.0443115, 
0.372681, 0.362305, 
0.000697147, 0.000732422, 
0.0144373, 0.0158691, 
0.226668, 0.219482, 
0.0278566, 0.0284424, 
0.332471, 0.323486, 
0.00215465, 0.00305176, 
0.0433371, 0.0617676, 
0.375196, 0.354126, 
0.000647676, 0.00170898, 
0.0134261, 0.0358887, 
0.21516, 0.343628, 
0.0355307, 0.00170898, 
0.361902, 0.0351562, 
0.000951822, 0.339966, 
0.0196112, 0.0020752, 
0.277134, 0.0405273, 
0.00883211, 0.356445, 
0.15532, 0.000610352, 
0.111504, 0.0136719, 
0.220101, 0.200562, 
0.032034, 0.0480957, 
0.350778, 0.373413, 
0.00130352, 0.000732422, 
0.0266689, 0.0166016, 
0.326165, 0.234863, 
0.00255113, 0.0223389, 
0.0509056, 0.300049, 
0.375987, 0.00500488, 
0.000632793, 0.0948486, 
0.0131215, 0.274536, 
0.211581, 0.00891113, 
0.0382683, 0.154297, 
0.368245, 0.112549, 
0.000793099, 0.213257, 
0.0163929, 0.0391846, 
0.247348, 0.368652, 
0.0176773, 0.000732422, 
0.259847, 0.0153809, 
0.013285, 0.224976, 
0.213509, 0.0314941, 
0.0367713, 0.347778, 
0.36502, 0.0012207, 
0.000870436, 0.0255127, 
0.0179636, 0.307861, 
0.262521, 0.00280762, 
0.0124847, 0.0605469, 
0.203927, 0.359253, 
0.044746, 0.0012207, 
0.376141, 0.0244141, 
0.000629938, 0.290161, 
0.013063, 0.00732422, 
0.210888, 0.134155, 
0.0388192, 0.16626, 
0.36929, 0.0965576, 
0.000769451, 0.270508, 
0.0159116, 0.00927734, 
0.242446, 0.159424, 
0.0197289, 0.11084, 
0.278129, 0.229614, 
0.00862302, 0.0269775, 
0.152284, 0.328613, 
0.117457, 0.00146484, 
0.202683, 0.0325928, 
0.0458839, 0.334473, 
0.376621, 0.00134277, 
0.000621115, 0.02771, 
0.0128823, 0.311279, 
0.208734, 0.00268555, 
0.0405757, 0.0494385, 
0.372134, 0.354004, 
0.000708361, 0.00109863, 
0.0146662, 0.0244141, 
0.229195, 0.299194, 
0.0263824, 0.00476074, 
0.324565, 0.0926514, 
0.00266191, 0.273315, 
0.0529981, 0.0098877, 
0.374539, 0.168579, 
0.000660277, 0.09375, 
0.0136839, 0.268188, 
0.218148, 0.0118408, 
0.0333783, 0.19104, 
0.355479, 0.0618896, 
0.00114228, 0.361572, 
0.0234458, 0.000854492, 
0.306345, 0.0187988, 
0.00427857, 0.250366, 
0.0824659, 0.0167236, 
0.309698, 0.256592, 
0.00392595, 0.0172119, 
0.0762073, 0.254639, 
0.327874, 0.0141602, 
0.0024375, 0.219971, 
0.0487491, 0.0317383, 
0.37678, 0.345825, 
0.000618214, 0.00146484, 
0.0128229, 0.0299072, 
0.208021, 0.322388, 
0.0411718, 0.00317383, 
0.372937, 0.0603027, 
0.000691962, 0.347778, 
0.0143314, 0.00170898, 
0.22549, 0.0318604, 
0.0285687, 0.334351, 
0.33601, 0.00109863, 
0.00195797, 0.0206299, 
0.0395368, 0.265503, 
0.37054, 0.0101318, 
0.000742016, 0.171631, 
0.0153527, 0.0843506, 
0.236602, 0.296265, 
0.0224523, 0.00512695, 
0.299391, 0.0992432, 
0.0051047, 0.258301, 
0.0967692, 0.0145264, 
0.265418, 0.22229, 
0.0116668, 0.0300293, 
0.193748, 0.335449, 
0.0548113, 0.00244141, 
0.372786, 0.0515137, 
0.000695009, 0.367798, 
0.0143937, 0.000244141, 
0.226183, 0.00439453, 
0.0281477, 0.0761719, 
0.333939, 0.321411, 
0.00207091, 0.00280762, 
0.0417229, 0.0565186, 
0.373608, 0.354492, 
0.000678519, 0.00109863, 
0.0140568, 0.0239258, 
0.222404, 0.294434, 
0.0305099, 0.0045166, 
0.344768, 0.0845947, 
0.00154043, 0.302734, 
0.0313669, 0.00463867, 
0.348239, 0.0856934, 
0.00139916, 0.287842, 
0.0285709, 0.00622559, 
0.33602, 0.11084, 
0.00195741, 0.234863, 
0.0395261, 0.026123, 
0.370522, 0.320801, 
0.000742401, 0.00280762, 
0.0153606, 0.0552979, 
0.236685, 0.351685, 
0.0224112, 0.0012207, 
0.299095, 0.0235596, 
0.005143, 0.282471, 
0.0974202, 0.00878906, 
0.263378, 0.152222, 
0.0122374, 0.119019, 
0.20089, 0.19812, 
0.0475671, 0.0532227, 
0.376889, 0.359497, 
0.000616223, 0.00146484, 
0.0127821, 0.0280762, 
0.207531, 0.310913, 
0.0415862, 0.00280762, 
0.373448, 0.0524902, 
0.000681705, 0.356323, 
0.0141219, 0.000732422, 
0.223139, 0.0153809, 
0.030037, 0.213135, 
0.342752, 0.0358887, 
0.00162851, 0.359375, 
0.0331019, 0.00146484, 
0.354557, 0.0296631, 
0.00117236, 0.309326, 
0.0240487, 0.00439453, 
0.310366, 0.0871582, 
0.00385896, 0.293457, 
0.0750078, 0.0065918, 
0.331198, 0.123047, 
0.00222978, 0.199463, 
0.0447809, 0.0516357, 
0.37616, 0.381836, 
0.000629596, 0.000488281, 
0.013056, 0.0098877, 
0.210805, 0.157959, 
0.0388856, 0.110229, 
0.369411, 0.226074, 
0.000766756, 0.0272217, 
0.0158567, 0.316528, 
0.24188, 0.00305176, 
0.0199793, 0.0588379, 
0.280223, 0.360474, 
0.00819746, 0.000976562, 
0.146017, 0.0192871, 
0.130499, 0.257446, 
0.167196, 0.0133057, 
0.0904272, 0.219238, 
0.285278, 0.0324707, 
0.0072483, 0.352051, 
0.131604, 0.000976562, 
