Trial: 251 estimated 37, Trial: 251 actual 37, 
0.000819168, 0, 
0.0294281, 0, 
0.371502, 0, 
7.53517e-07, 0, 
2.78794e-05, 0, 
0.0010305, 0, 
0.0367393, 0, 
0.353273, 0, 
2.00566e-06, 0, 
7.42042e-05, 0, 
0.00273823, 0, 
0.0917914, 0, 
0.106093, 0, 
0.0692494, 0, 
0.193472, 0, 
0.00311259, 0, 
0.10294, 0, 
0.0762716, 0, 
0.16224, 0, 
0.0102485, 0, 
0.2617, 0, 
0.000174741, 0, 
0.00642489, 0, 
0.188492, 0, 
0.00378476, 0, 
0.122167, 0, 
0.0414936, 0, 
0.33389, 0, 
5.48856e-06, 0, 
0.000203037, 0, 
0.00745764, 0, 
0.210751, 0, 
0.00155483, 0, 
0.0543948, 0, 
0.268729, 0, 
0.000127159, 0, 
0.00468338, 0, 
0.146341, 0, 
0.0181888, 0, 
0.347547, 0, 
2.71015e-06, 0, 
0.000100266, 0, 
0.00369646, 0, 
0.119698, 0, 
0.0449804, 0, 
0.317444, 0, 
1.25559e-05, 0, 
0.00046436, 0, 
0.0168964, 0, 
0.338509, 0, 
4.33141e-06, 0, 
0.000160237, 0, 
0.00589467, 0, 
0.17629, 0, 
0.00605765, 0, 
0.180098, 0, 
0.0052377, 0, 
0.160412, 0, 
0.0109602, 0, 
0.272719, 0, 
0.000105972, 0, 
0.00390602, 0, 
0.12553, 0, 
0.0371336, 0, 
0.351841, 0, 
2.16317e-06, 0, 
8.00309e-05, 0, 
0.00295262, 0, 
0.0982151, 0, 
0.0879197, 0, 
0.118435, 0, 
0.0468645, 0, 
0.308044, 0, 
1.99362e-05, 0, 
0.000737109, 0, 
0.0265586, 0, 
0.372872, 0, 
6.9916e-07, 0, 
2.58683e-05, 0, 
0.000956235, 0, 
0.0341829, 0, 
0.361599, 0, 
1.28768e-06, 0, 
4.76419e-05, 0, 
0.00175973, 0, 
0.0611098, 0, 
0.233585, 0, 
0.000598891, 0, 
0.0216862, 0, 
0.364418, 0, 
1.10658e-06, 0, 
4.09418e-05, 0, 
0.00151261, 0, 
0.0529984, 0, 
0.276115, 0, 
9.0656e-05, 0, 
0.00334334, 0, 
0.109654, 0, 
0.0619937, 0, 
0.229064, 0, 
0.000725806, 0, 
0.026162, 0, 
0.37273, 0, 
7.04622e-07, 0, 
2.60704e-05, 0, 
0.000963699, 0, 
0.0344404, 0, 
0.360842, 0, 
1.34097e-06, 0, 
4.96135e-05, 0, 
0.00183242, 0, 
0.0634676, 0, 
0.221603, 0, 
0.000993168, 0, 
0.0354559, 0, 
0.357672, 0, 
1.58828e-06, 0, 
5.87629e-05, 0, 
0.00216963, 0, 
0.0742386, 0, 
0.170922, 0, 
0.0074205, 0, 
0.209984, 0, 
0.00160429, 0, 
0.0560249, 0, 
0.260113, 0, 
0.000187638, 0, 
0.00689586, 0, 
0.198885, 0, 
0.00251082, 0, 
0.0848618, 0, 
0.128954, 0, 
0.0331218, 0, 
0.364501, 0, 
1.10161e-06, 0, 
4.07578e-05, 0, 
0.00150583, 0, 
0.0527736, 0, 
0.277303, 0, 
8.58173e-05, 0, 
0.00316545, 0, 
0.104488, 0, 
0.0727503, 0, 
0.177467, 0, 
0.00579215, 0, 
0.173868, 0, 
0.00664043, 0, 
0.1933, 0, 
0.0031338, 0, 
0.103562, 0, 
0.0748398, 0, 
0.168323, 0, 
0.00817914, 0, 
0.225168, 0, 
0.000855432, 0, 
0.0306907, 0, 
0.369704, 0, 
8.31114e-07, 0, 
3.07503e-05, 0, 
0.0011365, 0, 
0.0403639, 0, 
0.338869, 0, 
4.25196e-06, 0, 
0.000157298, 0, 
0.00578717, 0, 
0.17375, 0, 
0.00667016, 0, 
0.193956, 0, 
0.00305365, 0, 
0.101206, 0, 
0.0803853, 0, 
0.14561, 0, 
0.0186645, 0, 
0.350468, 0, 
2.32527e-06, 0, 
8.60278e-05, 0, 
0.00317318, 0, 
0.104714, 0, 
0.0722479, 0, 
0.179712, 0, 
0.00531576, 0, 
0.162344, 0, 
0.0102096, 0, 
0.261076, 0, 
0.000179707, 0, 
0.00660628, 0, 
0.192544, 0, 
0.00322861, 0, 
0.106331, 0, 
0.0687431, 0, 
0.195854, 0, 
0.0028326, 0, 
0.094632, 0, 
0.0977113, 0, 
0.0892454, 0, 
0.114087, 0, 
0.0538906, 0, 
0.271396, 0, 
0.00011259, 0, 
0.00414897, 0, 
0.132172, 0, 
0.0297134, 0, 
0.371155, 0, 
7.6794e-07, 0, 
2.8413e-05, 0, 
0.00105021, 0, 
0.0374152, 0, 
0.350795, 0, 
2.28557e-06, 0, 
8.45591e-05, 0, 
0.00311918, 0, 
0.103133, 0, 
0.0758239, 0, 
0.164126, 0, 
0.00955973, 0, 
0.250303, 0, 
0.000290107, 0, 
0.0106224, 0, 
0.267584, 0, 
0.000133953, 0, 
0.00493242, 0, 
0.152741, 0, 
0.0144793, 0, 
0.316896, 0, 
1.29018e-05, 0, 
0.000477147, 0, 
0.0173537, 0, 
0.341896, 0, 
3.63667e-06, 0, 
0.000134539, 0, 
0.00495389, 0, 
0.153286, 0, 
0.0141978, 0, 
0.313946, 0, 
1.49264e-05, 0, 
0.00055198, 0, 
0.0200213, 0, 
0.357679, 0, 
1.58774e-06, 0, 
5.87429e-05, 0, 
0.0021689, 0, 
0.0742154, 0, 
0.171023, 0, 
0.00739242, 0, 
0.209402, 0, 
0.00164278, 0, 
0.0572898, 0, 
0.253452, 0, 
0.000252456, 0, 
0.00925634, 0, 
0.245046, 0, 
0.000365244, 0, 
0.0133375, 0, 
0.304331, 0, 
2.38805e-05, 0, 
0.000882819, 0, 
0.031642, 0, 
0.367925, 0, 
9.15432e-07, 0, 
3.38699e-05, 0, 
0.00125166, 0, 
0.0442696, 0, 
0.320909, 0, 
1.05681e-05, 0, 
0.000390871, 0, 
0.0142601, 0, 
0.314607, 0, 
1.44476e-05, 0, 
0.000534285, 0, 
0.0193918, 0, 
0.354535, 0, 
1.87622e-06, 0, 
6.94153e-05, 0, 
0.00256196, 0, 
0.0864304, 0, 
0.123471, 0, 
0.0397508, 0, 
0.341484, 0, 
3.71509e-06, 0, 
0.00013744, 0, 
0.00506017, 0, 
0.155974, 0, 
0.0128844, 0, 
0.298892, 0, 
3.10442e-05, 0, 
0.00114735, 0, 
0.0407333, 0, 
0.337263, 0, 
4.61805e-06, 0, 
0.000170839, 0, 
0.00628229, 0, 
0.185263, 0, 
0.00429157, 0, 
0.136012, 0, 
0.0260652, 0, 
0.372682, 0, 
7.06472e-07, 0, 
2.61388e-05, 0, 
0.000966226, 0, 
0.0345276, 0, 
0.360581, 0, 
1.35981e-06, 0, 
5.03106e-05, 0, 
0.00185812, 0, 
0.0642981, 0, 
0.217445, 0, 
0.00118054, 0, 
0.0418616, 0, 
0.332227, 0, 
5.97427e-06, 0, 
0.000221, 0, 
0.00811221, 0, 
0.223868, 0, 
0.000903383, 0, 
0.0323551, 0, 
0.366371, 0, 
9.9584e-07, 0, 
3.68448e-05, 0, 
0.00136145, 0, 
0.0479626, 0, 
0.302447, 0, 
2.61601e-05, 0, 
0.000967011, 0, 
0.0345547, 0, 
0.3605, 0, 
1.36575e-06, 0, 
5.05302e-05, 0, 
0.00186622, 0, 
0.0645594, 0, 
0.216145, 0, 
0.00124576, 0, 
0.0440704, 0, 
0.321871, 0, 
1.00725e-05, 0, 
0.000372547, 0, 
0.0136006, 0, 
0.307369, 0, 
2.06032e-05, 0, 
0.000761753, 0, 
0.0274222, 0, 
0.37289, 0, 
6.98485e-07, 0, 
2.58433e-05, 0, 
0.000955313, 0, 
0.0341511, 0, 
0.361691, 0, 
1.28133e-06, 0, 
4.74071e-05, 0, 
0.00175107, 0, 
0.0608281, 0, 
0.235033, 0, 
0.000562944, 0, 
0.0204109, 0, 
0.359456, 0, 
1.44412e-06, 0, 
5.34296e-05, 0, 
0.0019731, 0, 
0.0679941, 0, 
0.199409, 0, 
0.00245884, 0, 
0.0832609, 0, 
0.134738, 0, 
0.0272275, 0, 
0.37292, 0, 
6.97336e-07, 0, 
2.58008e-05, 0, 
0.000953743, 0, 
0.0340969, 0, 
0.361847, 0, 
1.27064e-06, 0, 
4.70115e-05, 0, 
0.00173648, 0, 
0.0603531, 0, 
0.237481, 0, 
0.000506811, 0, 
0.0184129, 0, 
0.348949, 0, 
2.51826e-06, 0, 
9.31672e-05, 0, 
0.00343564, 0, 
0.112306, 0, 
0.0570276, 0, 
0.25483, 0, 
0.000237491, 0, 
0.00871235, 0, 
0.235248, 0, 
0.000557786, 0, 
0.0202277, 0, 
0.358636, 0, 
1.50877e-06, 0, 
5.58216e-05, 0, 
0.00206125, 0, 
0.0708064, 0, 
0.186251, 0, 
0.00413013, 0, 
0.131662, 0, 
0.0302319, 0, 
0.370434, 0, 
7.98709e-07, 0, 
2.95514e-05, 0, 
0.00109224, 0, 
0.0388538, 0, 
0.345188, 0, 
3.06517e-06, 0, 
0.000113399, 0, 
0.00417866, 0, 
0.132975, 0, 
0.028914, 0, 
0.372038, 0, 
7.31811e-07, 0, 
2.70763e-05, 0, 
0.00100085, 0, 
0.0357202, 0, 
0.356801, 0, 
1.66364e-06, 0, 
6.15511e-05, 0, 
0.00227235, 0, 
0.0774656, 0, 
0.157283, 0, 
0.0122862, 0, 
0.2913, 0, 
4.4585e-05, 0, 
0.001647, 0, 
0.0574281, 0, 
0.252725, 0, 
0.000260703, 0, 
0.00955591, 0, 
0.250237, 0, 
0.000290943, 0, 
0.0106527, 0, 
0.268051, 0, 
0.000131138, 0, 
0.00482924, 0, 
0.150105, 0, 
0.015913, 0, 
0.330491, 0, 
6.52524e-06, 0, 
0.000241377, 0, 
0.00885367, 0, 
0.23784, 0, 
0.000499051, 0, 
0.018136, 0, 
0.34721, 0, 
2.75835e-06, 0, 
0.000102049, 0, 
0.00376196, 0, 
0.121531, 0, 
0.0423677, 0, 
0.329908, 0, 
6.72101e-06, 0, 
0.000248617, 0, 
0.00911687, 0, 
0.24258, 0, 
0.000406612, 0, 
0.014826, 0, 
0.320399, 0, 
1.08402e-05, 0, 
0.000400931, 0, 
0.0146218, 0, 
0.318353, 0, 
1.20019e-05, 0, 
0.00044388, 0, 
0.0161632, 0, 
0.332628, 0, 
5.85339e-06, 0, 
0.00021653, 0, 
0.00794938, 0, 
0.220675, 0, 
0.00103235, 0, 
0.0368026, 0, 
0.353046, 0, 
2.02991e-06, 0, 
7.51013e-05, 0, 
0.00277124, 0, 
0.0927874, 0, 
0.10309, 0, 
0.0759234, 0, 
0.163706, 0, 
0.0097093, 0, 
0.252841, 0, 
0.000259373, 0, 
0.00950759, 0, 
0.24941, 0, 
0.00030173, 0, 
0.0110434, 0, 
0.273958, 0, 
0.000100115, 0, 
0.00369093, 0, 
0.119543, 0, 
0.0452081, 0, 
0.316324, 0, 
1.32723e-05, 0, 
0.000490839, 0, 
0.0178429, 0, 
0.345288, 0, 
3.04924e-06, 0, 
0.00011281, 0, 
0.00415704, 0, 
0.13239, 0, 
0.029494, 0, 
0.371425, 0, 
7.56698e-07, 0, 
2.79971e-05, 0, 
0.00103485, 0, 
0.0368884, 0, 
0.352736, 0, 
2.06343e-06, 0, 
7.63414e-05, 0, 
0.00281688, 0, 
0.0941601, 0, 
0.099065, 0, 
0.0857208, 0, 
0.125929, 0, 
0.0366442, 0, 
0.353613, 0, 
1.96995e-06, 0, 
7.28829e-05, 0, 
0.0026896, 0, 
0.0903196, 0, 
0.110658, 0, 
0.0600712, 0, 
0.238939, 0, 
0.000475984, 0, 
0.0173121, 0, 
0.341597, 0, 
3.6934e-06, 0, 
0.000136638, 0, 
0.00503078, 0, 
0.155233, 0, 
0.0132347, 0, 
0.30312, 0, 
2.53224e-05, 0, 
0.000936077, 0, 
0.0334866, 0, 
0.363544, 0, 
1.15993e-06, 0, 
