Trial: 1 estimated 11, Trial: 1 actual 11, 
0.329221, 0.0390625, 
0.0667847, 0.280518, 
0.368034, 0.118713, 
0.0411355, 0.362854, 
0.297291, 0.0436401, 
0.0960129, 0.305908, 
0.384897, 0.0903931, 
0.0328258, 0.383057, 
0.258616, 0.0331421, 
0.142719, 0.253357, 
0.336594, 0.152588, 
0.0611351, 0.316589, 
0.357861, 0.0767822, 
0.0469243, 0.371216, 
0.319201, 0.0410767, 
0.075101, 0.289978, 
0.378427, 0.105896, 
0.0358343, 0.377869, 
0.273658, 0.0376587, 
0.12303, 0.282104, 
0.364125, 0.118225, 
0.0432871, 0.365845, 
0.305892, 0.0415039, 
0.0873439, 0.293823, 
0.385209, 0.105164, 
0.032686, 0.379944, 
0.257887, 0.0324707, 
0.143722, 0.252014, 
0.335015, 0.155945, 
0.0623128, 0.314453, 
0.360205, 0.0817261, 
0.0455355, 0.378479, 
0.314297, 0.0383911, 
0.0794495, 0.282166, 
0.381909, 0.111816, 
0.0341882, 0.370361, 
0.265579, 0.0413818, 
0.133364, 0.293823, 
0.35059, 0.100647, 
0.0514497, 0.374451, 
0.333718, 0.0388184, 
0.0632929, 0.280762, 
0.362064, 0.116943, 
0.0444577, 0.36261, 
0.310341, 0.043457, 
0.0830954, 0.29425, 
0.383894, 0.0992432, 
0.0332781, 0.378967, 
0.260956, 0.0353394, 
0.139529, 0.262512, 
0.341523, 0.143494, 
0.0575728, 0.335938, 
0.350016, 0.0632324, 
0.0518211, 0.358704, 
0.334813, 0.0444336, 
0.0624645, 0.304626, 
0.360498, 0.0900879, 
0.0453642, 0.375732, 
0.313677, 0.0355225, 
0.0800129, 0.271301, 
0.38227, 0.128174, 
0.0340213, 0.353516, 
0.26474, 0.0499268, 
0.134469, 0.316833, 
0.349012, 0.0817261, 
0.0524762, 0.374756, 
0.33671, 0.0390015, 
0.0610496, 0.280579, 
0.357686, 0.116638, 
0.0470293, 0.367554, 
0.319563, 0.0429688, 
0.0747873, 0.298096, 
0.378126, 0.0959473, 
0.0359794, 0.372559, 
0.274353, 0.0378418, 
0.122168, 0.271179, 
0.365145, 0.125916, 
0.0427175, 0.352966, 
0.303668, 0.0487671, 
0.0895268, 0.326172, 
0.385494, 0.0732422, 
0.0325591, 0.367432, 
0.257223, 0.0427856, 
0.14464, 0.301331, 
0.333558, 0.0957031, 
0.0634144, 0.376343, 
0.362289, 0.0362549, 
0.0443288, 0.271301, 
0.309859, 0.132141, 
0.0835481, 0.340454, 
0.384084, 0.0595093, 
0.0331921, 0.350464, 
0.260513, 0.0548706, 
0.140129, 0.331421, 
0.340607, 0.0685425, 
0.0582221, 0.362549, 
0.351532, 0.0437012, 
0.0508441, 0.298889, 
0.331901, 0.0979614, 
0.0646858, 0.372925, 
0.364567, 0.0385132, 
0.0430398, 0.276855, 
0.304931, 0.124634, 
0.0882822, 0.361633, 
0.385363, 0.0491333, 
0.0326174, 0.319092, 
0.257528, 0.0770264, 
0.144218, 0.376282, 
0.334229, 0.0368652, 
0.0629048, 0.277527, 
0.361338, 0.120728, 
0.0448763, 0.357239, 
0.311893, 0.0504761, 
0.08165, 0.327026, 
0.383205, 0.0670166, 
0.0335917, 0.351868, 
0.262562, 0.0534058, 
0.137367, 0.329468, 
0.344776, 0.0698853, 
0.0553133, 0.365112, 
0.344429, 0.0424194, 
0.0555504, 0.296387, 
0.345039, 0.102356, 
0.0551336, 0.383606, 
0.343964, 0.0333862, 
0.0558704, 0.252991, 
0.345852, 0.154663, 
0.0545811, 0.31543, 
0.342514, 0.0820923, 
0.0568772, 0.376465, 
0.348348, 0.0350952, 
0.0529131, 0.267395, 
0.337951, 0.132324, 
0.0601375, 0.344421, 
0.35578, 0.0605469, 
0.0481856, 0.344238, 
0.323469, 0.055603, 
0.0714666, 0.33551, 
0.374517, 0.0643921, 
0.0377591, 0.354614, 
0.282652, 0.0507812, 
0.112187, 0.327759, 
0.375448, 0.0690308, 
0.0372929, 0.364685, 
0.280518, 0.0421753, 
0.114697, 0.298767, 
0.373133, 0.0955811, 
0.0384601, 0.377869, 
0.285809, 0.0368652, 
0.108545, 0.271606, 
0.378439, 0.125549, 
0.0358281, 0.359131, 
0.273628, 0.0458984, 
0.123067, 0.31012, 
0.364081, 0.0823975, 
0.043312, 0.369812, 
0.305988, 0.0415039, 
0.0872505, 0.291321, 
0.385191, 0.106567, 
0.032694, 0.373657, 
0.257929, 0.0379028, 
0.143664, 0.278992, 
0.335106, 0.123352, 
0.0622442, 0.360474, 
0.360072, 0.0442505, 
0.0456135, 0.30542, 
0.314579, 0.0884399, 
0.0791952, 0.383667, 
0.38174, 0.0336914, 
0.0342668, 0.259583, 
0.265973, 0.147705, 
0.132846, 0.323303, 
0.35132, 0.0744019, 
0.05098, 0.368225, 
0.332312, 0.0384521, 
0.0643686, 0.285461, 
0.364011, 0.111816, 
0.0433514, 0.371277, 
0.30614, 0.041687, 
0.0871027, 0.298035, 
0.385162, 0.0992432, 
0.0327071, 0.374329, 
0.257997, 0.0379028, 
0.14357, 0.276611, 
0.335255, 0.122986, 
0.0621322, 0.362976, 
0.359854, 0.0470581, 
0.0457417, 0.312195, 
0.315039, 0.0825195, 
0.0787799, 0.381226, 
0.381454, 0.0336914, 
0.0343997, 0.256836, 
0.266638, 0.150879, 
0.131978, 0.318054, 
0.352535, 0.0806274, 
0.0502063, 0.376221, 
0.329947, 0.038208, 
0.066211, 0.282227, 
0.367122, 0.115356, 
0.0416297, 0.371277, 
0.299316, 0.0432129, 
0.0939175, 0.296509, 
0.385316, 0.100403, 
0.0326386, 0.374817, 
0.257639, 0.039978, 
0.144064, 0.28363, 
0.334473, 0.117188, 
0.062721, 0.362061, 
0.360989, 0.0471802, 
0.0450783, 0.310059, 
0.312635, 0.0865479, 
0.0809661, 0.372253, 
0.382835, 0.0393677, 
0.0337613, 0.287842, 
0.263424, 0.103882, 
0.136214, 0.381592, 
0.346478, 0.0361938, 
0.0541587, 0.270874, 
0.341384, 0.133362, 
0.0576708, 0.346619, 
0.350248, 0.0567627, 
0.0516709, 0.341248, 
0.334372, 0.0593872, 
0.0627971, 0.345581, 
0.361134, 0.0522461, 
0.0449944, 0.325928, 
0.312327, 0.069397, 
0.0812494, 0.362549, 
0.382992, 0.0467529, 
0.0336894, 0.313599, 
0.263059, 0.0856934, 
0.136701, 0.379395, 
0.345761, 0.0356445, 
0.0546428, 0.266235, 
0.342677, 0.139648, 
0.0567631, 0.341309, 
0.34807, 0.0612793, 
0.0530968, 0.354126, 
0.338468, 0.0507202, 
0.0597615, 0.32843, 
0.354972, 0.0704956, 
0.0486823, 0.370422, 
0.325102, 0.0396118, 
0.0701123, 0.286438, 
0.372814, 0.114258, 
0.0386234, 0.371765, 
0.286535, 0.0392456, 
0.10772, 0.281738, 
0.379054, 0.120728, 
0.0355331, 0.360168, 
0.272207, 0.0507812, 
0.124845, 0.324951, 
0.361921, 0.0708618, 
0.0445402, 0.365051, 
0.310648, 0.0427856, 
0.0828075, 0.301453, 
0.383767, 0.0917358, 
0.0333359, 0.374023, 
0.261252, 0.0360718, 
0.139128, 0.268555, 
0.342132, 0.134277, 
0.0571445, 0.348022, 
0.348994, 0.0548706, 
0.0524878, 0.339722, 
0.336743, 0.0591431, 
0.0610249, 0.347778, 
0.357635, 0.0548706, 
0.0470597, 0.329773, 
0.319668, 0.0696411, 
0.074697, 0.36145, 
0.378038, 0.0440063, 
0.0360219, 0.303284, 
0.274556, 0.0947876, 
0.121917, 0.381653, 
0.365437, 0.0360718, 
0.0425549, 0.272766, 
0.303027, 0.127563, 
0.0901641, 0.354065, 
0.385529, 0.052124, 
0.0325435, 0.325439, 
0.257141, 0.0699463, 
0.144753, 0.368652, 
0.333377, 0.0372925, 
0.0635525, 0.270752, 
0.362543, 0.130615, 
0.0441835, 0.351624, 
0.309313, 0.0509644, 
0.0840629, 0.326477, 
0.384285, 0.0704346, 
0.0331011, 0.365784, 
0.260044, 0.0386963, 
0.140767, 0.274963, 
0.339628, 0.12616, 
0.0589228, 0.351685, 
0.353125, 0.0501709, 
0.0498338, 0.320862, 
0.328785, 0.0738525, 
0.0671305, 0.36676, 
0.368571, 0.0431519, 
0.0408467, 0.299622, 
0.296094, 0.0994873, 
0.0972674, 0.379028, 
0.384549, 0.0374756, 
0.0329823, 0.281433, 
0.259429, 0.116943, 
0.141605, 0.367554, 
0.338332, 0.0402222, 
0.0598602, 0.286865, 
0.355186, 0.107239, 
0.0485507, 0.374451, 
0.324672, 0.0393066, 
0.0704669, 0.287231, 
0.373273, 0.113647, 
0.0383887, 0.370422, 
0.285491, 0.0410767, 
0.108909, 0.297974, 
0.378161, 0.0993042, 
0.0359623, 0.377441, 
0.274271, 0.0360718, 
0.122269, 0.27356, 
0.365026, 0.123657, 
0.0427836, 0.360535, 
0.303928, 0.0435791, 
0.0892694, 0.293518, 
0.385474, 0.102539, 
0.0325681, 0.377319, 
0.25727, 0.0402222, 
0.144574, 0.290771, 
0.333662, 0.107422, 
0.063335, 0.378784, 
0.362142, 0.036499, 
0.0444129, 0.273499, 
0.310174, 0.126587, 
0.0832522, 0.354919, 
0.383961, 0.0501709, 
0.0332477, 0.324158, 
0.260799, 0.0721436, 
0.139741, 0.366394, 
0.3412, 0.0410767, 
0.0578011, 0.288513, 
0.350554, 0.10791, 
0.051473, 0.372253, 
0.333787, 0.0397339, 
0.0632404, 0.281677, 
0.361967, 0.112793, 
0.0445137, 0.36676, 
0.31055, 0.0407104, 
0.0828999, 0.286438, 
0.383808, 0.112061, 
0.0333171, 0.372192, 
0.261156, 0.0404053, 
0.139258, 0.287842, 
0.341934, 0.107666, 
0.0572832, 0.377563, 
0.349327, 0.0350342, 
0.0522699, 0.271179, 
0.336117, 0.133606, 
0.0614888, 0.34613, 
0.358578, 0.0581055, 
0.0464961, 0.345398, 
0.317712, 0.0534058, 
0.0764017, 0.331116, 
0.379601, 0.060791, 
0.0352722, 0.346558, 
0.27094, 0.0511475, 
0.126444, 0.327759, 
0.359914, 0.0703125, 
0.0457063, 0.361694, 
0.314912, 0.0449219, 
0.0788944, 0.308411, 
0.381534, 0.0880127, 
0.0343625, 0.378174, 
0.266452, 0.0371094, 
0.13222, 0.270203, 
0.352197, 0.130249, 
0.0504203, 0.357422, 
0.330607, 0.0482788, 
0.0656925, 0.317871, 
0.366275, 0.0795898, 
0.0420931, 0.373474, 
0.301187, 0.0374146, 
0.0920105, 0.272217, 
0.385512, 0.132019, 
0.0325508, 0.350952, 
0.25718, 0.0534058, 
0.1447, 0.328796, 
0.333462, 0.0670166, 
0.0634873, 0.36145, 
0.362423, 0.0430298, 
0.0442519, 0.303345, 
0.30957, 0.0928955, 
0.0838198, 0.378845, 
0.384192, 0.0337524, 
0.0331432, 0.260803, 
0.260261, 0.140381, 
0.140472, 0.332275, 
0.340082, 0.0668945, 
0.0585971, 0.365173, 
0.35239, 0.0443115, 
0.0502978, 0.308472, 
0.33023, 0.0884399, 
0.0659883, 0.382324, 
0.366761, 0.0335693, 
0.0418267, 0.262268, 
0.300115, 0.141968, 
0.0930998, 0.327026, 
0.385422, 0.0731201, 
0.0325912, 0.372009, 
0.257391, 0.0415039, 
0.144407, 0.298157, 
0.333928, 0.0982666, 
0.0631332, 0.373779, 
0.361767, 0.0358887, 
0.0446286, 0.263184, 
0.310977, 0.141785, 
0.0825006, 0.333923, 
0.383626, 0.0638428, 
0.0333999, 0.35498, 
0.261581, 0.0496826, 
0.138684, 0.326965, 
0.342802, 0.0718994, 
0.0566756, 0.368713, 
0.347856, 0.0402832, 
0.0532387, 0.288269, 
0.338864, 0.107788, 
0.0594741, 0.366455, 
0.354346, 0.0421143, 
0.04907, 0.294922, 
0.326358, 0.101074, 
0.0690841, 0.371765, 
0.371429, 0.0412598, 
0.0393382, 0.29187, 
0.289676, 0.103027, 
0.104201, 0.373596, 
0.381391, 0.0366211, 
0.034429, 0.269592, 
0.266784, 0.13324, 
0.131787, 0.346069, 
0.352799, 0.0583496, 
0.0500391, 0.33844, 
0.329427, 0.0601807, 
0.0666211, 0.348816, 
0.367777, 0.0548096, 
0.0412744, 0.332458, 
0.297863, 0.0661011, 
0.0954172, 0.362915, 
0.385037, 0.0444336, 
0.032763, 0.300598, 
0.258289, 0.0961914, 
0.143168, 0.373474, 
0.335889, 0.0395508, 
0.0616591, 0.291748, 
0.358919, 0.103699, 
0.0462933, 0.370239, 
0.317, 0.0427856, 
0.0770299, 0.300903, 
0.380127, 0.0943604, 
0.0350228, 0.382935, 
0.26972, 0.034668, 
0.127996, 0.266724, 
0.357909, 0.141663, 
0.0468952, 0.338013, 
0.319101, 0.0614014, 
0.0751882, 0.34845, 
0.378509, 0.0540771, 
0.0357947, 0.336731, 
0.273468, 0.0560913, 
0.123267, 0.342773, 
0.363842, 0.0595703, 
0.0434465, 0.347107, 
0.306507, 0.0541382, 
0.0867472, 0.334106, 
0.385086, 0.0658569, 
0.032741, 0.359131, 
0.258174, 0.0477295, 
0.143327, 0.317261, 
0.335639, 0.0787354, 
0.0618453, 0.36731, 
0.359289, 0.0425415, 
0.0460742, 0.290466, 
0.316225, 0.10614, 
0.0777177, 0.374084, 
0.380672, 0.0370483, 
0.0347655, 0.276733, 
0.268454, 0.123047, 
0.129622, 0.357605, 
0.355754, 0.052002, 
0.0482013, 0.327393, 
0.323521, 0.0675049, 
0.0714229, 0.365173, 
0.374464, 0.0415039, 
0.0377857, 0.299377, 
0.282773, 0.0946045, 
0.112046, 0.374634, 
0.375572, 0.0385132, 
0.0372313, 0.284485, 
0.280234, 0.109863, 
0.115035, 0.36676, 
0.372807, 0.0456543, 
0.0386268, 0.315125, 
0.286551, 0.0822754, 
0.107702, 0.383789, 
0.379066, 0.0321655, 
0.0355271, 0.247009, 
0.272178, 0.162292, 
0.124882, 0.310669, 
0.361875, 0.0853271, 
0.0445663, 0.37677, 
0.310746, 0.0357056, 
0.0827168, 0.271057, 
0.383726, 0.129578, 
0.0333545, 0.354431, 
0.261348, 0.0484009, 
0.138998, 0.319458, 
0.342328, 0.0795288, 
0.0570072, 0.373596, 
0.348663, 0.0387573, 
0.0527054, 0.285706, 
0.337364, 0.113586, 
0.0605681, 0.368774, 
0.356689, 0.0424194, 
0.0476313, 0.291809, 
0.321615, 0.102356, 
0.0730282, 0.375061, 
0.376312, 0.0391235, 
0.0368648, 0.284607, 
0.278533, 0.11438, 
0.117066, 0.366699, 
0.370771, 0.041748, 
0.0396814, 0.300842, 
0.291161, 0.0963135, 
0.102566, 0.37439, 
0.382315, 0.0410156, 
0.0340004, 0.293396, 
0.264634, 0.103149, 
0.134608, 0.375671, 
0.348812, 0.0355835, 
0.0526075, 0.268188, 
0.337085, 0.138428, 
0.0607727, 0.338867, 
0.357115, 0.062439, 
0.0473732, 0.351074, 
0.32074, 0.0505981, 
0.0737744, 0.326233, 
0.377108, 0.0757446, 
0.036474, 0.36969, 
0.276701, 0.0397949, 
0.119284, 0.282837, 
0.368412, 0.116455, 
0.0409322, 0.366089, 
0.29645, 0.041687, 
0.0968936, 0.299255, 
0.38466, 0.0947876, 
0.0329322, 0.379456, 
0.259169, 0.0377808, 
0.14196, 0.27655, 
0.337779, 0.117249, 
0.0602632, 0.367065, 
0.356047, 0.0411987, 
0.0480222, 0.289856, 
0.322926, 0.109436, 
0.0719212, 0.370605, 
0.375058, 0.0407104, 
0.0374878, 0.289062, 
0.281413, 0.110107, 
0.113639, 0.372437, 
0.374133, 0.0377808, 
0.0379523, 0.278687, 
0.283529, 0.124146, 
0.111167, 0.35437, 
0.376331, 0.0523682, 
0.0368557, 0.3302, 
0.278491, 0.0669556, 
0.117118, 0.367065, 
0.370718, 0.0408936, 
0.0397091, 0.29187, 
0.29128, 0.111816, 
0.102435, 0.368774, 
0.382384, 0.0424805, 
0.0339685, 0.300049, 
0.264473, 0.0946655, 
0.134821, 0.370972, 
0.348505, 0.0372925, 
0.0528095, 0.276428, 
0.337659, 0.123901, 
0.0603515, 0.362976, 
0.356234, 0.0447388, 
0.0479082, 0.30658, 
0.322545, 0.0931396, 
0.0722412, 0.374939, 
0.37543, 0.0366211, 
0.0373023, 0.272522, 
0.280561, 0.128845, 
0.114646, 0.34729, 
0.373182, 0.0574951, 
0.0384349, 0.338806, 
0.285697, 0.0615234, 
0.108673, 0.351807, 
0.378342, 0.0518188, 
0.035875, 0.332947, 
0.273853, 0.0631104, 
0.122787, 0.357483, 
0.364414, 0.0472412, 
0.0431251, 0.309326, 
0.305263, 0.0847168, 
0.0879568, 0.374756, 
0.385315, 0.0380859, 
0.0326387, 0.287109, 
0.25764, 0.110352, 
0.144063, 0.373596, 
0.334475, 0.0362549, 
0.0627195, 0.269653, 
0.360987, 0.128235, 
0.0450799, 0.357971, 
0.312641, 0.0471802, 
0.0809606, 0.309021, 
0.382832, 0.0903931, 
0.0337627, 0.372864, 
0.263432, 0.0408325, 
0.136204, 0.290344, 
0.346493, 0.109192, 
0.0541492, 0.374329, 
0.341359, 0.036499, 
0.057689, 0.276062, 
0.35029, 0.121155, 
0.0516433, 0.359314, 
0.33429, 0.0463257, 
0.0628586, 0.309631, 
0.361251, 0.0887451, 
0.0449268, 0.377991, 
0.312079, 0.0366821, 
0.0814783, 0.276001, 
0.383115, 0.12854, 
0.033633, 0.351135, 
0.262772, 0.0523071, 
0.137085, 0.331787, 
0.345194, 0.0704346, 
0.055028, 0.36499, 
0.343689, 0.0427856, 
0.0560602, 0.302673, 
0.34633, 0.0949097, 
0.0542585, 0.379211, 
0.341653, 0.0350342, 
0.0574815, 0.271057, 
0.3498, 0.127747, 
0.0519617, 0.361023, 
0.335224, 0.0437012, 
0.0621559, 0.301819, 
0.3599, 0.0952148, 
0.0457146, 0.383728, 
0.314942, 0.0336914, 
0.0788675, 0.255798, 
0.381515, 0.150269, 
0.0343712, 0.322937, 
0.266495, 0.0787354, 
0.132163, 0.378357, 
0.352277, 0.0355835, 
0.0503701, 0.271912, 
0.330453, 0.13208, 
0.0658135, 0.354309, 
0.366474, 0.0493774, 
0.0419835, 0.317261, 
0.300747, 0.0825195, 
0.0924567, 0.375732, 
0.385482, 0.0359497, 
0.0325642, 0.272156, 
0.257249, 0.125916, 
0.144603, 0.358887, 
0.333616, 0.0470581, 
0.0633699, 0.29834, 
0.362207, 0.0968628, 
0.0443759, 0.380371, 
0.310035, 0.0339355, 
0.0833822, 0.262634, 
0.384016, 0.141296, 
0.033223, 0.334473, 
0.260672, 0.0667114, 
0.139913, 0.360046, 
0.340937, 0.0470581, 
0.0579876, 0.318176, 
0.35099, 0.0762329, 
0.0511922, 0.368225, 
0.33295, 0.0410767, 
0.0638786, 0.286072, 
0.363137, 0.111145, 
0.0438456, 0.369568, 
0.308034, 0.0390015, 
0.0852781, 0.278076, 
0.384699, 0.121887, 
0.0329147, 0.359741, 
0.259078, 0.0435181, 
0.142085, 0.295288, 
0.337586, 0.101501, 
0.0604052, 0.368896, 
0.356347, 0.0396118, 
0.0478392, 0.27832, 
0.322314, 0.121155, 
0.0724361, 0.364441, 
0.375652, 0.0441895, 
0.0371915, 0.302612, 
0.28005, 0.0918579, 
0.115253, 0.374329, 
0.372594, 0.0394287, 
0.0387359, 0.281494, 
0.287034, 0.11853, 
0.107155, 0.359375, 
0.37946, 0.046875, 
0.0353393, 0.312866, 
0.271267, 0.0823975, 
0.12603, 0.377136, 
0.360439, 0.0377197, 
0.045399, 0.276062, 
0.313803, 0.123474, 
