Trial: 1 estimated 17, Trial: 1 actual 17, 
0.00329462, 0.0111084, 
0.053128, 0.156189, 
0.377079, 0.182068, 
0.00329462, 0.126953, 
0.053128, 0.241821, 
0.377079, 0.0518188, 
0.00329462, 0.376099, 
0.053128, 0.00372314, 
0.377079, 0.0586548, 
0.00329462, 0.358521, 
0.053128, 0.00482178, 
0.377079, 0.0797119, 
0.00329462, 0.341248, 
0.053128, 0.00830078, 
0.377079, 0.122864, 
0.00329462, 0.259094, 
0.053128, 0.039917, 
0.377079, 0.349548, 
0.00329462, 0.00585938, 
0.053128, 0.0938721, 
0.377079, 0.327209, 
0.00329462, 0.0103149, 
0.053128, 0.151489, 
0.377079, 0.185913, 
0.00329462, 0.117798, 
0.053128, 0.264587, 
0.377079, 0.0341187, 
0.00329462, 0.325989, 
0.053128, 0.0107422, 
0.377079, 0.153381, 
0.00329462, 0.189392, 
0.053128, 0.115051, 
0.377079, 0.277649, 
0.00329462, 0.027832, 
0.053128, 0.299377, 
0.377079, 0.0183716, 
0.00329462, 0.232361, 
0.053128, 0.0593262, 
0.377079, 0.372131, 
0.00329462, 0.00408936, 
0.053128, 0.0636597, 
0.377079, 0.35321, 
0.00329462, 0.0055542, 
0.053128, 0.0874634, 
0.377079, 0.33197, 
0.00329462, 0.00994873, 
0.053128, 0.145691, 
0.377079, 0.210449, 
0.00329462, 0.0869141, 
0.053128, 0.347412, 
0.377079, 0.00683594, 
0.00329462, 0.101746, 
0.053128, 0.308105, 
0.377079, 0.0159912, 
0.00329462, 0.209473, 
0.053128, 0.0870972, 
0.377079, 0.338928, 
0.00329462, 0.00732422, 
0.053128, 0.112488, 
0.377079, 0.282043, 
0.00329462, 0.0255127, 
0.053128, 0.283386, 
0.377079, 0.0230103, 
0.00329462, 0.264282, 
0.053128, 0.0342407, 
0.377079, 0.331421, 
0.00329462, 0.010376, 
0.053128, 0.148804, 
0.377079, 0.192871, 
0.00329462, 0.108154, 
0.053128, 0.301147, 
0.377079, 0.0167236, 
0.00329462, 0.216797, 
0.053128, 0.0782471, 
0.377079, 0.356873, 
0.00329462, 0.00640869, 
0.053128, 0.0994263, 
0.377079, 0.316223, 
0.00329462, 0.0140381, 
0.053128, 0.18927, 
0.377079, 0.116028, 
0.00329462, 0.27301, 
0.053128, 0.0318604, 
0.377079, 0.319702, 
0.00329462, 0.0118408, 
0.053128, 0.16156, 
0.377079, 0.16449, 
0.00329462, 0.163025, 
0.053128, 0.16394, 
0.377079, 0.161926, 
0.00329462, 0.170166, 
0.053128, 0.153137, 
0.377079, 0.186401, 
0.00329462, 0.11731, 
0.053128, 0.267517, 
0.377079, 0.032959, 
0.00329462, 0.326782, 
0.053128, 0.0117188, 
0.377079, 0.165588, 
0.00329462, 0.162048, 
0.053128, 0.167053, 
0.377079, 0.15625, 
0.00329462, 0.174988, 
0.053128, 0.137024, 
0.377079, 0.220276, 
0.00329462, 0.0714111, 
0.053128, 0.368652, 
0.377079, 0.00506592, 
0.00329462, 0.0822144, 
0.053128, 0.345581, 
0.377079, 0.00671387, 
0.00329462, 0.100586, 
0.053128, 0.304321, 
0.377079, 0.0159302, 
0.00329462, 0.208008, 
0.053128, 0.0883789, 
0.377079, 0.338196, 
0.00329462, 0.00927734, 
0.053128, 0.137512, 
0.377079, 0.223999, 
0.00329462, 0.0690918, 
0.053128, 0.368408, 
0.377079, 0.003479, 
0.00329462, 0.0537109, 
0.053128, 0.353821, 
0.377079, 0.00524902, 
0.00329462, 0.0819702, 
0.053128, 0.340332, 
0.377079, 0.00799561, 
0.00329462, 0.119507, 
0.053128, 0.257324, 
0.377079, 0.036499, 
0.00329462, 0.339661, 
0.053128, 0.00762939, 
0.377079, 0.113953, 
0.00329462, 0.278015, 
0.053128, 0.0263062, 
0.377079, 0.291992, 
0.00329462, 0.0213013, 
0.053128, 0.26178, 
0.377079, 0.0341797, 
0.00329462, 0.324097, 
0.053128, 0.0118408, 
0.377079, 0.165588, 
0.00329462, 0.160583, 
0.053128, 0.171875, 
0.377079, 0.148438, 
0.00329462, 0.195862, 
0.053128, 0.111389, 
0.377079, 0.286682, 
0.00329462, 0.0227051, 
0.053128, 0.264465, 
0.377079, 0.0371094, 
0.00329462, 0.339355, 
0.053128, 0.00878906, 
0.377079, 0.127625, 
0.00329462, 0.240173, 
0.053128, 0.052002, 
0.377079, 0.367371, 
0.00329462, 0.00402832, 
0.053128, 0.0651245, 
0.377079, 0.357361, 
0.00329462, 0.00561523, 
0.053128, 0.0887451, 
0.377079, 0.337402, 
0.00329462, 0.00811768, 
0.053128, 0.117554, 
0.377079, 0.265381, 
0.00329462, 0.0356445, 
0.053128, 0.333435, 
0.377079, 0.00769043, 
0.00329462, 0.112366, 
0.053128, 0.281738, 
0.377079, 0.0247803, 
0.00329462, 0.282532, 
0.053128, 0.0237427, 
0.377079, 0.266968, 
0.00329462, 0.0340576, 
0.053128, 0.332947, 
0.377079, 0.00946045, 
0.00329462, 0.140076, 
0.053128, 0.21283, 
0.377079, 0.0831909, 
0.00329462, 0.342102, 
0.053128, 0.00762939, 
0.377079, 0.114929, 
0.00329462, 0.26947, 
0.053128, 0.0321045, 
0.377079, 0.313843, 
0.00329462, 0.0130005, 
0.053128, 0.18042, 
0.377079, 0.134949, 
0.00329462, 0.226501, 
0.053128, 0.0673218, 
0.377079, 0.368408, 
0.00329462, 0.00378418, 
0.053128, 0.0609741, 
0.377079, 0.35321, 
0.00329462, 0.00683594, 
0.053128, 0.103821, 
0.377079, 0.305298, 
0.00329462, 0.0168457, 
0.053128, 0.217224, 
0.377079, 0.0768433, 
0.00329462, 0.359131, 
0.053128, 0.00482178, 
0.377079, 0.0758667, 
0.00329462, 0.346497, 
0.053128, 0.00714111, 
0.377079, 0.108887, 
0.00329462, 0.293152, 
0.053128, 0.0194702, 
0.377079, 0.236328, 
0.00329462, 0.0541992, 
0.053128, 0.37323, 
0.377079, 0.00378418, 
0.00329462, 0.0611572, 
0.053128, 0.363953, 
0.377079, 0.00439453, 
0.00329462, 0.0714111, 
0.053128, 0.361938, 
0.377079, 0.00463867, 
0.00329462, 0.0761719, 
0.053128, 0.346558, 
0.377079, 0.00671387, 
0.00329462, 0.100037, 
0.053128, 0.301392, 
0.377079, 0.0148926, 
0.00329462, 0.195984, 
0.053128, 0.107971, 
0.377079, 0.293945, 
0.00329462, 0.019043, 
0.053128, 0.235107, 
0.377079, 0.0609131, 
0.00329462, 0.369934, 
0.053128, 0.00427246, 
0.377079, 0.069458, 
0.00329462, 0.34906, 
0.053128, 0.00524902, 
0.377079, 0.0761719, 
0.00329462, 0.352234, 
0.053128, 0.00506592, 
0.377079, 0.0783691, 
0.00329462, 0.347412, 
0.053128, 0.0067749, 
0.377079, 0.106445, 
0.00329462, 0.286011, 
0.053128, 0.0235596, 
0.377079, 0.269043, 
0.00329462, 0.0322266, 
0.053128, 0.320068, 
0.377079, 0.0110474, 
0.00329462, 0.156921, 
0.053128, 0.181824, 
0.377079, 0.127869, 
0.00329462, 0.249451, 
0.053128, 0.043457, 
0.377079, 0.358765, 
0.00329462, 0.00500488, 
0.053128, 0.0766602, 
0.377079, 0.348816, 
0.00329462, 0.00604248, 
0.053128, 0.0933838, 
0.377079, 0.327271, 
0.00329462, 0.0103149, 
0.053128, 0.14917, 
0.377079, 0.193481, 
0.00329462, 0.108704, 
0.053128, 0.291748, 
0.377079, 0.0200195, 
0.00329462, 0.240112, 
0.053128, 0.0540161, 
0.377079, 0.371277, 
0.00329462, 0.00390625, 
0.053128, 0.065918, 
0.377079, 0.357117, 
0.00329462, 0.00585938, 
0.053128, 0.0925293, 
0.377079, 0.324341, 
0.00329462, 0.0112915, 
0.053128, 0.161316, 
0.377079, 0.169617, 
0.00329462, 0.155273, 
0.053128, 0.182617, 
0.377079, 0.126465, 
0.00329462, 0.250122, 
0.053128, 0.0463257, 
0.377079, 0.358643, 
0.00329462, 0.00561523, 
0.053128, 0.0886841, 
0.377079, 0.32605, 
0.00329462, 0.0117798, 
0.053128, 0.158936, 
0.377079, 0.170532, 
0.00329462, 0.148315, 
0.053128, 0.195068, 
0.377079, 0.10321, 
0.00329462, 0.302795, 
0.053128, 0.0169067, 
0.377079, 0.222595, 
0.00329462, 0.0717773, 
0.053128, 0.370117, 
0.377079, 0.00427246, 
0.00329462, 0.0675659, 
0.053128, 0.36261, 
0.377079, 0.00421143, 
0.00329462, 0.0667114, 
0.053128, 0.361145, 
0.377079, 0.00390625, 
0.00329462, 0.0591431, 
0.053128, 0.352844, 
0.377079, 0.00640869, 
0.00329462, 0.0943604, 
0.053128, 0.322144, 
0.377079, 0.0116577, 
0.00329462, 0.163879, 
0.053128, 0.16217, 
0.377079, 0.165527, 
0.00329462, 0.157959, 
0.053128, 0.172424, 
0.377079, 0.145691, 
0.00329462, 0.202942, 
0.053128, 0.0985718, 
0.377079, 0.322632, 
0.00329462, 0.0109863, 
0.053128, 0.155945, 
0.377079, 0.177307, 
0.00329462, 0.136597, 
0.053128, 0.224304, 
0.377079, 0.0695801, 
0.00329462, 0.373657, 
0.053128, 0.00384521, 
0.377079, 0.0620117, 
0.00329462, 0.359192, 
0.053128, 0.00482178, 
0.377079, 0.0770264, 
0.00329462, 0.352051, 
0.053128, 0.00604248, 
0.377079, 0.0901489, 
0.00329462, 0.326843, 
0.053128, 0.0102539, 
0.377079, 0.146423, 
0.00329462, 0.201965, 
0.053128, 0.0953979, 
0.377079, 0.322327, 
0.00329462, 0.0111084, 
0.053128, 0.159607, 
0.377079, 0.170715, 
0.00329462, 0.150574, 
0.053128, 0.188843, 
0.377079, 0.115417, 
0.00329462, 0.276184, 
0.053128, 0.0283203, 
0.377079, 0.29364, 
0.00329462, 0.020752, 
0.053128, 0.254089, 
0.377079, 0.0421753, 
0.00329462, 0.353333, 
0.053128, 0.00476074, 
0.377079, 0.0737305, 
0.00329462, 0.353455, 
0.053128, 0.00463867, 
0.377079, 0.0744019, 
0.00329462, 0.349426, 
0.053128, 0.00561523, 
0.377079, 0.0872192, 
0.00329462, 0.336426, 
0.053128, 0.00921631, 
0.377079, 0.133545, 
0.00329462, 0.228943, 
0.053128, 0.0626221, 
0.377079, 0.372498, 
0.00329462, 0.0043335, 
0.053128, 0.0715332, 
0.377079, 0.356995, 
0.00329462, 0.00482178, 
0.053128, 0.0754395, 
0.377079, 0.351562, 
0.00329462, 0.00622559, 
0.053128, 0.0935669, 
0.377079, 0.32135, 
0.00329462, 0.0126953, 
0.053128, 0.177246, 
0.377079, 0.135315, 
0.00329462, 0.218872, 
0.053128, 0.0759277, 
0.377079, 0.354919, 
0.00329462, 0.00592041, 
0.053128, 0.0938721, 
0.377079, 0.32373, 
0.00329462, 0.0117188, 
0.053128, 0.162903, 
0.377079, 0.165161, 
0.00329462, 0.15918, 
0.053128, 0.173889, 
0.377079, 0.146973, 
0.00329462, 0.199402, 
0.053128, 0.100586, 
0.377079, 0.312256, 
0.00329462, 0.0134888, 
0.053128, 0.184814, 
0.377079, 0.121582, 
0.00329462, 0.262329, 
0.053128, 0.0359497, 
0.377079, 0.342529, 
0.00329462, 0.00842285, 
0.053128, 0.126404, 
0.377079, 0.256958, 
0.00329462, 0.0377197, 
0.053128, 0.34021, 
0.377079, 0.00750732, 
0.00329462, 0.109741, 
0.053128, 0.288696, 
0.377079, 0.0203857, 
0.00329462, 0.247437, 
0.053128, 0.0446777, 
0.377079, 0.368652, 
0.00329462, 0.00408936, 
0.053128, 0.0636597, 
0.377079, 0.357544, 
0.00329462, 0.00524902, 
0.053128, 0.0796509, 
0.377079, 0.352295, 
0.00329462, 0.00537109, 
0.053128, 0.0858765, 
0.377079, 0.334778, 
0.00329462, 0.00891113, 
0.053128, 0.126648, 
0.377079, 0.248352, 
0.00329462, 0.0461426, 
0.053128, 0.367249, 
0.377079, 0.00427246, 
0.00329462, 0.0654907, 
0.053128, 0.359741, 
0.377079, 0.00469971, 
0.00329462, 0.0739746, 
0.053128, 0.348694, 
0.377079, 0.00653076, 
0.00329462, 0.105103, 
0.053128, 0.296692, 
0.377079, 0.0205688, 
0.00329462, 0.252136, 
0.053128, 0.0437622, 
0.377079, 0.358948, 
0.00329462, 0.00616455, 
0.053128, 0.0979614, 
0.377079, 0.305725, 
0.00329462, 0.0177612, 
0.053128, 0.222351, 
0.377079, 0.0733643, 
0.00329462, 0.361267, 
0.053128, 0.00549316, 
0.377079, 0.0882568, 
0.00329462, 0.32251, 
0.053128, 0.010498, 
0.377079, 0.147156, 
0.00329462, 0.196228, 
0.053128, 0.107544, 
0.377079, 0.289795, 
0.00329462, 0.0195923, 
0.053128, 0.24292, 
0.377079, 0.0526733, 
0.00329462, 0.378906, 
0.053128, 0.00317383, 
0.377079, 0.0488892, 
0.00329462, 0.347656, 
0.053128, 0.00646973, 
0.377079, 0.0984497, 
0.00329462, 0.310852, 
0.053128, 0.0148315, 
0.377079, 0.191772, 
0.00329462, 0.113403, 
0.053128, 0.283081, 
0.377079, 0.0223999, 
0.00329462, 0.26123, 
0.053128, 0.0368652, 
0.377079, 0.340332, 
0.00329462, 0.00769043, 
0.053128, 0.114441, 
0.377079, 0.277527, 
0.00329462, 0.027771, 
0.053128, 0.297791, 
0.377079, 0.0194702, 
0.00329462, 0.24115, 
0.053128, 0.0584717, 
0.377079, 0.376343, 
0.00329462, 0.00286865, 
0.053128, 0.0466919, 
0.377079, 0.347961, 
0.00329462, 0.00598145, 
0.053128, 0.0922852, 
0.377079, 0.321899, 
0.00329462, 0.0124512, 
0.053128, 0.17395, 
0.377079, 0.142395, 
0.00329462, 0.203552, 
0.053128, 0.0964355, 
0.377079, 0.319214, 
0.00329462, 0.0108643, 
0.053128, 0.1521, 
0.377079, 0.184631, 
0.00329462, 0.117554, 
0.053128, 0.274597, 
0.377079, 0.0292358, 
0.00329462, 0.303345, 
0.053128, 0.0159302, 
0.377079, 0.208008, 
0.00329462, 0.0895386, 
0.053128, 0.341675, 
0.377079, 0.00823975, 
0.00329462, 0.119873, 
0.053128, 0.261353, 
0.377079, 0.0361938, 
0.00329462, 0.330627, 
0.053128, 0.00964355, 
0.377079, 0.139465, 
0.00329462, 0.216003, 
0.053128, 0.0776978, 
0.377079, 0.359741, 
0.00329462, 0.0043335, 
0.053128, 0.0664673, 
0.377079, 0.358276, 
0.00329462, 0.00457764, 
0.053128, 0.0732422, 
0.377079, 0.351379, 
0.00329462, 0.00604248, 
0.053128, 0.0932007, 
0.377079, 0.326843, 
0.00329462, 0.00921631, 
0.053128, 0.135193, 
0.377079, 0.232361, 
0.00329462, 0.0587158, 
0.053128, 0.378845, 
0.377079, 0.00354004, 
0.00329462, 0.055542, 
0.053128, 0.355042, 
0.377079, 0.00616455, 
0.00329462, 0.0955811, 
0.053128, 0.322632, 
0.377079, 0.0116577, 
0.00329462, 0.160828, 
0.053128, 0.169128, 
0.377079, 0.154297, 
0.00329462, 0.17749, 
0.053128, 0.136536, 
0.377079, 0.221863, 
0.00329462, 0.0733032, 
0.053128, 0.368896, 
0.377079, 0.003479, 
0.00329462, 0.0570068, 
0.053128, 0.356079, 
0.377079, 0.00500488, 
0.00329462, 0.079895, 
0.053128, 0.345764, 
0.377079, 0.00695801, 
0.00329462, 0.108459, 
0.053128, 0.293396, 
0.377079, 0.0220337, 
0.00329462, 0.257751, 
0.053128, 0.041687, 
0.377079, 0.358032, 
0.00329462, 0.00421143, 
0.053128, 0.0665283, 
0.377079, 0.356628, 
0.00329462, 0.00482178, 
0.053128, 0.0750732, 
0.377079, 0.355774, 
0.00329462, 0.00549316, 
0.053128, 0.0883179, 
0.377079, 0.331665, 
0.00329462, 0.0098877, 
0.053128, 0.145447, 
0.377079, 0.206604, 
0.00329462, 0.0901489, 
0.053128, 0.338989, 
0.377079, 0.00689697, 
0.00329462, 0.103271, 
0.053128, 0.300781, 
0.377079, 0.0188599, 
0.00329462, 0.235779, 
0.053128, 0.0606689, 
0.377079, 0.377502, 
0.00329462, 0.00292969, 
0.053128, 0.0470581, 
0.377079, 0.347961, 
0.00329462, 0.00720215, 
0.053128, 0.107239, 
0.377079, 0.293396, 
0.00329462, 0.0186157, 
0.053128, 0.232361, 
0.377079, 0.0615234, 
0.00329462, 0.377441, 
0.053128, 0.00341797, 
0.377079, 0.0525513, 
0.00329462, 0.351929, 
0.053128, 0.00512695, 
0.377079, 0.0747681, 
0.00329462, 0.348022, 
0.053128, 0.00665283, 
0.377079, 0.0993652, 
0.00329462, 0.316101, 
0.053128, 0.0129395, 
0.377079, 0.183838, 
0.00329462, 0.126892, 
0.053128, 0.249695, 
0.377079, 0.0427246, 
0.00329462, 0.357361, 
0.053128, 0.00616455, 
0.377079, 0.0918579, 
0.00329462, 0.322021, 
0.053128, 0.0103149, 
0.377079, 0.150696, 
0.00329462, 0.193665, 
0.053128, 0.105042, 
0.377079, 0.304077, 
0.00329462, 0.0145874, 
0.053128, 0.201843, 
0.377079, 0.0930786, 
0.00329462, 0.330811, 
0.053128, 0.00939941, 
0.377079, 0.140625, 
0.00329462, 0.21106, 
0.053128, 0.0856323, 
0.377079, 0.343811, 
0.00329462, 0.00762939, 
0.053128, 0.115295, 
0.377079, 0.275757, 
0.00329462, 0.0289917, 
0.053128, 0.301819, 
0.377079, 0.0183105, 
0.00329462, 0.235046, 
0.053128, 0.0596313, 
0.377079, 0.378723, 
0.00329462, 0.003479, 
0.053128, 0.0552368, 
0.377079, 0.358154, 
0.00329462, 0.00469971, 
0.053128, 0.0749512, 
0.377079, 0.354431, 
0.00329462, 0.00598145, 
0.053128, 0.0900879, 
0.377079, 0.320496, 
0.00329462, 0.0115356, 
0.053128, 0.164062, 
0.377079, 0.160278, 
0.00329462, 0.167847, 
0.053128, 0.154419, 
0.377079, 0.183289, 
0.00329462, 0.125305, 
0.053128, 0.250732, 
0.377079, 0.0410767, 
0.00329462, 0.349243, 
0.053128, 0.00598145, 
0.377079, 0.0890503, 
0.00329462, 0.331848, 
0.053128, 0.0101929, 
0.377079, 0.149475, 
0.00329462, 0.191223, 
0.053128, 0.115845, 
0.377079, 0.27655, 
0.00329462, 0.0284424, 
0.053128, 0.298096, 
0.377079, 0.0184937, 
0.00329462, 0.227966, 
0.053128, 0.0639038, 
0.377079, 0.371643, 
0.00329462, 0.00299072, 
0.053128, 0.050354, 
0.377079, 0.349609, 
0.00329462, 0.00671387, 
0.053128, 0.104187, 
0.377079, 0.301575, 
0.00329462, 0.0160522, 
0.053128, 0.215149, 
0.377079, 0.0797729, 
0.00329462, 0.35553, 
0.053128, 0.00457764, 
0.377079, 0.0726318, 
0.00329462, 0.352539, 
0.053128, 0.00561523, 
0.377079, 0.0884399, 
0.00329462, 0.325989, 
0.053128, 0.0102539, 
0.377079, 0.14563, 
0.00329462, 0.205994, 
0.053128, 0.0905151, 
0.377079, 0.338135, 
0.00329462, 0.00848389, 
0.053128, 0.125427, 
0.377079, 0.250916, 
0.00329462, 0.0471191, 
