Trial: 1 estimated 15, Trial: 1 actual 15, 
0.210821, 0.233887, 
0.114937, 0.0864258, 
0.312025, 0.358337, 
0.0249056, 0.0108032, 
0.262447, 0.138489, 
0.0554928, 0.259705, 
0.374284, 0.0595093, 
0.00791719, 0.377563, 
0.106251, 0.00769043, 
0.330706, 0.100708, 
0.0179544, 0.336914, 
0.20898, 0.0150146, 
0.117712, 0.179932, 
0.305814, 0.173889, 
0.027683, 0.182739, 
0.280295, 0.166931, 
0.0420602, 0.200134, 
0.345699, 0.138306, 
0.0136672, 0.263, 
0.169083, 0.0587158, 
0.18967, 0.373291, 
0.149746, 0.0078125, 
0.231808, 0.104614, 
0.0866553, 0.334106, 
0.365403, 0.0204468, 
0.0094153, 0.225098, 
0.123711, 0.0982056, 
0.292121, 0.341492, 
0.03476, 0.015686, 
0.317735, 0.185303, 
0.0225682, 0.162659, 
0.245923, 0.204834, 
0.0709107, 0.126465, 
0.379846, 0.285217, 
0.00709077, 0.0375977, 
0.096276, 0.324585, 
0.350034, 0.0187378, 
0.0126086, 0.214844, 
0.158347, 0.111206, 
0.212601, 0.323853, 
0.112302, 0.0222168, 
0.317828, 0.237671, 
0.0225319, 0.0870972, 
0.245655, 0.365234, 
0.0711868, 0.00927734, 
0.379741, 0.12085, 
0.00710555, 0.292542, 
0.0964567, 0.0405884, 
0.349711, 0.334961, 
0.012685, 0.0154419, 
0.159134, 0.187927, 
0.210878, 0.160034, 
0.114852, 0.210571, 
0.312213, 0.121521, 
0.0248255, 0.300964, 
0.261904, 0.03125, 
0.0559515, 0.300415, 
0.37482, 0.0297241, 
0.00783395, 0.292969, 
0.105258, 0.0373535, 
0.332749, 0.325623, 
0.0173083, 0.0199585, 
0.203324, 0.223816, 
0.126539, 0.101013, 
0.285578, 0.339661, 
0.0386533, 0.0162964, 
0.333886, 0.195435, 
0.0169578, 0.150696, 
0.200203, 0.225586, 
0.131607, 0.0998535, 
0.273779, 0.344482, 
0.0466074, 0.0132446, 
0.358386, 0.164551, 
0.0107715, 0.209229, 
0.138842, 0.12207, 
0.256905, 0.298767, 
0.0603234, 0.031311, 
0.378682, 0.299011, 
0.00725704, 0.0326538, 
0.0983029, 0.304688, 
0.346343, 0.0308228, 
0.013505, 0.300537, 
0.167461, 0.0330811, 
0.19305, 0.309937, 
0.143752, 0.0255127, 
0.245528, 0.257446, 
0.0713175, 0.0648193, 
0.37969, 0.380066, 
0.00711286, 0.00805664, 
0.0965459, 0.110718, 
0.349551, 0.312744, 
0.012723, 0.0286255, 
0.159524, 0.282593, 
0.210025, 0.0423584, 
0.116131, 0.338013, 
0.309365, 0.0169678, 
0.0260641, 0.199829, 
0.270122, 0.136841, 
0.0493352, 0.264221, 
0.364445, 0.0568848, 
0.00959109, 0.367554, 
0.125708, 0.00787354, 
0.287505, 0.102783, 
0.0374699, 0.325989, 
0.329287, 0.0195312, 
0.0184154, 0.222961, 
0.212942, 0.102417, 
0.111801, 0.335876, 
0.318919, 0.017334, 
0.0221083, 0.203064, 
0.242503, 0.134277, 
0.0744972, 0.272766, 
0.378024, 0.0470581, 
0.00735259, 0.356689, 
0.0994631, 0.0114136, 
0.344171, 0.14679, 
0.0140583, 0.239868, 
0.172958, 0.0791626, 
0.181726, 0.369751, 
0.164472, 0.00909424, 
0.199359, 0.116882, 
0.133002, 0.29895, 
0.270523, 0.0355835, 
0.0490294, 0.321045, 
0.36382, 0.0230103, 
0.00970722, 0.248291, 
0.127021, 0.0744019, 
0.284458, 0.369873, 
0.039355, 0.00952148, 
0.33649, 0.123596, 
0.0161782, 0.292175, 
0.19313, 0.0401611, 
0.143611, 0.333191, 
0.245851, 0.0166626, 
0.070984, 0.190796, 
0.379819, 0.157532, 
0.00709461, 0.22229, 
0.0963229, 0.0969238, 
0.34995, 0.348572, 
0.0126284, 0.0128784, 
0.158551, 0.159973, 
0.212154, 0.213684, 
0.112959, 0.114746, 
0.31639, 0.30481, 
0.023101, 0.0292358, 
0.249814, 0.29071, 
0.0669994, 0.0358276, 
0.380635, 0.318787, 
0.00697992, 0.0233154, 
0.0949192, 0.242981, 
0.352426, 0.078186, 
0.0120562, 0.377563, 
0.152599, 0.00720215, 
0.225366, 0.0981445, 
0.0946958, 0.339417, 
0.352814, 0.0167847, 
0.0119687, 0.198486, 
0.15168, 0.133423, 
0.227434, 0.270691, 
0.0920541, 0.0517578, 
0.357251, 0.36853, 
0.0110063, 0.0090332, 
0.141397, 0.119202, 
0.250971, 0.293762, 
0.0658711, 0.0345459, 
0.380611, 0.312683, 
0.00698329, 0.0267944, 
0.0949606, 0.279297, 
0.352354, 0.0446167, 
0.0120725, 0.355103, 
0.15277, 0.0117188, 
0.224982, 0.148499, 
0.0951927, 0.231384, 
0.351949, 0.0952148, 
0.0121646, 0.352478, 
0.153735, 0.0125122, 
0.22282, 0.158875, 
0.0980271, 0.210327, 
0.346854, 0.120117, 
0.0133778, 0.293518, 
0.166184, 0.0354614, 
0.195733, 0.314697, 
0.13911, 0.0239258, 
0.256282, 0.249451, 
0.0608868, 0.0733643, 
0.379023, 0.367859, 
0.00720798, 0.00860596, 
0.0977059, 0.116333, 
0.347445, 0.298462, 
0.0132318, 0.0336304, 
0.164711, 0.310425, 
0.198852, 0.0275879, 
0.133845, 0.274292, 
0.268555, 0.0477295, 
0.0505439, 0.358459, 
0.366782, 0.0129395, 
0.00916732, 0.157471, 
0.120875, 0.216248, 
0.298631, 0.109009, 
0.0312232, 0.326782, 
0.300401, 0.0180664, 
0.0303169, 0.212952, 
0.295525, 0.116516, 
0.0328705, 0.312439, 
0.308804, 0.0271606, 
0.0263143, 0.267578, 
0.271736, 0.0558472, 
0.0481156, 0.371216, 
0.361873, 0.00823975, 
0.0100774, 0.109009, 
0.131177, 0.312561, 
0.274782, 0.0280762, 
0.0458819, 0.282043, 
0.356585, 0.0425415, 
0.0111464, 0.336487, 
0.142914, 0.0172119, 
0.247462, 0.204163, 
0.0693419, 0.132324, 
0.38032, 0.275452, 
0.007024, 0.0473633, 
0.0954593, 0.353821, 
0.351482, 0.0115356, 
0.0122717, 0.146179, 
0.154853, 0.239563, 
0.220324, 0.081543, 
0.101379, 0.371643, 
0.340495, 0.0090332, 
0.0150403, 0.117432, 
0.182476, 0.306213, 
0.163043, 0.0305786, 
0.202412, 0.291321, 
0.128006, 0.0367432, 
0.28217, 0.330933, 
0.0408226, 0.0166626, 
0.341647, 0.190735, 
0.0147263, 0.153076, 
0.179466, 0.230042, 
0.168821, 0.0863647, 
0.190214, 0.362244, 
0.14877, 0.00976562, 
0.234025, 0.125977, 
0.0840148, 0.287842, 
0.36888, 0.0421753, 
0.00880119, 0.338989, 
0.11665, 0.0142822, 
0.308203, 0.177002, 
0.0265847, 0.180786, 
0.273462, 0.167236, 
0.0468388, 0.201355, 
0.358943, 0.128052, 
0.0106578, 0.285156, 
0.137597, 0.0421143, 
0.259802, 0.341492, 
0.057757, 0.0140381, 
0.376684, 0.174988, 
0.00755071, 0.179565, 
0.101858, 0.16687, 
0.33956, 0.196289, 
0.0152995, 0.137512, 
0.184938, 0.263489, 
0.158412, 0.0614624, 
0.212458, 0.37738, 
0.112511, 0.00695801, 
0.317372, 0.090271, 
0.022711, 0.344727, 
0.246973, 0.0144653, 
0.0698375, 0.180054, 
0.380192, 0.164001, 
0.00704191, 0.200012, 
0.0956786, 0.138123, 
0.351096, 0.26178, 
0.0123608, 0.0582275, 
0.155781, 0.377747, 
0.218262, 0.0057373, 
0.104214, 0.0772095, 
0.33487, 0.354553, 
0.0166594, 0.0119019, 
0.197518, 0.142456, 
0.136079, 0.246765, 
0.26334, 0.0706177, 
0.0547451, 0.37677, 
0.373355, 0.00646973, 
0.0080634, 0.0897217, 
0.10799, 0.343384, 
0.327077, 0.0150146, 
0.0191538, 0.181396, 
0.219159, 0.168091, 
0.102974, 0.195374, 
0.337356, 0.143127, 
0.0159259, 0.248779, 
0.190803, 0.0678711, 
0.147719, 0.376709, 
0.236422, 0.00744629, 
0.0812324, 0.0996704, 
0.372135, 0.33667, 
0.00825893, 0.0164795, 
0.110304, 0.19989, 
0.322155, 0.136902, 
0.0208919, 0.267517, 
0.233184, 0.0542603, 
0.0850095, 0.367676, 
0.367613, 0.00891113, 
0.00902076, 0.11731, 
0.11919, 0.299866, 
0.302471, 0.0316162, 
0.029285, 0.30304, 
0.289748, 0.0309448, 
0.0361313, 0.297119, 
0.323761, 0.0320435, 
0.0203102, 0.295715, 
0.228584, 0.0341797, 
0.0906101, 0.312561, 
0.359559, 0.0270386, 
0.0105335, 0.275269, 
0.136232, 0.0477295, 
0.262984, 0.356567, 
0.0550421, 0.010437, 
0.373732, 0.136108, 
0.00800372, 0.26062, 
0.107281, 0.0622559, 
0.328564, 0.376831, 
0.0186541, 0.00640869, 
0.214969, 0.0881348, 
0.108864, 0.346863, 
0.32523, 0.013855, 
0.0197907, 0.170593, 
0.224396, 0.188293, 
0.0959544, 0.15686, 
0.350607, 0.215149, 
0.0124743, 0.108582, 
0.156959, 0.324951, 
0.215656, 0.0214844, 
0.107881, 0.235535, 
0.327307, 0.0903931, 
0.0190759, 0.357361, 
0.21851, 0.00964355, 
0.10387, 0.119385, 
0.335565, 0.294617, 
0.0164514, 0.0343628, 
0.19563, 0.311584, 
0.139287, 0.0263672, 
0.25587, 0.26886, 
0.0612622, 0.0533447, 
0.379231, 0.365723, 
0.00717816, 0.00897217, 
0.0973426, 0.114441, 
0.348109, 0.305298, 
0.0130694, 0.0307007, 
0.163064, 0.290161, 
0.202367, 0.0369873, 
0.128078, 0.327087, 
0.282003, 0.0174561, 
0.0409318, 0.205444, 
0.342015, 0.127563, 
0.0146272, 0.283325, 
0.178509, 0.041748, 
0.170683, 0.343445, 
0.186367, 0.0136108, 
0.155761, 0.1651, 
0.218307, 0.202942, 
0.104152, 0.130859, 
0.334996, 0.28125, 
0.0166217, 0.0447388, 
0.197176, 0.346008, 
0.136656, 0.0127563, 
0.261996, 0.166504, 
0.0558741, 0.195374, 
0.374732, 0.142578, 
0.00784766, 0.255798, 
0.105421, 0.0635986, 
0.332414, 0.375183, 
0.017413, 0.00732422, 
0.204248, 0.0970459, 
0.125065, 0.333984, 
0.288993, 0.0168457, 
0.0365773, 0.197754, 
0.325641, 0.138733, 
0.0196475, 0.261108, 
0.223229, 0.0612793, 
0.0974868, 0.374268, 
0.347846, 0.00744629, 
0.0131335, 0.0983276, 
0.163716, 0.345337, 
0.200973, 0.0142822, 
0.130344, 0.176392, 
0.276725, 0.172791, 
0.0445026, 0.183716, 
0.352931, 0.166321, 
0.0119423, 0.197083, 
0.151402, 0.142029, 
0.22806, 0.247131, 
0.091266, 0.072876, 
0.358521, 0.373352, 
0.0107438, 0.00756836, 
0.138539, 0.10022, 
0.257611, 0.335022, 
0.0596897, 0.0179443, 
0.378257, 0.207764, 
0.0073186, 0.124817, 
0.0990507, 0.291626, 
0.344948, 0.0380249, 
0.0138581, 0.329651, 
0.170981, 0.0192261, 
0.185756, 0.223755, 
0.156892, 0.100769, 
0.215804, 0.337708, 
0.107671, 0.0181274, 
0.327748, 0.207397, 
0.0189269, 0.126892, 
0.217265, 0.279907, 
0.105606, 0.0426025, 
0.332035, 0.341553, 
0.0175319, 0.0151978, 
0.205295, 0.180298, 
0.123411, 0.173218, 
0.292812, 0.185181, 
0.0343692, 0.160095, 
0.315948, 0.211487, 
0.0232783, 0.118042, 
0.251093, 0.302368, 
0.065753, 0.0305176, 
0.380602, 0.301575, 
0.0069846, 0.0334473, 
0.0949766, 0.309387, 
0.352326, 0.02771, 
0.0120788, 0.276184, 
0.152836, 0.0473633, 
0.224833, 0.351196, 
0.0953859, 0.0128174, 
0.351611, 0.155884, 
0.012242, 0.221497, 
0.154544, 0.104736, 
0.221013, 0.335205, 
0.100446, 0.0180054, 
0.342299, 0.206055, 
0.0145512, 0.125305, 
0.177773, 0.286499, 
0.172123, 0.0413208, 
0.183422, 0.341492, 
0.161254, 0.0164185, 
0.206266, 0.195923, 
0.12189, 0.144897, 
0.296309, 0.239319, 
0.0324478, 0.0834961, 
0.306703, 0.369751, 
0.0272697, 0.00976562, 
0.277757, 0.123413, 
0.0437846, 0.29248, 
0.350908, 0.0374146, 
0.0124044, 0.328552, 
0.156234, 0.0204468, 
0.217259, 0.231812, 
0.105615, 0.0858154, 
0.332017, 0.364319, 
0.0175374, 0.00915527, 
0.205343, 0.122498, 
0.123335, 0.289673, 
0.292988, 0.0380859, 
0.0342701, 0.326111, 
0.31549, 0.0213623, 
0.0234634, 0.237244, 
0.252419, 0.0876465, 
0.0644806, 0.363892, 
0.380417, 0.00921631, 
0.00701047, 0.121521, 
0.0952936, 0.298828, 
0.351773, 0.0332031, 
0.0122049, 0.307129, 
0.154157, 0.0282593, 
0.221877, 0.283508, 
0.0992838, 0.0411377, 
0.34451, 0.336304, 
0.0139708, 0.0161133, 
0.172096, 0.195312, 
0.183478, 0.144897, 
0.161148, 0.247681, 
0.206495, 0.0735474, 
0.121534, 0.375305, 
0.297125, 0.00756836, 
0.0320126, 0.105591, 
0.304501, 0.32074, 
0.028303, 0.0220947, 
0.284025, 0.243652, 
0.0396296, 0.0750732, 
0.337484, 0.37793, 
0.0158888, 0.00616455, 
0.190459, 0.0822754, 
0.148333, 0.350342, 
0.235021, 0.0130005, 
0.0828498, 0.159363, 
0.370296, 0.215515, 
0.00856148, 0.113403, 
0.113857, 0.311401, 
0.314415, 0.0250244, 
0.0239031, 0.260864, 
0.255532, 0.0615845, 
0.0615713, 0.375916, 
0.379391, 0.00683594, 
0.00715529, 0.09552, 
0.0970638, 0.337158, 
0.348616, 0.0177002, 
0.0129466, 0.216736, 
0.161814, 0.108948, 
0.205056, 0.322021, 
0.123788, 0.0218506, 
0.291944, 0.232544, 
0.0348606, 0.09021, 
0.31819, 0.352295, 
0.0223905, 0.0117798, 
0.244608, 0.15155, 
0.0722729, 0.230713, 
0.379271, 0.0905762, 
0.00717242, 0.353638, 
0.0972726, 0.0126953, 
0.348237, 0.156616, 
0.0130384, 0.222229, 
0.16275, 0.098877, 
0.203042, 0.346497, 
0.12699, 0.0132446, 
0.28453, 0.166992, 
0.0393096, 0.198425, 
0.336324, 0.143066, 
0.0162268, 0.24939, 
0.193577, 0.0668335, 
0.142832, 0.371033, 
0.247651, 0.00689697, 
0.0691519, 0.0962524, 
0.380363, 0.340393, 
0.00701792, 0.0153809, 
0.0953848, 0.18512, 
0.351613, 0.160339, 
0.0122416, 0.211975, 
0.154539, 0.115173, 
0.221023, 0.307129, 
0.100432, 0.0275879, 
0.342326, 0.272827, 
0.014544, 0.0483398, 
0.177704, 0.357971, 
0.17226, 0.00994873, 
0.183143, 0.134155, 
0.161781, 0.260437, 
0.205127, 0.0597534, 
0.123675, 0.370667, 
0.292204, 0.00756836, 
0.0347127, 0.101746, 
0.317521, 0.326599, 
0.0226526, 0.0198975, 
0.246544, 0.21936, 
0.0702742, 0.108459, 
0.380063, 0.324036, 
0.00706014, 0.0214844, 
0.0959016, 0.228333, 
0.350701, 0.0950317, 
0.0124524, 0.351135, 
0.156732, 0.0118408, 
0.216156, 0.149963, 
0.10717, 0.233093, 
0.328796, 0.0882568, 
0.0185774, 0.360596, 
0.214319, 0.00976562, 
0.1098, 0.125916, 
0.323237, 0.287964, 
0.0204987, 0.0395508, 
0.230084, 0.330139, 
0.0887528, 0.0169678, 
0.362393, 0.201294, 
0.00997726, 0.136719, 
0.130057, 0.257202, 
0.277393, 0.0631714, 
0.0440372, 0.375671, 
0.351629, 0.00750732, 
0.0122378, 0.101196, 
0.1545, 0.327087, 
0.22111, 0.0206299, 
0.100314, 0.231018, 
0.342551, 0.0950928, 
0.0144839, 0.35022, 
0.17712, 0.0128784, 
0.173408, 0.16394, 
0.180816, 0.205627, 
0.166215, 0.123352, 
0.195668, 0.297852, 
0.139222, 0.0319214, 
0.256022, 0.296204, 
0.0611239, 0.0333862, 
0.379156, 0.30719, 
0.00718888, 0.0299072, 
0.0974732, 0.290527, 
0.347871, 0.0366211, 
0.0131275, 0.325134, 
0.163654, 0.0184937, 
0.201104, 0.213074, 
0.130129, 0.118469, 
0.277226, 0.307312, 
0.0441529, 0.029541, 
0.351956, 0.287842, 
0.012163, 0.0404663, 
0.153719, 0.338928, 
0.222855, 0.0169067, 
0.0979805, 0.201416, 
0.34694, 0.129272, 
0.0133565, 0.277222, 
0.165969, 0.0459595, 
0.196186, 0.352112, 
0.138337, 0.0117188, 
0.25808, 0.145996, 
0.059271, 0.248108, 
0.377952, 0.0696411, 
0.00736309, 0.374146, 
0.0995903, 0.00799561, 
0.34393, 0.108887, 
0.0141208, 0.317566, 
0.173573, 0.0258789, 
0.180482, 0.263855, 
0.166856, 0.0587769, 
0.194317, 0.372314, 
0.141546, 0.00793457, 
0.250626, 0.108765, 
0.0662059, 0.322937, 
0.380631, 0.0214233, 
0.00698058, 0.237366, 
0.0949273, 0.0831909, 
0.352412, 0.358704, 
0.0120593, 0.0124512, 
0.152632, 0.157715, 
0.225291, 0.216858, 
0.0947925, 0.110474, 
0.352646, 0.324951, 
0.0120064, 0.020874, 
0.152077, 0.225037, 
0.22654, 0.0993042, 
0.0931887, 0.336731, 
0.355379, 0.0162964, 
0.0114038, 0.194336, 
0.145682, 0.148132, 
0.241086, 0.237061, 
0.0760249, 0.0842285, 
0.376956, 0.364685, 
0.00751005, 0.00994873, 
0.101368, 0.128235, 
0.340517, 0.285706, 
0.0150341, 0.0405884, 
0.182417, 0.340149, 
0.163155, 0.0144043, 
0.202172, 0.175964, 
0.128393, 0.182495, 
0.28127, 0.16449, 
0.0414131, 0.200989, 
0.343613, 0.134644, 
0.0142036, 0.270264, 
0.174386, 0.0530396, 
0.178847, 0.36499, 
0.170024, 0.0111084, 
0.187724, 0.137512, 
0.153272, 0.26239, 
0.223856, 0.0575562, 
0.0966606, 0.369873, 
0.349345, 0.00927734, 
0.012772, 0.123474, 
0.160028, 0.284058, 
0.208927, 0.0465088, 
0.117792, 0.348877, 
0.305634, 0.0119629, 
0.0277673, 0.155334, 
0.280807, 0.216797, 
0.041719, 0.114075, 
0.344608, 0.316223, 
0.0139454, 0.0233765, 
0.171845, 0.246399, 
0.183989, 0.0720215, 
0.160187, 0.379456, 
0.20858, 0.00634766, 
0.118321, 0.0827026, 
0.304439, 0.354797, 
0.0283327, 0.012207, 
0.284201, 0.155518, 
0.0395178, 0.216614, 
0.337081, 0.109131, 
0.0160056, 0.329102, 
0.19154, 0.0202637, 
0.14641, 0.226624, 
0.239416, 0.0968018, 
0.077858, 0.349609, 
0.37546, 0.0125732, 
0.00773567, 0.154663, 
0.104081, 0.225281, 
0.335139, 0.0970459, 
0.0165788, 0.350586, 
0.196787, 0.012146, 
0.137314, 0.151367, 
0.260462, 0.23407, 
0.0571854, 0.085083, 
0.376136, 0.369995, 
0.00763304, 0.00817871, 
0.102849, 0.108337, 
0.337605, 0.308655, 
0.0158541, 0.0279541, 
0.190136, 0.279785, 
0.14891, 0.0464478, 
0.233707, 0.352417, 
0.0843895, 0.0127563, 
0.368409, 0.158997, 
0.00888226, 0.213013, 
0.117589, 0.118103, 
0.30609, 0.307129, 
0.0275539, 0.0279541, 
0.279506, 0.281433, 
0.0425898, 0.0435791, 
0.347352, 0.346497, 
0.0132547, 0.0142212, 
0.164942, 0.174377, 
0.19836, 0.179749, 
0.134665, 0.170044, 
0.266639, 0.189392, 
0.0520551, 0.148743, 
0.369418, 0.233154, 
0.0087095, 0.0891724, 
0.115584, 0.353271, 
0.310586, 0.0126953, 
0.0255269, 0.155212, 
0.266604, 0.2229, 
0.052083, 0.101257, 
0.369464, 0.33252, 
0.00870172, 0.0180054, 
0.115493, 0.212524, 
0.310787, 0.123962, 
0.025439, 0.288452, 
0.266022, 0.0367432, 
0.0525498, 0.315613, 
0.370213, 0.0244751, 
0.00857538, 0.258789, 
0.11402, 0.0615234, 
0.314056, 0.372681, 
0.0240512, 0.00860596, 
0.256571, 0.112793, 
0.0606253, 0.318909, 
0.378869, 0.0221558, 
0.0072301, 0.244873, 
0.0979751, 0.0755005, 
0.34695, 0.375244, 
0.013354, 0.00817871, 
0.165944, 0.109131, 
0.196239, 0.320923, 
0.138247, 0.0237427, 
0.25829, 0.251099, 
0.0590851, 0.0715332, 
0.377811, 0.374939, 
0.00738384, 0.0078125, 
0.0998418, 0.106079, 
0.343453, 0.319519, 
0.0142456, 0.0246582, 
0.174797, 0.251343, 
0.178024, 0.0665283, 
0.171632, 0.374329, 
0.184423, 0.00738525, 
0.159373, 0.0983887, 
0.210355, 0.340393, 
0.115635, 0.0178833, 
0.310472, 0.20459, 
0.0255765, 0.129211, 
0.266932, 0.283752, 
0.0518218, 0.0394287, 
0.369031, 0.340393, 
0.00877533, 0.0152588, 
0.116349, 0.187744, 
0.308876, 0.163147, 
0.0262822, 0.203491, 
0.271529, 0.128418, 
0.0482699, 0.282349, 
0.36221, 0.0428467, 
0.0100123, 0.344849, 
0.13045, 0.0128174, 
0.276477, 0.158142, 
0.0446767, 0.219116, 
0.353409, 0.108887, 
0.0118354, 0.325439, 
0.150275, 0.0186768, 
0.230609, 0.216003, 
0.0881099, 0.110596, 
0.363338, 0.324707, 
0.00979774, 0.0204468, 
0.128042, 0.223022, 
0.282086, 0.101196, 
0.0408775, 0.343262, 
0.341832, 0.013855, 
0.0146764, 0.167847, 
0.178984, 0.192444, 
0.169757, 0.151978, 
0.188275, 0.230408, 
0.152268, 0.0881348, 
0.226111, 0.360962, 
0.0937377, 0.00946045, 
0.354454, 0.122559, 
0.0116046, 0.288757, 
0.147826, 0.0368652, 
0.236178, 0.317993, 
0.0815123, 0.0233765, 
0.371827, 0.243835, 
0.00830883, 0.0783691, 
0.110892, 0.366821, 
0.320888, 0.00970459, 
0.021361, 0.129822, 
0.236825, 0.277771, 
0.0807708, 0.0471191, 
0.372631, 0.353699, 
0.00817887, 0.0125732, 
0.109358, 0.155396, 
0.32418, 0.223877, 
0.0201612, 0.100952, 
0.22739, 0.331726, 
0.0921096, 0.020752, 
0.357161, 0.230835, 
0.0110252, 0.0924072, 
0.141602, 0.350708, 
0.250496, 0.0124512, 
0.0663323, 0.158875, 
0.380635, 0.212585, 
0.00697993, 0.117432, 
0.0949193, 0.308655, 
0.352426, 0.0264282, 
0.0120562, 0.270508, 
0.1526, 0.0537109, 
0.225365, 0.376648, 
0.0946974, 0.00762939, 
0.352811, 0.10022, 
0.0119693, 0.329956, 
0.151687, 0.019043, 
0.227419, 0.21698, 
0.0920734, 0.113098, 
0.35722, 0.312866, 
0.0110128, 0.0240479, 
0.141469, 0.254395, 
0.250806, 0.0653687, 
0.0660311, 0.383362, 
0.380622, 0.00628662, 
0.00698181, 0.0891113, 
0.0949424, 0.346008, 
0.352386, 0.0136108, 
0.0120653, 0.166443, 
0.152695, 0.192932, 
0.225151, 0.14917, 
0.0949744, 0.238647, 
0.35233, 0.081604, 
0.0120779, 0.37323, 
0.152827, 0.00701904, 
0.224854, 0.097229, 
0.0953592, 0.341614, 
0.351658, 0.0141602, 
0.0122313, 0.171997, 
0.154432, 0.18689, 
0.221263, 0.158875, 
0.100108, 0.213562, 
0.342945, 0.118042, 
0.0143794, 0.305481, 
0.176104, 0.0265503, 
0.175419, 0.275696, 
0.176781, 0.0475464, 
0.174077, 0.352051, 
0.179469, 0.0115967, 
0.168815, 0.150513, 
0.190225, 0.229614, 
0.14875, 0.0919189, 
0.23407, 0.355957, 
0.0839618, 0.010376, 
0.368946, 0.132324, 
0.00878987, 0.274231, 
0.116518, 0.046875, 
0.308497, 0.357849, 
0.0264519, 0.010376, 
0.272617, 0.134521, 
0.0474603, 0.264038, 
0.3604, 0.0595703, 
0.0103656, 0.369263, 
0.134379, 0.00878906, 
0.267308, 0.115601, 
0.0515236, 0.301208, 
0.368527, 0.0286255, 
0.00886197, 0.28186, 
0.117354, 0.0424805, 
0.306619, 0.346863, 
0.0273083, 0.0129395, 
0.277996, 0.157532, 
0.0436196, 0.222168, 
0.350431, 0.100159, 
0.0125155, 0.336975, 
0.157386, 0.0186157, 
0.214714, 0.211548, 
0.10923, 0.117737, 
0.324453, 0.305969, 
0.020064, 0.0307617, 
0.226609, 0.297058, 
0.0931016, 0.03479, 
0.355524, 0.31427, 
0.0113724, 0.0235596, 
0.145345, 0.249634, 
0.241859, 0.071106, 
0.0751893, 0.370789, 
0.377561, 0.00811768, 
0.00742051, 0.105957, 
0.100286, 0.321716, 
0.342606, 0.0216675, 
0.0144693, 0.235168, 
0.176978, 0.0875854, 
0.173688, 0.358582, 
0.180252, 0.0113525, 
0.167301, 0.145447, 
0.193385, 0.243896, 
0.143167, 0.0736694, 
0.246878, 0.375183, 
0.0699342, 0.0078125, 
0.380165, 0.107544, 
0.00704575, 0.31958, 
0.0957256, 0.0247803, 
0.351013, 0.260681, 
0.01238, 0.0580444, 
0.155981, 0.37384, 
0.217819, 0.00683594, 
0.104831, 0.090271, 
0.33362, 0.341125, 
0.0170394, 0.0157471, 
0.200933, 0.188477, 
0.130409, 0.161072, 
0.276572, 0.201843, 
0.0446104, 0.133057, 
0.353228, 0.268127, 
0.0118759, 0.0540771, 
0.150702, 0.363586, 
0.229642, 0.00976562, 
