Trial: 1 estimated 15, Trial: 1 actual 15, 
0.0121646, 0.372314, 
0.153735, 0.00848389, 
0.22282, 0.11174, 
0.0980271, 0.310501, 
0.346854, 0.0269928, 
0.0133778, 0.269913, 
0.166184, 0.0526886, 
0.195733, 0.363983, 
0.13911, 0.00930786, 
0.256282, 0.121857, 
0.0608868, 0.289474, 
0.379023, 0.0383453, 
0.00720798, 0.326157, 
0.0977059, 0.0189667, 
0.347445, 0.216034, 
0.0132318, 0.112335, 
0.164711, 0.318436, 
0.198852, 0.0243073, 
0.133845, 0.256104, 
0.268555, 0.0648346, 
0.0505439, 0.375504, 
0.366782, 0.00764465, 
0.00916732, 0.104523, 
0.120875, 0.324936, 
0.298631, 0.0211639, 
0.0312232, 0.233887, 
0.300401, 0.0887451, 
0.0303169, 0.360657, 
0.295525, 0.0105591, 
0.0328705, 0.135071, 
0.308804, 0.264969, 
0.0263143, 0.0570221, 
0.271736, 0.37413, 
0.0481156, 0.00791931, 
0.361873, 0.106812, 
0.0100774, 0.320572, 
0.131177, 0.0227356, 
0.274782, 0.243805, 
0.0458819, 0.0782623, 
0.356585, 0.370148, 
0.0111464, 0.00892639, 
0.142914, 0.117264, 
0.247462, 0.302429, 
0.0693419, 0.0299225, 
0.38032, 0.292618, 
0.007024, 0.0373535, 
0.0954593, 0.323441, 
0.351482, 0.0219879, 
0.0122717, 0.23703, 
0.154853, 0.0864258, 
0.220324, 0.3638, 
0.101379, 0.0100403, 
0.340495, 0.130264, 
0.0150403, 0.27356, 
0.182476, 0.049942, 
0.163043, 0.359573, 
0.202412, 0.0102081, 
0.128006, 0.13147, 
0.28217, 0.274078, 
0.0408226, 0.0486145, 
0.341647, 0.36087, 
0.0147263, 0.0110321, 
0.179466, 0.140244, 
0.168821, 0.2547, 
0.190214, 0.0668335, 
0.14877, 0.375885, 
0.234025, 0.00750732, 
0.0840148, 0.101517, 
0.36888, 0.329773, 
0.00880119, 0.019989, 
0.11665, 0.221603, 
0.308203, 0.104294, 
0.0265847, 0.33551, 
0.273462, 0.01651, 
0.0468388, 0.194626, 
0.358943, 0.145416, 
0.0106578, 0.243652, 
0.137597, 0.0762634, 
0.259802, 0.371796, 
0.057757, 0.00775146, 
0.376684, 0.10524, 
0.00755071, 0.32457, 
0.101858, 0.020462, 
0.33956, 0.229202, 
0.0152995, 0.0955353, 
0.184938, 0.347549, 
0.158412, 0.0141144, 
0.212458, 0.172318, 
0.112511, 0.186264, 
0.317372, 0.156906, 
0.022711, 0.219147, 
0.246973, 0.104218, 
0.0698375, 0.333725, 
0.380192, 0.0188293, 
0.00704191, 0.2146, 
0.0956786, 0.113327, 
0.351096, 0.314728, 
0.0123608, 0.0259094, 
0.155781, 0.265411, 
0.218262, 0.0555115, 
0.104214, 0.370041, 
0.33487, 0.00875854, 
0.0166594, 0.11586, 
0.197518, 0.305252, 
0.136079, 0.0299835, 
0.26334, 0.291443, 
0.0547451, 0.0361938, 
0.373355, 0.321793, 
0.0080634, 0.0224457, 
0.10799, 0.241119, 
0.327077, 0.0790253, 
0.0191538, 0.370132, 
0.219159, 0.00872803, 
0.102974, 0.116043, 
0.337356, 0.302811, 
0.0159259, 0.0322571, 
0.190803, 0.303894, 
0.147719, 0.0304413, 
0.236422, 0.290482, 
0.0812324, 0.0386963, 
0.372135, 0.329346, 
0.00825893, 0.0185852, 
0.110304, 0.216583, 
0.322155, 0.113571, 
0.0208919, 0.317062, 
0.233184, 0.0249939, 
0.0850095, 0.261795, 
0.367613, 0.0585175, 
0.00902076, 0.374069, 
0.11919, 0.00769043, 
0.302471, 0.10173, 
0.029285, 0.330612, 
0.289748, 0.0187073, 
0.0361313, 0.214386, 
0.323761, 0.114517, 
0.0203102, 0.310486, 
0.228584, 0.0271454, 
0.0906101, 0.271423, 
0.359559, 0.0510712, 
0.0105335, 0.362946, 
0.136232, 0.00920105, 
0.262984, 0.119705, 
0.0550421, 0.294937, 
0.373732, 0.0356293, 
0.00800372, 0.319901, 
0.107281, 0.0218201, 
0.328564, 0.237381, 
0.0186541, 0.083786, 
0.214969, 0.364929, 
0.108864, 0.0102539, 
0.32523, 0.134735, 
0.0197907, 0.265182, 
0.224396, 0.0579681, 
0.0959544, 0.374115, 
0.350607, 0.00770569, 
0.0124743, 0.100616, 
0.156959, 0.330307, 
0.215656, 0.0183563, 
0.107881, 0.209625, 
0.327307, 0.122849, 
0.0190759, 0.294159, 
0.21851, 0.0350189, 
0.10387, 0.313919, 
0.335565, 0.0243225, 
0.0164514, 0.254227, 
0.19563, 0.0662689, 
0.139287, 0.37886, 
0.25587, 0.0070343, 
0.0612622, 0.0942841, 
0.379231, 0.337906, 
0.00717816, 0.0164795, 
0.0973426, 0.192734, 
0.348109, 0.15004, 
0.0130694, 0.233276, 
0.163064, 0.0858612, 
0.202367, 0.365662, 
0.128078, 0.00926208, 
0.282003, 0.121384, 
0.0409318, 0.292618, 
0.342015, 0.0372925, 
0.0146272, 0.325256, 
0.178509, 0.020874, 
0.170683, 0.227722, 
0.186367, 0.0959473, 
0.155761, 0.347809, 
0.218307, 0.01474, 
0.104152, 0.178604, 
0.334996, 0.175201, 
0.0166217, 0.179855, 
0.197176, 0.172394, 
0.136656, 0.188202, 
0.261996, 0.156326, 
0.0558741, 0.217285, 
0.374732, 0.107635, 
0.00784766, 0.325836, 
0.105421, 0.020462, 
0.332414, 0.227539, 
0.017413, 0.0964661, 
0.204248, 0.348999, 
0.125065, 0.0131531, 
0.288993, 0.162247, 
0.0365773, 0.2099, 
0.325641, 0.121353, 
0.0196475, 0.295258, 
0.223229, 0.0333252, 
0.0974868, 0.306534, 
0.347846, 0.0293427, 
0.0131335, 0.286072, 
0.163716, 0.0401611, 
0.200973, 0.33493, 
0.130344, 0.016861, 
0.276725, 0.197632, 
0.0445026, 0.142517, 
0.352931, 0.250992, 
0.0119423, 0.0680847, 
0.151402, 0.373642, 
0.22806, 0.0083313, 
0.091266, 0.10997, 
0.358521, 0.317047, 
0.0107438, 0.0246887, 
0.138539, 0.256409, 
0.257611, 0.0630493, 
0.0596897, 0.377274, 
0.378257, 0.00694275, 
0.0073186, 0.0946808, 
0.0990507, 0.340866, 
0.344948, 0.0157623, 
0.0138581, 0.189728, 
0.170981, 0.155869, 
0.185756, 0.2211, 
0.156892, 0.10228, 
0.215804, 0.336502, 
0.107671, 0.0167694, 
0.327748, 0.197281, 
0.0189269, 0.143372, 
0.217265, 0.248245, 
0.105606, 0.0711975, 
0.332035, 0.373459, 
0.0175319, 0.00823975, 
0.205295, 0.11087, 
0.123411, 0.313171, 
0.292812, 0.0271759, 
0.0343692, 0.275543, 
0.315948, 0.048645, 
0.0232783, 0.359299, 
0.251093, 0.0113068, 
0.065753, 0.145065, 
0.380602, 0.242935, 
0.0069846, 0.0761414, 
0.0949766, 0.369934, 
0.352326, 0.00836182, 
0.0120788, 0.109253, 
0.152836, 0.314697, 
0.224833, 0.0251465, 
0.0953859, 0.26059, 
0.351611, 0.0594635, 
0.012242, 0.372696, 
0.154544, 0.00849915, 
0.221013, 0.111832, 
0.100446, 0.312408, 
0.342299, 0.0269012, 
0.0145512, 0.273407, 
0.177773, 0.0495453, 
0.172123, 0.360748, 
0.183422, 0.0106659, 
0.161254, 0.138824, 
0.206266, 0.255005, 
0.12189, 0.0662842, 
0.296309, 0.373825, 
0.0324478, 0.00762939, 
0.306703, 0.101379, 
0.0272697, 0.332153, 
0.277757, 0.0181427, 
0.0437846, 0.209106, 
0.350908, 0.122131, 
0.0124044, 0.29541, 
0.156234, 0.0353394, 
0.217259, 0.319443, 
0.105615, 0.0229034, 
0.332017, 0.245041, 
0.0175374, 0.0768433, 
0.205343, 0.372055, 
0.123335, 0.00933838, 
0.292988, 0.121948, 
0.0342701, 0.291306, 
0.31549, 0.0380249, 
0.0234634, 0.329514, 
0.252419, 0.0185242, 
0.0644806, 0.212219, 
0.380417, 0.11731, 
0.00701047, 0.306824, 
0.0952936, 0.0286407, 
0.351773, 0.282791, 
0.0122049, 0.0428772, 
0.154157, 0.34436, 
0.221877, 0.0136261, 
0.0992838, 0.165543, 
0.34451, 0.19899, 
0.0139708, 0.13829, 
0.172096, 0.25827, 
0.183478, 0.0617828, 
0.161148, 0.371872, 
0.206495, 0.00796509, 
0.121534, 0.104355, 
0.297125, 0.324249, 
0.0320126, 0.0219116, 
0.304501, 0.241913, 
0.028303, 0.0797729, 
0.284025, 0.370834, 
0.0396296, 0.00845337, 
0.337484, 0.112091, 
0.0158888, 0.311462, 
0.190459, 0.0263519, 
0.148333, 0.266495, 
0.235021, 0.0566864, 
0.0828498, 0.371933, 
0.370296, 0.00805664, 
0.00856148, 0.108292, 
0.113857, 0.31424, 
0.314415, 0.0258179, 
0.0239031, 0.265152, 
0.255532, 0.0561829, 
0.0615713, 0.373672, 
0.379391, 0.00769043, 
0.00715529, 0.103424, 
0.0970638, 0.327087, 
0.348616, 0.0204926, 
0.0129466, 0.227676, 
0.161814, 0.0968475, 
0.205056, 0.344284, 
0.123788, 0.0143127, 
0.291944, 0.17569, 
0.0348606, 0.180969, 
0.31819, 0.169937, 
0.0223905, 0.191895, 
0.244608, 0.149811, 
0.0722729, 0.232727, 
0.379271, 0.0899353, 
0.00717242, 0.357788, 
0.0972726, 0.0114441, 
0.348237, 0.145844, 
0.0130384, 0.243454, 
0.16275, 0.0787506, 
0.203042, 0.371841, 
0.12699, 0.0080719, 
0.28453, 0.109619, 
0.0393096, 0.317261, 
0.336324, 0.0244598, 
0.0162268, 0.252762, 
0.193577, 0.0673218, 
0.142832, 0.377548, 
0.247651, 0.00698853, 
0.0691519, 0.0944519, 
0.380363, 0.3396, 
0.00701792, 0.0155945, 
0.0953848, 0.188522, 
0.351613, 0.160217, 
0.0122416, 0.211655, 
0.154539, 0.11911, 
0.221023, 0.305862, 
0.100432, 0.0287476, 
0.342326, 0.287079, 
0.014544, 0.0405731, 
0.177704, 0.334854, 
0.17226, 0.0172882, 
0.183143, 0.203384, 
0.161781, 0.131836, 
0.205127, 0.27269, 
0.123675, 0.0495911, 
0.292204, 0.363678, 
0.0347127, 0.00938416, 
0.317521, 0.122528, 
0.0226526, 0.287827, 
0.246544, 0.0410156, 
0.0702742, 0.33609, 
0.380063, 0.0167999, 
0.00706014, 0.196548, 
0.0959016, 0.14238, 
0.350701, 0.248657, 
0.0124524, 0.0687866, 
0.156732, 0.377884, 
0.216156, 0.00794983, 
0.10717, 0.105942, 
0.328796, 0.323166, 
0.0185774, 0.0223541, 
0.214319, 0.241379, 
0.1098, 0.0789185, 
0.323237, 0.372253, 
0.0204987, 0.008255, 
0.230084, 0.110397, 
0.0887528, 0.31366, 
0.362393, 0.0256042, 
0.00997726, 0.264374, 
0.130057, 0.0543823, 
0.277393, 0.368073, 
0.0440372, 0.00820923, 
0.351629, 0.108566, 
0.0122378, 0.318115, 
0.1545, 0.0248718, 
0.22111, 0.260193, 
0.100314, 0.0596008, 
0.342551, 0.376511, 
0.0144839, 0.00776672, 
0.17712, 0.10527, 
0.173408, 0.32341, 
0.180816, 0.0222168, 
0.166215, 0.239349, 
0.195668, 0.0797119, 
0.139222, 0.369904, 
0.256022, 0.00875854, 
0.0611239, 0.116562, 
0.379156, 0.300751, 
0.00718888, 0.0324554, 
0.0974732, 0.302185, 
0.347871, 0.0320587, 
0.0131275, 0.301971, 
0.163654, 0.0312805, 
0.201104, 0.29689, 
0.130129, 0.0339203, 
0.277226, 0.311432, 
0.0441529, 0.0262909, 
0.351956, 0.268967, 
0.012163, 0.0527344, 
0.153719, 0.364609, 
0.222855, 0.00933838, 
0.0979805, 0.122925, 
0.34694, 0.289719, 
0.0133565, 0.0387421, 
0.165969, 0.329163, 
0.196186, 0.0188904, 
0.138337, 0.212814, 
0.25808, 0.11554, 
0.059271, 0.311218, 
0.377952, 0.0283661, 
0.00736309, 0.28096, 
0.0995903, 0.0439148, 
0.34393, 0.345627, 
0.0141208, 0.0138702, 
0.173573, 0.171432, 
0.180482, 0.187546, 
0.166856, 0.156845, 
0.194317, 0.215652, 
0.141546, 0.109665, 
0.250626, 0.322525, 
0.0662059, 0.0218048, 
0.380631, 0.23764, 
0.00698058, 0.0834503, 
0.0949273, 0.366714, 
0.352412, 0.00946045, 
0.0120593, 0.124481, 
0.152632, 0.285278, 
0.225291, 0.0401154, 
0.0947925, 0.331985, 
0.352646, 0.0182343, 
0.0120064, 0.208359, 
0.152077, 0.123581, 
0.22654, 0.291534, 
0.0931887, 0.0370026, 
0.355379, 0.323105, 
0.0114038, 0.0206757, 
0.145682, 0.227692, 
0.241086, 0.0969086, 
0.0760249, 0.34726, 
0.376956, 0.0128632, 
0.00751005, 0.157227, 
0.101368, 0.214294, 
0.340517, 0.115311, 
0.0150341, 0.310165, 
0.182417, 0.0266571, 
0.163155, 0.269943, 
0.202172, 0.0520935, 
0.128393, 0.365494, 
0.28127, 0.00892639, 
0.0414131, 0.118408, 
0.343613, 0.29985, 
0.0142036, 0.032959, 
0.174386, 0.305374, 
0.178847, 0.0287323, 
0.170024, 0.285172, 
0.187724, 0.040863, 
0.153272, 0.335236, 
0.223856, 0.0175171, 
0.0966606, 0.204254, 
0.349345, 0.128983, 
0.012772, 0.277542, 
0.160028, 0.0466919, 
0.208927, 0.355408, 
0.117792, 0.0121918, 
0.305634, 0.152695, 
0.0277673, 0.225281, 
0.280807, 0.0977478, 
0.041719, 0.343735, 
0.344608, 0.0144958, 
0.0139454, 0.175476, 
0.171845, 0.180756, 
0.183989, 0.170074, 
0.160187, 0.190964, 
0.20858, 0.152145, 
0.118321, 0.225861, 
0.304439, 0.0997925, 
0.0283327, 0.340866, 
0.284201, 0.0152435, 
0.0395178, 0.182373, 
0.337081, 0.16478, 
0.0160056, 0.202438, 
0.19154, 0.131119, 
0.14641, 0.277756, 
0.239416, 0.0470581, 
0.077858, 0.355347, 
0.37546, 0.0111237, 
0.00773567, 0.140427, 
0.104081, 0.253738, 
0.335139, 0.0664215, 
0.0165788, 0.376541, 
0.196787, 0.00791931, 
0.137314, 0.102783, 
0.260462, 0.329102, 
0.0571854, 0.0191803, 
0.376136, 0.216827, 
0.00763304, 0.110214, 
0.102849, 0.320984, 
0.337605, 0.0226593, 
0.0158541, 0.242676, 
0.190136, 0.0797577, 
0.14891, 0.367279, 
0.233707, 0.00975037, 
0.0843895, 0.127945, 
0.368409, 0.27739, 
0.00888226, 0.0462646, 
0.117589, 0.354446, 
0.30609, 0.0119476, 
0.0275539, 0.151062, 
0.279506, 0.22879, 
0.0425898, 0.0953064, 
0.347352, 0.350311, 
0.0132547, 0.0130463, 
0.164942, 0.161819, 
0.19836, 0.207794, 
0.134665, 0.121841, 
0.266639, 0.294708, 
0.0520551, 0.0345001, 
0.369418, 0.310593, 
0.0087095, 0.0269012, 
0.115584, 0.273895, 
0.310586, 0.0489807, 
0.0255269, 0.360291, 
0.266604, 0.0104065, 
0.052083, 0.132889, 
0.369464, 0.266769, 
0.00870172, 0.0543213, 
0.115493, 0.364914, 
0.310787, 0.00947571, 
0.025439, 0.123596, 
0.266022, 0.29007, 
0.0525498, 0.0381012, 
0.370213, 0.32843, 
0.00857538, 0.0189362, 
0.11402, 0.214798, 
0.314056, 0.115082, 
0.0240512, 0.312164, 
0.256571, 0.0261688, 
0.0606253, 0.269638, 
0.378869, 0.0522614, 
0.0072301, 0.368729, 
0.0979751, 0.0093689, 
0.34695, 0.121307, 
0.013354, 0.292542, 
0.165944, 0.0379486, 
0.196239, 0.326843, 
0.138247, 0.0203552, 
0.25829, 0.229446, 
0.0590851, 0.0939178, 
0.377811, 0.352768, 
0.00738384, 0.0120697, 
0.0998418, 0.151047, 
0.343453, 0.230927, 
0.0142456, 0.0905304, 
0.174797, 0.356827, 
0.178024, 0.0108643, 
0.171632, 0.140167, 
0.184423, 0.254929, 
0.159373, 0.0643311, 
0.210355, 0.376297, 
0.115635, 0.00735474, 
0.310472, 0.0972443, 
0.0255765, 0.337296, 
0.266932, 0.0166016, 
0.0518218, 0.196564, 
0.369031, 0.143768, 
0.00877533, 0.246368, 
0.116349, 0.0717926, 
0.308876, 0.376801, 
0.0262822, 0.0080719, 
0.271529, 0.107529, 
0.0482699, 0.320236, 
0.36221, 0.0230255, 
0.0100123, 0.246582, 
0.13045, 0.0760193, 
0.276477, 0.3694, 
0.0446767, 0.00935364, 
0.353409, 0.121765, 
0.0118354, 0.292877, 
0.150275, 0.0373993, 
0.230609, 0.324753, 
0.0881099, 0.0220795, 
0.363338, 0.239868, 
0.00979774, 0.0801697, 
0.128042, 0.36702, 
0.282086, 0.009552, 
0.0408775, 0.122864, 
0.341832, 0.286148, 
0.0146764, 0.0404816, 
0.178984, 0.338394, 
0.169757, 0.0165405, 
0.188275, 0.19722, 
0.152268, 0.141113, 
0.226111, 0.25145, 
0.0937377, 0.0688782, 
0.354454, 0.372925, 
0.0116046, 0.00775146, 
0.147826, 0.104828, 
0.236178, 0.324661, 
0.0815123, 0.0205688, 
0.371827, 0.231613, 
0.00830883, 0.0928802, 
0.110892, 0.352417, 
0.320888, 0.0125122, 
0.021361, 0.156342, 
0.236825, 0.218292, 
0.0807708, 0.10878, 
0.372631, 0.328018, 
0.00817887, 0.0196686, 
0.109358, 0.223221, 
0.32418, 0.102875, 
0.0201612, 0.337067, 
0.22739, 0.0162659, 
0.0921096, 0.19014, 
0.357161, 0.153625, 
0.0110252, 0.226227, 
0.141602, 0.0966339, 
0.250496, 0.347672, 
0.0663323, 0.0137329, 
0.380635, 0.171158, 
0.00697993, 0.189255, 
0.0949193, 0.152954, 
0.352426, 0.225388, 
0.0120562, 0.0958099, 
0.1526, 0.349274, 
0.225365, 0.0128326, 
0.0946974, 0.157257, 
0.352811, 0.214386, 
0.0119693, 0.111755, 
0.151687, 0.315842, 
0.227419, 0.0240936, 
0.0920734, 0.254044, 
0.35722, 0.0667419, 
0.0110128, 0.375275, 
0.141469, 0.00830078, 
0.250806, 0.110672, 
0.0660311, 0.310654, 
0.380622, 0.0280151, 
0.00698181, 0.278595, 
0.0949424, 0.0456238, 
0.352386, 0.352783, 
0.0120653, 0.0114746, 
0.152695, 0.144638, 
0.225151, 0.246445, 
0.0949744, 0.0726624, 
0.35233, 0.377884, 
0.0120779, 0.00692749, 
0.152827, 0.0932922, 
0.224854, 0.344116, 
0.0953592, 0.0144806, 
0.351658, 0.177414, 
0.0122313, 0.175217, 
0.154432, 0.17952, 
0.221263, 0.171524, 
0.100108, 0.1866, 
0.342945, 0.160522, 
0.0143794, 0.20903, 
0.176104, 0.119751, 
0.175419, 0.301529, 
0.176781, 0.0317078, 
0.174077, 0.29953, 
0.179469, 0.0323029, 
0.168815, 0.305908, 
0.190225, 0.0288696, 
0.14875, 0.284424, 
0.23407, 0.0416718, 
0.0839618, 0.34198, 
0.368946, 0.0157776, 
0.00878987, 0.187546, 
0.116518, 0.157303, 
0.308497, 0.216003, 
0.0264519, 0.109924, 
0.272617, 0.322052, 
0.0474603, 0.0221558, 
0.3604, 0.240417, 
0.0103656, 0.0786591, 
0.134379, 0.368378, 
0.267308, 0.00906372, 
0.0515236, 0.118149, 
0.368527, 0.299347, 
0.00886197, 0.0320435, 
0.117354, 0.299149, 
0.306619, 0.0327454, 
0.0273083, 0.30571, 
0.277996, 0.0298157, 
0.0436196, 0.288025, 
0.350431, 0.0399933, 
0.0125155, 0.333313, 
0.157386, 0.017746, 
0.214714, 0.201859, 
0.10923, 0.133026, 
0.324453, 0.268723, 
0.020064, 0.0520477, 
0.226609, 0.361984, 
0.0931016, 0.0104065, 
0.355524, 0.13472, 
0.0113724, 0.267029, 
0.145345, 0.0554504, 
0.241859, 0.370514, 
0.0751893, 0.00830078, 
0.377561, 0.110367, 
0.00742051, 0.313721, 
0.100286, 0.0265808, 
0.342606, 0.271011, 
0.0144693, 0.0511322, 
0.176978, 0.363861, 
0.173688, 0.00926208, 
0.180252, 0.120453, 
0.167301, 0.2966, 
0.193385, 0.0342255, 
0.143167, 0.307281, 
0.246878, 0.0284882, 
0.0699342, 0.277374, 
0.380165, 0.0457153, 
0.00704575, 0.351715, 
0.0957256, 0.0127258, 
0.351013, 0.158737, 
0.01238, 0.218124, 
0.155981, 0.107895, 
0.217819, 0.326157, 
0.104831, 0.0203094, 
0.33362, 0.225464, 
0.0170394, 0.101471, 
0.200933, 0.334656, 
0.130409, 0.0170898, 
0.276572, 0.198395, 
0.0446104, 0.142014, 
0.353228, 0.24823, 
