Trial: 1 estimated 7, Trial: 1 actual 7, 
0.134783, 0.383789, 
0.395807, 0.149353, 
0.134783, 0.381104, 
0.395807, 0.149445, 
0.134783, 0.381622, 
0.395807, 0.150635, 
0.134783, 0.381012, 
0.395807, 0.148407, 
0.134783, 0.381317, 
0.395807, 0.149994, 
0.134783, 0.384186, 
0.395807, 0.149292, 
0.134783, 0.382111, 
0.395807, 0.145966, 
0.134783, 0.385193, 
0.395807, 0.145874, 
0.134783, 0.382446, 
0.395807, 0.148529, 
0.134783, 0.383392, 
0.395807, 0.148224, 
0.134783, 0.377563, 
0.395807, 0.14978, 
0.134783, 0.381592, 
0.395807, 0.151184, 
0.134783, 0.37735, 
0.395807, 0.152191, 
0.134783, 0.38266, 
0.395807, 0.148529, 
0.134783, 0.381073, 
0.395807, 0.144775, 
0.134783, 0.381836, 
0.395807, 0.146729, 
0.134783, 0.383911, 
0.395807, 0.148407, 
0.134783, 0.386505, 
0.395807, 0.144623, 
0.134783, 0.383514, 
0.395807, 0.145111, 
0.134783, 0.379456, 
0.395807, 0.15094, 
0.134783, 0.380981, 
0.395807, 0.150757, 
0.134783, 0.379486, 
0.395807, 0.150177, 
0.134783, 0.380585, 
0.395807, 0.153381, 
0.134783, 0.379974, 
0.395807, 0.151184, 
0.134783, 0.38208, 
0.395807, 0.148438, 
0.134783, 0.381409, 
0.395807, 0.150513, 
0.134783, 0.381683, 
0.395807, 0.148193, 
0.134783, 0.382477, 
0.395807, 0.149536, 
0.134783, 0.380371, 
0.395807, 0.147125, 
0.134783, 0.387451, 
0.395807, 0.145599, 
0.134783, 0.380402, 
0.395807, 0.146118, 
0.134783, 0.386261, 
0.395807, 0.145325, 
0.134783, 0.384644, 
0.395807, 0.14502, 
0.134783, 0.37738, 
0.395807, 0.152069, 
0.134783, 0.381927, 
0.395807, 0.150635, 
0.134783, 0.37674, 
0.395807, 0.15567, 
0.134783, 0.380768, 
0.395807, 0.152039, 
0.134783, 0.382935, 
0.395807, 0.146271, 
0.134783, 0.376343, 
0.395807, 0.154541, 
0.134783, 0.382904, 
0.395807, 0.148987, 
0.134783, 0.384583, 
0.395807, 0.147614, 
0.134783, 0.385437, 
0.395807, 0.147888, 
0.134783, 0.382599, 
0.395807, 0.146881, 
0.134783, 0.386627, 
0.395807, 0.141876, 
0.134783, 0.383911, 
0.395807, 0.146149, 
0.134783, 0.381897, 
0.395807, 0.147797, 
0.134783, 0.383575, 
0.395807, 0.148102, 
0.134783, 0.38504, 
0.395807, 0.149384, 
0.134783, 0.384644, 
0.395807, 0.14624, 
0.134783, 0.37973, 
0.395807, 0.153473, 
0.134783, 0.380554, 
0.395807, 0.150909, 
0.134783, 0.382446, 
0.395807, 0.147675, 
0.134783, 0.381866, 
0.395807, 0.150543, 
0.134783, 0.382233, 
0.395807, 0.148834, 
0.134783, 0.378387, 
0.395807, 0.151733, 
0.134783, 0.38327, 
0.395807, 0.149536, 
0.134783, 0.384033, 
0.395807, 0.147156, 
0.134783, 0.381927, 
0.395807, 0.148132, 
0.134783, 0.384918, 
0.395807, 0.144073, 
0.134783, 0.38327, 
0.395807, 0.145935, 
0.134783, 0.385315, 
0.395807, 0.143829, 
0.134783, 0.381622, 
0.395807, 0.148529, 
0.134783, 0.388306, 
0.395807, 0.141754, 
0.134783, 0.379669, 
0.395807, 0.152405, 
0.134783, 0.379913, 
0.395807, 0.150024, 
0.134783, 0.382874, 
0.395807, 0.14682, 
0.134783, 0.381958, 
0.395807, 0.149353, 
0.134783, 0.381348, 
0.395807, 0.147583, 
0.134783, 0.380341, 
0.395807, 0.149963, 
0.134783, 0.383789, 
0.395807, 0.148499, 
0.134783, 0.378632, 
0.395807, 0.155457, 
0.134783, 0.380981, 
0.395807, 0.148651, 
0.134783, 0.383606, 
0.395807, 0.152039, 
0.134783, 0.381989, 
0.395807, 0.147461, 
0.134783, 0.38623, 
0.395807, 0.146149, 
0.134783, 0.384094, 
0.395807, 0.146484, 
0.134783, 0.382019, 
0.395807, 0.147766, 
0.134783, 0.381714, 
0.395807, 0.151276, 
0.134783, 0.380676, 
0.395807, 0.151001, 
0.134783, 0.382385, 
0.395807, 0.151062, 
0.134783, 0.37796, 
0.395807, 0.153137, 
0.134783, 0.376434, 
0.395807, 0.156036, 
0.134783, 0.383362, 
0.395807, 0.145538, 
0.134783, 0.381744, 
0.395807, 0.151581, 
0.134783, 0.382843, 
0.395807, 0.149475, 
0.134783, 0.383972, 
0.395807, 0.148438, 
0.134783, 0.379791, 
0.395807, 0.149994, 
0.134783, 0.386597, 
0.395807, 0.146973, 
0.134783, 0.386017, 
0.395807, 0.144531, 
0.134783, 0.38681, 
0.395807, 0.143463, 
0.134783, 0.384735, 
0.395807, 0.145599, 
0.134783, 0.376892, 
0.395807, 0.156372, 
0.134783, 0.380035, 
0.395807, 0.153473, 
0.134783, 0.378632, 
0.395807, 0.15567, 
0.134783, 0.37973, 
0.395807, 0.150787, 
0.134783, 0.383087, 
0.395807, 0.147827, 
0.134783, 0.381622, 
0.395807, 0.14743, 
0.134783, 0.382812, 
0.395807, 0.146912, 
0.134783, 0.379883, 
0.395807, 0.151276, 
0.134783, 0.382111, 
0.395807, 0.149902, 
0.134783, 0.37735, 
0.395807, 0.153137, 
0.134783, 0.38089, 
0.395807, 0.145691, 
0.134783, 0.380402, 
0.395807, 0.150543, 
0.134783, 0.382568, 
0.395807, 0.150269, 
0.134783, 0.382538, 
0.395807, 0.149261, 
0.134783, 0.382965, 
0.395807, 0.147522, 
0.134783, 0.382019, 
0.395807, 0.15033, 
0.134783, 0.382172, 
0.395807, 0.149292, 
0.134783, 0.383942, 
0.395807, 0.145142, 
0.134783, 0.384613, 
0.395807, 0.146027, 
0.134783, 0.37738, 
0.395807, 0.151459, 
0.134783, 0.377411, 
0.395807, 0.15094, 
0.134783, 0.382935, 
0.395807, 0.148682, 
0.134783, 0.379242, 
0.395807, 0.154572, 
0.134783, 0.382385, 
0.395807, 0.151733, 
0.134783, 0.38089, 
0.395807, 0.150513, 
0.134783, 0.383301, 
0.395807, 0.146606, 
0.134783, 0.380035, 
0.395807, 0.149506, 
0.134783, 0.380707, 
0.395807, 0.154541, 
0.134783, 0.384369, 
0.395807, 0.148071, 
0.134783, 0.376923, 
0.395807, 0.151733, 
0.134783, 0.381012, 
0.395807, 0.148285, 
0.134783, 0.37915, 
0.395807, 0.153778, 
0.134783, 0.383026, 
0.395807, 0.148285, 
0.134783, 0.377319, 
0.395807, 0.157257, 
0.134783, 0.378967, 
0.395807, 0.149506, 
0.134783, 0.388855, 
0.395807, 0.142578, 
0.134783, 0.380737, 
0.395807, 0.151062, 
0.134783, 0.380157, 
0.395807, 0.150299, 
0.134783, 0.378876, 
0.395807, 0.153381, 
0.134783, 0.379456, 
0.395807, 0.152954, 
0.134783, 0.38324, 
0.395807, 0.149567, 
0.134783, 0.37851, 
0.395807, 0.154327, 
0.134783, 0.377838, 
0.395807, 0.15625, 
0.134783, 0.383881, 
0.395807, 0.144775, 
0.134783, 0.38382, 
0.395807, 0.14679, 
0.134783, 0.380768, 
0.395807, 0.152069, 
0.134783, 0.378143, 
0.395807, 0.153778, 
0.134783, 0.380432, 
0.395807, 0.150177, 
0.134783, 0.378174, 
0.395807, 0.154602, 
0.134783, 0.382019, 
0.395807, 0.149719, 
0.134783, 0.38504, 
0.395807, 0.144165, 
0.134783, 0.385559, 
0.395807, 0.145294, 
0.134783, 0.388397, 
0.395807, 0.141571, 
0.134783, 0.379211, 
0.395807, 0.151245, 
0.134783, 0.383698, 
0.395807, 0.144104, 
0.134783, 0.383453, 
0.395807, 0.145813, 
0.134783, 0.386292, 
0.395807, 0.144531, 
0.134783, 0.384491, 
0.395807, 0.144165, 
0.134783, 0.384003, 
0.395807, 0.149811, 
0.134783, 0.382782, 
0.395807, 0.146881, 
0.134783, 0.380615, 
0.395807, 0.148682, 
0.134783, 0.386536, 
0.395807, 0.142334, 
0.134783, 0.385986, 
0.395807, 0.144531, 
0.134783, 0.382233, 
0.395807, 0.147675, 
0.134783, 0.380615, 
0.395807, 0.151672, 
0.134783, 0.381653, 
0.395807, 0.151672, 
0.134783, 0.381256, 
0.395807, 0.152313, 
0.134783, 0.379395, 
0.395807, 0.15094, 
0.134783, 0.38208, 
0.395807, 0.148651, 
0.134783, 0.379639, 
0.395807, 0.153076, 
0.134783, 0.3797, 
0.395807, 0.15152, 
0.134783, 0.384521, 
0.395807, 0.14563, 
0.134783, 0.386414, 
0.395807, 0.141998, 
0.134783, 0.382507, 
0.395807, 0.14801, 
0.134783, 0.383392, 
0.395807, 0.147247, 
0.134783, 0.382477, 
0.395807, 0.148682, 
0.134783, 0.384766, 
0.395807, 0.146759, 
0.134783, 0.376251, 
0.395807, 0.155914, 
0.134783, 0.38324, 
0.395807, 0.148834, 
0.134783, 0.384796, 
0.395807, 0.146301, 
0.134783, 0.381897, 
0.395807, 0.151978, 
0.134783, 0.389618, 
0.395807, 0.141632, 
0.134783, 0.381775, 
0.395807, 0.15274, 
0.134783, 0.379883, 
0.395807, 0.151093, 
0.134783, 0.381073, 
0.395807, 0.148285, 
0.134783, 0.381165, 
0.395807, 0.148834, 
0.134783, 0.384369, 
0.395807, 0.147125, 
0.134783, 0.381897, 
0.395807, 0.150787, 
0.134783, 0.381378, 
0.395807, 0.147705, 
0.134783, 0.386322, 
0.395807, 0.146027, 
0.134783, 0.381134, 
0.395807, 0.15033, 
0.134783, 0.383362, 
0.395807, 0.150299, 
0.134783, 0.385742, 
0.395807, 0.145447, 
0.134783, 0.384644, 
0.395807, 0.145203, 
0.134783, 0.386932, 
0.395807, 0.144531, 
0.134783, 0.389709, 
0.395807, 0.141205, 
0.134783, 0.38504, 
0.395807, 0.145538, 
0.134783, 0.384033, 
0.395807, 0.145264, 
0.134783, 0.37851, 
0.395807, 0.155121, 
0.134783, 0.384338, 
0.395807, 0.146179, 
0.134783, 0.384338, 
0.395807, 0.144531, 
0.134783, 0.380585, 
0.395807, 0.1521, 
0.134783, 0.380798, 
0.395807, 0.149872, 
0.134783, 0.38205, 
0.395807, 0.149445, 
0.134783, 0.380768, 
0.395807, 0.149902, 
0.134783, 0.381744, 
0.395807, 0.146271, 
0.134783, 0.380005, 
0.395807, 0.149902, 
0.134783, 0.380432, 
0.395807, 0.145569, 
0.134783, 0.380676, 
0.395807, 0.148834, 
0.134783, 0.375061, 
0.395807, 0.154449, 
0.134783, 0.381561, 
0.395807, 0.152405, 
0.134783, 0.385468, 
0.395807, 0.145813, 
0.134783, 0.383575, 
0.395807, 0.144958, 
0.134783, 0.382416, 
0.395807, 0.14859, 
0.134783, 0.380432, 
0.395807, 0.14743, 
0.134783, 0.38269, 
0.395807, 0.148254, 
0.134783, 0.37738, 
0.395807, 0.152924, 
0.134783, 0.381866, 
0.395807, 0.149109, 
0.134783, 0.379883, 
0.395807, 0.149902, 
0.134783, 0.381927, 
0.395807, 0.148895, 
0.134783, 0.383301, 
0.395807, 0.144653, 
0.134783, 0.383911, 
0.395807, 0.147095, 
0.134783, 0.382599, 
0.395807, 0.151489, 
0.134783, 0.379944, 
0.395807, 0.150238, 
0.134783, 0.378021, 
0.395807, 0.153473, 
0.134783, 0.385803, 
0.395807, 0.144409, 
0.134783, 0.382507, 
0.395807, 0.147461, 
0.134783, 0.378967, 
0.395807, 0.151581, 
0.134783, 0.378387, 
0.395807, 0.15387, 
0.134783, 0.38092, 
0.395807, 0.150543, 
0.134783, 0.377808, 
0.395807, 0.15625, 
0.134783, 0.382751, 
0.395807, 0.145264, 
0.134783, 0.380798, 
0.395807, 0.145874, 
0.134783, 0.38327, 
0.395807, 0.147461, 
0.134783, 0.383545, 
0.395807, 0.147247, 
0.134783, 0.376343, 
0.395807, 0.155396, 
0.134783, 0.38974, 
0.395807, 0.138641, 
0.134783, 0.38205, 
0.395807, 0.150391, 
0.134783, 0.382416, 
0.395807, 0.144806, 
0.134783, 0.383301, 
0.395807, 0.145721, 
0.134783, 0.383087, 
0.395807, 0.145172, 
0.134783, 0.381195, 
0.395807, 0.14624, 
0.134783, 0.378326, 
0.395807, 0.152985, 
0.134783, 0.38382, 
0.395807, 0.14447, 
0.134783, 0.381012, 
0.395807, 0.149658, 
0.134783, 0.381927, 
0.395807, 0.146423, 
0.134783, 0.38504, 
0.395807, 0.145935, 
0.134783, 0.378876, 
0.395807, 0.152954, 
0.134783, 0.380676, 
0.395807, 0.151886, 
0.134783, 0.381775, 
0.395807, 0.148346, 
0.134783, 0.382751, 
0.395807, 0.150482, 
0.134783, 0.381012, 
0.395807, 0.150757, 
0.134783, 0.384735, 
0.395807, 0.145081, 
0.134783, 0.381653, 
0.395807, 0.148315, 
0.134783, 0.383453, 
0.395807, 0.150024, 
0.134783, 0.378601, 
0.395807, 0.153534, 
0.134783, 0.379578, 
0.395807, 0.152344, 
0.134783, 0.388031, 
0.395807, 0.146088, 
0.134783, 0.3815, 
0.395807, 0.151764, 
0.134783, 0.383118, 
0.395807, 0.1492, 
0.134783, 0.379913, 
0.395807, 0.148254, 
0.134783, 0.380432, 
0.395807, 0.15155, 
0.134783, 0.381409, 
0.395807, 0.152832, 
0.134783, 0.378571, 
0.395807, 0.152405, 
0.134783, 0.381836, 
0.395807, 0.149353, 
0.134783, 0.383606, 
0.395807, 0.14566, 
0.134783, 0.381378, 
0.395807, 0.150665, 
0.134783, 0.381866, 
0.395807, 0.148712, 
0.134783, 0.380829, 
0.395807, 0.150543, 
0.134783, 0.382599, 
0.395807, 0.144928, 
0.134783, 0.383057, 
0.395807, 0.151123, 
0.134783, 0.384949, 
0.395807, 0.146027, 
0.134783, 0.382141, 
0.395807, 0.15329, 
0.134783, 0.383301, 
0.395807, 0.149811, 
0.134783, 0.382294, 
0.395807, 0.151611, 
0.134783, 0.381927, 
0.395807, 0.148682, 
0.134783, 0.384216, 
0.395807, 0.144775, 
0.134783, 0.384949, 
0.395807, 0.144836, 
0.134783, 0.375641, 
0.395807, 0.152344, 
0.134783, 0.383789, 
0.395807, 0.149536, 
0.134783, 0.379364, 
0.395807, 0.152344, 
0.134783, 0.379456, 
0.395807, 0.150208, 
0.134783, 0.384735, 
0.395807, 0.145996, 
0.134783, 0.383148, 
0.395807, 0.148712, 
0.134783, 0.382172, 
0.395807, 0.149811, 
0.134783, 0.377716, 
0.395807, 0.155426, 
0.134783, 0.386902, 
0.395807, 0.143402, 
0.134783, 0.38446, 
0.395807, 0.147339, 
0.134783, 0.381744, 
0.395807, 0.150818, 
0.134783, 0.381775, 
0.395807, 0.148865, 
0.134783, 0.380615, 
0.395807, 0.149597, 
0.134783, 0.384644, 
0.395807, 0.146667, 
0.134783, 0.381714, 
0.395807, 0.147552, 
0.134783, 0.381531, 
0.395807, 0.150208, 
0.134783, 0.384857, 
0.395807, 0.14801, 
0.134783, 0.377228, 
0.395807, 0.152924, 
0.134783, 0.37973, 
0.395807, 0.148163, 
0.134783, 0.380676, 
0.395807, 0.147552, 
0.134783, 0.380707, 
0.395807, 0.148071, 
0.134783, 0.376617, 
0.395807, 0.151764, 
0.134783, 0.390411, 
0.395807, 0.143188, 
0.134783, 0.376099, 
0.395807, 0.15387, 
0.134783, 0.380859, 
0.395807, 0.148285, 
0.134783, 0.383392, 
0.395807, 0.147034, 
0.134783, 0.378632, 
0.395807, 0.15213, 
0.134783, 0.383057, 
0.395807, 0.147034, 
0.134783, 0.382141, 
0.395807, 0.150543, 
0.134783, 0.378265, 
0.395807, 0.15213, 
0.134783, 0.384857, 
0.395807, 0.141724, 
0.134783, 0.383881, 
0.395807, 0.145386, 
0.134783, 0.381195, 
0.395807, 0.151855, 
0.134783, 0.381866, 
0.395807, 0.146851, 
0.134783, 0.3797, 
0.395807, 0.151093, 
0.134783, 0.378082, 
0.395807, 0.150513, 
0.134783, 0.3815, 
0.395807, 0.147919, 
0.134783, 0.383636, 
0.395807, 0.145905, 
0.134783, 0.380402, 
0.395807, 0.151001, 
0.134783, 0.389954, 
0.395807, 0.141968, 
0.134783, 0.376892, 
0.395807, 0.150787, 
0.134783, 0.380768, 
0.395807, 0.150635, 
0.134783, 0.37793, 
0.395807, 0.155365, 
0.134783, 0.378571, 
0.395807, 0.152954, 
0.134783, 0.381012, 
0.395807, 0.147797, 
0.134783, 0.386017, 
0.395807, 0.145905, 
0.134783, 0.381165, 
0.395807, 0.14978, 
0.134783, 0.382965, 
0.395807, 0.148682, 
0.134783, 0.383545, 
0.395807, 0.145416, 
0.134783, 0.380463, 
0.395807, 0.14856, 
0.134783, 0.381073, 
0.395807, 0.152008, 
0.134783, 0.386383, 
0.395807, 0.143005, 
0.134783, 0.384186, 
0.395807, 0.145172, 
0.134783, 0.379181, 
0.395807, 0.153259, 
0.134783, 0.385559, 
0.395807, 0.145569, 
0.134783, 0.381073, 
0.395807, 0.148224, 
0.134783, 0.38205, 
0.395807, 0.146545, 
0.134783, 0.38678, 
0.395807, 0.144257, 
0.134783, 0.386688, 
0.395807, 0.145203, 
0.134783, 0.383942, 
0.395807, 0.147736, 
0.134783, 0.383087, 
0.395807, 0.147827, 
0.134783, 0.384674, 
0.395807, 0.143951, 
0.134783, 0.378937, 
0.395807, 0.156097, 
0.134783, 0.382294, 
0.395807, 0.147461, 
0.134783, 0.383514, 
0.395807, 0.143463, 
0.134783, 0.382446, 
0.395807, 0.148682, 
0.134783, 0.386902, 
0.395807, 0.145325, 
0.134783, 0.37735, 
0.395807, 0.152557, 
0.134783, 0.38327, 
0.395807, 0.14743, 
0.134783, 0.387115, 
0.395807, 0.144165, 
0.134783, 0.381958, 
0.395807, 0.150085, 
0.134783, 0.381775, 
0.395807, 0.15152, 
0.134783, 0.383301, 
0.395807, 0.148926, 
0.134783, 0.38327, 
0.395807, 0.148224, 
0.134783, 0.381226, 
0.395807, 0.149261, 
0.134783, 0.383575, 
0.395807, 0.149384, 
0.134783, 0.381531, 
0.395807, 0.151764, 
0.134783, 0.383728, 
0.395807, 0.143585, 
0.134783, 0.382172, 
0.395807, 0.145813, 
0.134783, 0.385864, 
0.395807, 0.144623, 
0.134783, 0.382843, 
0.395807, 0.148102, 
0.134783, 0.380798, 
0.395807, 0.150116, 
0.134783, 0.378387, 
0.395807, 0.15152, 
0.134783, 0.386383, 
0.395807, 0.14505, 
0.134783, 0.382385, 
0.395807, 0.149658, 
0.134783, 0.379608, 
0.395807, 0.149689, 
0.134783, 0.385864, 
0.395807, 0.145172, 
0.134783, 0.384399, 
0.395807, 0.148041, 
0.134783, 0.384186, 
0.395807, 0.144745, 
0.134783, 0.382538, 
0.395807, 0.14856, 
0.134783, 0.383179, 
0.395807, 0.145874, 
0.134783, 0.380768, 
0.395807, 0.149902, 
0.134783, 0.383942, 
0.395807, 0.145691, 
0.134783, 0.385132, 
0.395807, 0.146332, 
0.134783, 0.3815, 
0.395807, 0.149139, 
0.134783, 0.377136, 
0.395807, 0.154053, 
0.134783, 0.38736, 
0.395807, 0.144409, 
0.134783, 0.381287, 
0.395807, 0.151398, 
0.134783, 0.380768, 
0.395807, 0.152405, 
0.134783, 0.384155, 
0.395807, 0.147491, 
0.134783, 0.381775, 
0.395807, 0.149231, 
0.134783, 0.381683, 
0.395807, 0.151062, 
0.134783, 0.381042, 
0.395807, 0.150269, 
0.134783, 0.37851, 
0.395807, 0.156769, 
0.134783, 0.381226, 
0.395807, 0.151978, 
0.134783, 0.382263, 
0.395807, 0.149872, 
0.134783, 0.384766, 
0.395807, 0.146698, 
0.134783, 0.378448, 
0.395807, 0.15274, 
0.134783, 0.383789, 
0.395807, 0.150879, 
0.134783, 0.382538, 
0.395807, 0.147919, 
0.134783, 0.382965, 
0.395807, 0.147491, 
0.134783, 0.378967, 
0.395807, 0.151276, 
0.134783, 0.383057, 
0.395807, 0.150208, 
0.134783, 0.383972, 
0.395807, 0.146881, 
0.134783, 0.386505, 
0.395807, 0.14328, 
0.134783, 0.38092, 
0.395807, 0.14743, 
0.134783, 0.382233, 
0.395807, 0.14978, 
0.134783, 0.382629, 
0.395807, 0.151031, 
0.134783, 0.386017, 
0.395807, 0.14212, 
0.134783, 0.376831, 
0.395807, 0.153809, 
0.134783, 0.386505, 
0.395807, 0.14566, 
0.134783, 0.378998, 
0.395807, 0.150696, 
0.134783, 0.377502, 
0.395807, 0.156036, 
0.134783, 0.379913, 
0.395807, 0.150818, 
0.134783, 0.382874, 
0.395807, 0.147614, 
0.134783, 0.383118, 
0.395807, 0.145752, 
0.134783, 0.384125, 
0.395807, 0.147949, 
0.134783, 0.376953, 
0.395807, 0.155304, 
0.134783, 0.376129, 
0.395807, 0.155609, 
0.134783, 0.378601, 
0.395807, 0.150726, 
0.134783, 0.383301, 
0.395807, 0.144867, 
0.134783, 0.382812, 
0.395807, 0.151093, 
0.134783, 0.383301, 
0.395807, 0.147217, 
0.134783, 0.380493, 
0.395807, 0.147766, 
0.134783, 0.37973, 
0.395807, 0.154724, 
0.134783, 0.380249, 
0.395807, 0.151489, 
0.134783, 0.382751, 
0.395807, 0.142487, 
0.134783, 0.382385, 
0.395807, 0.147461, 
0.134783, 0.385254, 
0.395807, 0.146027, 
0.134783, 0.380432, 
0.395807, 0.14798, 
0.134783, 0.38092, 
0.395807, 0.147705, 
0.134783, 0.382233, 
0.395807, 0.146179, 
0.134783, 0.383789, 
0.395807, 0.145813, 
0.134783, 0.381439, 
0.395807, 0.148438, 
0.134783, 0.384735, 
0.395807, 0.145874, 
0.134783, 0.380798, 
0.395807, 0.151947, 
0.134783, 0.383301, 
0.395807, 0.149811, 
0.134783, 0.388214, 
0.395807, 0.143951, 
0.134783, 0.378326, 
0.395807, 0.154877, 
0.134783, 0.381348, 
0.395807, 0.149811, 
0.134783, 0.379028, 
0.395807, 0.153168, 
0.134783, 0.382904, 
0.395807, 0.144897, 
0.134783, 0.38028, 
0.395807, 0.149139, 
0.134783, 0.381012, 
0.395807, 0.148682, 
0.134783, 0.380157, 
0.395807, 0.150696, 
0.134783, 0.384613, 
0.395807, 0.150787, 
0.134783, 0.383911, 
0.395807, 0.14859, 
0.134783, 0.381989, 
0.395807, 0.146362, 
0.134783, 0.385986, 
0.395807, 0.146637, 
0.134783, 0.38266, 
0.395807, 0.149933, 
0.134783, 0.382874, 
0.395807, 0.149872, 
0.134783, 0.38205, 
0.395807, 0.151855, 
0.134783, 0.388184, 
0.395807, 0.141571, 
0.134783, 0.383514, 
0.395807, 0.148743, 
0.134783, 0.380157, 
0.395807, 0.14975, 
0.134783, 0.380341, 
0.395807, 0.147339, 
0.134783, 0.38205, 
0.395807, 0.151001, 
0.134783, 0.382294, 
0.395807, 0.145966, 
0.134783, 0.384125, 
0.395807, 0.148895, 
0.134783, 0.383118, 
0.395807, 0.147369, 
0.134783, 0.382538, 
0.395807, 0.147308, 
0.134783, 0.384125, 
0.395807, 0.147827, 
0.134783, 0.378876, 
0.395807, 0.154083, 
0.134783, 0.377655, 
0.395807, 0.151428, 
0.134783, 0.382599, 
0.395807, 0.147797, 
0.134783, 0.380829, 
0.395807, 0.152985, 
0.134783, 0.380371, 
0.395807, 0.150391, 
0.134783, 0.386688, 
0.395807, 0.146545, 
0.134783, 0.383026, 
0.395807, 0.148956, 
0.134783, 0.38681, 
0.395807, 0.144135, 
0.134783, 0.384094, 
0.395807, 0.146118, 
0.134783, 0.379028, 
0.395807, 0.14856, 
0.134783, 0.376434, 
0.395807, 0.15387, 
0.134783, 0.382812, 
0.395807, 0.144775, 
0.134783, 0.384735, 
0.395807, 0.143127, 
0.134783, 0.378662, 
0.395807, 0.156006, 
0.134783, 0.379944, 
0.395807, 0.151154, 
0.134783, 0.384094, 
