Trial: 1 estimated 15, Trial: 1 actual 15, 
0.242503, 0.0125732, 
0.0744972, 0.15448, 
0.378024, 0.219604, 
0.00735259, 0.1073, 
0.0994631, 0.330627, 
0.344171, 0.0175781, 
0.0140583, 0.202026, 
0.172958, 0.135864, 
0.181726, 0.265442, 
0.164472, 0.0568848, 
0.199359, 0.38031, 
0.133002, 0.00695801, 
0.270523, 0.0933228, 
0.0490294, 0.334595, 
0.36382, 0.0180664, 
0.00970722, 0.207825, 
0.127021, 0.120361, 
0.284458, 0.301758, 
0.039355, 0.0297852, 
0.33649, 0.291138, 
0.0161782, 0.0352783, 
0.19313, 0.32196, 
0.143611, 0.0203857, 
0.245851, 0.226685, 
0.070984, 0.0966797, 
0.379819, 0.341858, 
0.00709461, 0.0159912, 
0.0963229, 0.189148, 
0.34995, 0.154175, 
0.0126284, 0.22821, 
0.158551, 0.0953979, 
0.212154, 0.349426, 
0.112959, 0.0150757, 
0.31639, 0.178406, 
0.023101, 0.177979, 
0.249814, 0.171448, 
0.0669994, 0.189148, 
0.380635, 0.149658, 
0.00697992, 0.235596, 
0.0949192, 0.083374, 
0.352426, 0.365417, 
0.0120562, 0.00897217, 
0.152599, 0.118713, 
0.225366, 0.300354, 
0.0946958, 0.0334473, 
0.352814, 0.307251, 
0.0119687, 0.0276489, 
0.15168, 0.276306, 
0.227434, 0.0507202, 
0.0920541, 0.368042, 
0.357251, 0.00921631, 
0.0110063, 0.119995, 
0.141397, 0.297668, 
0.250971, 0.0333862, 
0.0658711, 0.30719, 
0.380611, 0.0269165, 
0.00698329, 0.270813, 
0.0949606, 0.0543823, 
0.352354, 0.367859, 
0.0120725, 0.0108032, 
0.15277, 0.138977, 
0.224982, 0.257202, 
0.0951927, 0.0631104, 
0.351949, 0.377747, 
0.0121646, 0.00720215, 
0.153735, 0.0982056, 
0.22282, 0.32959, 
0.0980271, 0.0187988, 
0.346854, 0.217407, 
0.0133778, 0.108948, 
0.166184, 0.322571, 
0.195733, 0.0221558, 
0.13911, 0.24408, 
0.256282, 0.0748291, 
0.0608868, 0.374084, 
0.379023, 0.00848389, 
0.00720798, 0.114502, 
0.0977059, 0.297791, 
0.347445, 0.0357666, 
0.0132318, 0.314453, 
0.164711, 0.0246582, 
0.198852, 0.259216, 
0.133845, 0.0635986, 
0.268555, 0.373779, 
0.0505439, 0.00738525, 
0.366782, 0.0991821, 
0.00916732, 0.32666, 
0.120875, 0.0217896, 
0.298631, 0.243896, 
0.0312232, 0.0786743, 
0.300401, 0.373047, 
0.0303169, 0.00823975, 
0.295525, 0.107788, 
0.0328705, 0.319336, 
0.308804, 0.0251465, 
0.0263143, 0.261536, 
0.271736, 0.0585938, 
0.0481156, 0.375916, 
0.361873, 0.0067749, 
0.0100774, 0.0916748, 
0.131177, 0.345459, 
0.274782, 0.0143433, 
0.0458819, 0.175537, 
0.356585, 0.182068, 
0.0111464, 0.163757, 
0.142914, 0.199829, 
0.247462, 0.132996, 
0.0693419, 0.270203, 
0.38032, 0.0515137, 
0.007024, 0.361633, 
0.0954593, 0.0113525, 
0.351482, 0.146973, 
0.0122717, 0.241943, 
0.154853, 0.0759277, 
0.220324, 0.367615, 
0.101379, 0.0103149, 
0.340495, 0.137451, 
0.0150403, 0.261169, 
0.182476, 0.0609131, 
0.163043, 0.370911, 
0.202412, 0.00799561, 
0.128006, 0.106689, 
0.28217, 0.323425, 
0.0408226, 0.0223389, 
0.341647, 0.241089, 
0.0147263, 0.0838013, 
0.179466, 0.366882, 
0.168821, 0.00994873, 
0.190214, 0.131714, 
0.14877, 0.276001, 
0.234025, 0.0485229, 
0.0840148, 0.355469, 
0.36888, 0.0117798, 
0.00880119, 0.14856, 
0.11665, 0.235657, 
0.308203, 0.0876465, 
0.0265847, 0.359863, 
0.273462, 0.0100708, 
0.0468388, 0.130249, 
0.358943, 0.278992, 
0.0106578, 0.0447998, 
0.137597, 0.353516, 
0.259802, 0.0125122, 
0.057757, 0.151733, 
0.376684, 0.229858, 
0.00755071, 0.0939331, 
0.101858, 0.354126, 
0.33956, 0.0125122, 
0.0152995, 0.155151, 
0.184938, 0.221985, 
0.158412, 0.100891, 
0.212458, 0.344727, 
0.112511, 0.0140381, 
0.317372, 0.173645, 
0.022711, 0.182983, 
0.246973, 0.164307, 
0.0698375, 0.202698, 
0.380192, 0.128479, 
0.00704191, 0.282349, 
0.0956786, 0.0409546, 
0.351096, 0.338806, 
0.0123608, 0.0171509, 
0.155781, 0.205505, 
0.218262, 0.133423, 
0.104214, 0.271118, 
0.33487, 0.0513916, 
0.0166594, 0.36261, 
0.197518, 0.010376, 
0.136079, 0.136292, 
0.26334, 0.264709, 
0.0547451, 0.0562744, 
0.373355, 0.370789, 
0.0080634, 0.00823975, 
0.10799, 0.111938, 
0.327077, 0.309509, 
0.0191538, 0.0302124, 
0.219159, 0.293701, 
0.102974, 0.0388184, 
0.337356, 0.327148, 
0.0159259, 0.0187378, 
0.190803, 0.21051, 
0.147719, 0.11792, 
0.236422, 0.304565, 
0.0812324, 0.0292969, 
0.372135, 0.286072, 
0.00825893, 0.0413818, 
0.110304, 0.338501, 
0.322155, 0.0169067, 
0.0208919, 0.201355, 
0.233184, 0.131958, 
0.0850095, 0.279297, 
0.367613, 0.0454712, 
0.00902076, 0.349182, 
0.11919, 0.0137939, 
0.302471, 0.170349, 
0.029285, 0.190979, 
0.289748, 0.147034, 
0.0361313, 0.236511, 
0.323761, 0.0859375, 
0.0203102, 0.358521, 
0.228584, 0.0125122, 
0.0906101, 0.162231, 
0.359559, 0.204956, 
0.0105335, 0.12738, 
0.136232, 0.279236, 
0.262984, 0.0419312, 
0.0550421, 0.337646, 
0.373732, 0.015564, 
0.00800372, 0.185974, 
0.107281, 0.159729, 
0.328564, 0.21106, 
0.0186541, 0.11261, 
0.214969, 0.318726, 
0.108864, 0.0218506, 
0.32523, 0.234802, 
0.0197907, 0.088562, 
0.224396, 0.360352, 
0.0959544, 0.0109253, 
0.350607, 0.147278, 
0.0124743, 0.240723, 
0.156959, 0.0770874, 
0.215656, 0.372803, 
0.107881, 0.010376, 
0.327307, 0.128723, 
0.0190759, 0.282593, 
0.21851, 0.0421143, 
0.10387, 0.341553, 
0.335565, 0.0153809, 
0.0164514, 0.185608, 
0.19563, 0.161316, 
0.139287, 0.206177, 
0.25587, 0.125977, 
0.0612622, 0.282166, 
0.379231, 0.0427856, 
0.00717816, 0.339478, 
0.0973426, 0.0163574, 
0.348109, 0.194641, 
0.0130694, 0.145081, 
0.163064, 0.241699, 
0.202367, 0.0771484, 
0.128078, 0.36853, 
0.282003, 0.00830078, 
0.0409318, 0.109619, 
0.342015, 0.309265, 
0.0146272, 0.0254517, 
0.178509, 0.255127, 
0.170683, 0.06427, 
0.186367, 0.374573, 
0.155761, 0.00793457, 
0.218307, 0.107544, 
0.104152, 0.316833, 
0.334996, 0.0249634, 
0.0166217, 0.265198, 
0.197176, 0.0546875, 
0.136656, 0.370239, 
0.261996, 0.00933838, 
0.0558741, 0.118103, 
0.374732, 0.297119, 
0.00784766, 0.0350342, 
0.105421, 0.314392, 
0.332414, 0.0274048, 
0.017413, 0.280823, 
0.204248, 0.0432739, 
0.125065, 0.345093, 
0.288993, 0.0142212, 
0.0365773, 0.171997, 
0.325641, 0.184937, 
0.0196475, 0.159363, 
0.223229, 0.213501, 
0.0974868, 0.116577, 
0.347846, 0.304443, 
0.0131335, 0.0274658, 
0.163716, 0.272217, 
0.200973, 0.0513306, 
0.130344, 0.364441, 
0.276725, 0.0102539, 
0.0445026, 0.137512, 
0.352931, 0.258789, 
0.0119423, 0.0637207, 
0.151402, 0.373352, 
0.22806, 0.00872803, 
0.091266, 0.116821, 
0.358521, 0.301453, 
0.0107438, 0.0324707, 
0.138539, 0.303223, 
0.257611, 0.0303345, 
0.0596897, 0.289917, 
0.378257, 0.0357056, 
0.0073186, 0.319153, 
0.0990507, 0.0228271, 
0.344948, 0.241089, 
0.0138581, 0.0814209, 
0.170981, 0.364258, 
0.185756, 0.00946045, 
0.156892, 0.123779, 
0.215804, 0.281189, 
0.107671, 0.0426025, 
0.327748, 0.344849, 
0.0189269, 0.0125122, 
0.217265, 0.152527, 
0.105606, 0.235107, 
0.332035, 0.0852661, 
0.0175319, 0.363037, 
0.205295, 0.00952148, 
0.123411, 0.122375, 
0.292812, 0.289001, 
0.0343692, 0.0412598, 
0.315948, 0.338135, 
0.0232783, 0.0150146, 
0.251093, 0.181885, 
0.065753, 0.171326, 
0.380602, 0.189331, 
0.0069846, 0.155701, 
0.0949766, 0.217346, 
0.352326, 0.104248, 
0.0120788, 0.335205, 
0.152836, 0.0154419, 
0.224833, 0.187195, 
0.0953859, 0.163513, 
0.351611, 0.201477, 
0.012242, 0.133057, 
0.154544, 0.270264, 
0.221013, 0.0522461, 
0.100446, 0.364502, 
0.342299, 0.00933838, 
0.0145512, 0.117615, 
0.177773, 0.295776, 
0.172123, 0.0349731, 
0.183422, 0.320374, 
0.161254, 0.0228271, 
0.206266, 0.252075, 
0.12189, 0.0713501, 
0.296309, 0.371094, 
0.0324478, 0.00769043, 
0.306703, 0.10022, 
0.0272697, 0.331909, 
0.277757, 0.0176392, 
0.0437846, 0.207703, 
0.350908, 0.123413, 
0.0124044, 0.293457, 
0.156234, 0.0361328, 
0.217259, 0.312622, 
0.105615, 0.024353, 
0.332017, 0.253845, 
0.0175374, 0.0678711, 
0.205343, 0.373413, 
0.123335, 0.00799561, 
0.292988, 0.106995, 
0.0342701, 0.321899, 
0.31549, 0.0210571, 
0.0234634, 0.229187, 
0.252419, 0.0974731, 
0.0644806, 0.33728, 
0.380417, 0.0166626, 
0.00701047, 0.195312, 
0.0952936, 0.142395, 
0.351773, 0.248901, 
0.0122049, 0.0717773, 
0.154157, 0.373047, 
0.221877, 0.00891113, 
0.0992838, 0.119812, 
0.34451, 0.295349, 
0.0139708, 0.0341187, 
0.172096, 0.310486, 
0.183478, 0.0238647, 
0.161148, 0.250732, 
0.206495, 0.0684814, 
0.121534, 0.381653, 
0.297125, 0.00646973, 
0.0320126, 0.0841675, 
0.304501, 0.348633, 
0.028303, 0.0113525, 
0.284025, 0.141235, 
0.0396296, 0.245361, 
0.337484, 0.0760498, 
0.0158888, 0.373535, 
0.190459, 0.00726318, 
0.148333, 0.0982056, 
0.235021, 0.330444, 
0.0828498, 0.0198975, 
0.370296, 0.22345, 
0.00856148, 0.0994873, 
0.113857, 0.341003, 
0.314415, 0.015564, 
0.0239031, 0.186829, 
0.255532, 0.160645, 
0.0615713, 0.218872, 
0.379391, 0.103516, 
0.00715529, 0.336426, 
0.0970638, 0.0162354, 
0.348616, 0.192078, 
0.0129466, 0.151306, 
0.161814, 0.233154, 
0.205056, 0.0910645, 
0.123788, 0.35498, 
0.291944, 0.0111084, 
0.0348606, 0.143188, 
0.31819, 0.248291, 
0.0223905, 0.0724487, 
0.244608, 0.375854, 
0.0722729, 0.00848389, 
0.379271, 0.11261, 
0.00717242, 0.317505, 
0.0972726, 0.024353, 
0.348237, 0.257263, 
0.0130384, 0.064209, 
0.16275, 0.375305, 
0.203042, 0.00732422, 
0.12699, 0.0982056, 
0.28453, 0.332214, 
0.0393096, 0.0182495, 
0.336324, 0.208984, 
0.0162268, 0.122009, 
0.193577, 0.290527, 
0.142832, 0.0361938, 
0.247651, 0.318176, 
0.0691519, 0.0247192, 
0.380363, 0.260254, 
0.00701792, 0.0621948, 
0.0953848, 0.375977, 
0.351613, 0.00750732, 
0.0122416, 0.0971069, 
0.154539, 0.337097, 
0.221023, 0.0161133, 
0.100432, 0.189087, 
0.342326, 0.154907, 
0.014544, 0.219666, 
0.177704, 0.109985, 
0.17226, 0.325623, 
0.183143, 0.0202637, 
0.161781, 0.225098, 
0.205127, 0.101379, 
0.123675, 0.331665, 
0.292204, 0.0178833, 
0.0347127, 0.205078, 
0.317521, 0.127197, 
0.0226526, 0.284546, 
0.246544, 0.0393677, 
0.0702742, 0.327637, 
0.380063, 0.0180664, 
0.00706014, 0.205261, 
0.0959016, 0.128418, 
0.350701, 0.28125, 
0.0124524, 0.0441895, 
0.156732, 0.352112, 
0.216156, 0.0125122, 
0.10717, 0.162598, 
0.328796, 0.205383, 
0.0185774, 0.127869, 
0.214319, 0.275513, 
0.1098, 0.0473633, 
0.323237, 0.355408, 
0.0204987, 0.0106201, 
0.230084, 0.136047, 
0.0887528, 0.263, 
0.362393, 0.0560913, 
0.00997726, 0.370911, 
0.130057, 0.00921631, 
0.277393, 0.120789, 
0.0440372, 0.292358, 
0.351629, 0.0371704, 
0.0122378, 0.320984, 
0.1545, 0.0231934, 
0.22111, 0.242432, 
0.100314, 0.0818481, 
0.342551, 0.365173, 
0.0144839, 0.0088501, 
0.17712, 0.114563, 
0.173408, 0.306213, 
0.180816, 0.0283813, 
0.166215, 0.27832, 
0.195668, 0.0449219, 
0.139222, 0.349548, 
0.256022, 0.0128784, 
0.0611239, 0.163391, 
0.379156, 0.204224, 
0.00718888, 0.131104, 
0.0974732, 0.271423, 
0.347871, 0.0509033, 
0.0131275, 0.36322, 
0.163654, 0.00891113, 
0.201104, 0.115051, 
0.130129, 0.298645, 
0.277226, 0.0326538, 
0.0441529, 0.314087, 
0.351956, 0.0267334, 
0.012163, 0.273499, 
0.153719, 0.0497437, 
0.222855, 0.361694, 
0.0979805, 0.0102539, 
0.34694, 0.130798, 
0.0133565, 0.272034, 
0.165969, 0.0492554, 
0.196186, 0.362183, 
0.138337, 0.0112915, 
0.25808, 0.145752, 
0.059271, 0.242065, 
0.377952, 0.0758667, 
0.00736309, 0.37793, 
0.0995903, 0.00689697, 
0.34393, 0.0945435, 
0.0141208, 0.345093, 
0.173573, 0.0149536, 
0.180482, 0.178833, 
0.166856, 0.176208, 
0.194317, 0.177124, 
0.141546, 0.176331, 
0.250626, 0.17865, 
0.0662059, 0.176392, 
0.380631, 0.183655, 
0.00698058, 0.166443, 
0.0949273, 0.197021, 
0.352412, 0.144531, 
0.0120593, 0.245178, 
0.152632, 0.0739136, 
0.225291, 0.374695, 
0.0947925, 0.00927734, 
0.352646, 0.122131, 
0.0120064, 0.28772, 
0.152077, 0.0401611, 
0.22654, 0.333435, 
0.0931887, 0.0171509, 
0.355379, 0.197571, 
0.0114038, 0.137634, 
0.145682, 0.259094, 
0.241086, 0.0618896, 
0.0760249, 0.374084, 
0.376956, 0.0090332, 
0.00751005, 0.122681, 
0.101368, 0.294006, 
0.340517, 0.0350952, 
0.0150341, 0.321594, 
0.182417, 0.022644, 
0.163155, 0.241882, 
0.202172, 0.0810547, 
0.128393, 0.368835, 
0.28127, 0.00817871, 
0.0414131, 0.106628, 
0.343613, 0.321045, 
0.0142036, 0.0216675, 
0.174386, 0.244202, 
0.178847, 0.0751953, 
0.170024, 0.374634, 
0.187724, 0.00744629, 
0.153272, 0.0993042, 
0.223856, 0.327637, 
0.0966606, 0.020752, 
0.349345, 0.236816, 
0.012772, 0.0835571, 
0.160028, 0.362732, 
0.208927, 0.010498, 
0.117792, 0.136536, 
0.305634, 0.259338, 
0.0277673, 0.0605469, 
0.280807, 0.371765, 
0.041719, 0.00897217, 
0.344608, 0.121643, 
0.0139454, 0.291626, 
0.171845, 0.0393066, 
0.183989, 0.324951, 
0.160187, 0.0181885, 
0.20858, 0.206055, 
0.118321, 0.125793, 
0.304439, 0.291748, 
0.0283327, 0.0345459, 
0.284201, 0.317993, 
0.0395178, 0.0218506, 
0.337081, 0.236328, 
0.0160056, 0.0847168, 
0.19154, 0.360168, 
0.14641, 0.0105591, 
0.239416, 0.135376, 
0.077858, 0.262817, 
0.37546, 0.0563354, 
0.00773567, 0.370422, 
0.104081, 0.00909424, 
0.335139, 0.115234, 
0.0165788, 0.306213, 
0.196787, 0.0271606, 
0.137314, 0.275513, 
0.260462, 0.0479736, 
0.0571854, 0.357788, 
0.376136, 0.0105591, 
0.00763304, 0.137451, 
0.102849, 0.262512, 
0.337605, 0.0553589, 
0.0158541, 0.372131, 
0.190136, 0.00823975, 
0.14891, 0.112671, 
0.233707, 0.312439, 
0.0843895, 0.0264282, 
0.368409, 0.258972, 
0.00888226, 0.0594482, 
0.117589, 0.369995, 
0.30609, 0.00817871, 
0.0275539, 0.106445, 
0.279506, 0.333191, 
0.0425898, 0.0192871, 
0.347352, 0.218079, 
0.0132547, 0.103638, 
0.164942, 0.338135, 
0.19836, 0.0164185, 
0.134665, 0.19165, 
0.266639, 0.150024, 
0.0520551, 0.238159, 
0.369418, 0.079895, 
0.0087095, 0.371704, 
0.115584, 0.00958252, 
0.310586, 0.129333, 
0.0255269, 0.278687, 
0.266604, 0.048645, 
0.052083, 0.360779, 
0.369464, 0.0100708, 
0.00870172, 0.12915, 
0.115493, 0.274475, 
0.310787, 0.0460815, 
0.025439, 0.354126, 
0.266022, 0.0128174, 
0.0525498, 0.156677, 
0.370213, 0.222961, 
0.00857538, 0.0982666, 
0.11402, 0.346741, 
0.314056, 0.0153809, 
0.0240512, 0.181824, 
0.256571, 0.175049, 
0.0606253, 0.178772, 
0.378869, 0.172668, 
0.0072301, 0.189148, 
0.0979751, 0.153076, 
0.34695, 0.224365, 
0.013354, 0.0988159, 
0.165944, 0.344604, 
0.196239, 0.0153198, 
0.138247, 0.181702, 
0.25829, 0.164307, 
0.0590851, 0.201721, 
0.377811, 0.128296, 
0.00738384, 0.288635, 
0.0998418, 0.0388184, 
0.343453, 0.328857, 
0.0142456, 0.0213013, 
0.174797, 0.229248, 
0.178024, 0.0981445, 
0.171632, 0.339294, 
0.184423, 0.0164795, 
0.159373, 0.198364, 
0.210355, 0.138, 
0.115635, 0.2547, 
0.310472, 0.0656738, 
0.0255765, 0.372375, 
0.266932, 0.00836182, 
0.0518218, 0.111389, 
0.369031, 0.31134, 
0.00877533, 0.0265503, 
0.116349, 0.27356, 
0.308876, 0.0499268, 
0.0262822, 0.362122, 
0.271529, 0.00994873, 
0.0482699, 0.128967, 
0.36221, 0.279175, 
0.0100123, 0.0465088, 
0.13045, 0.349976, 
0.276477, 0.0114136, 
0.0446767, 0.147156, 
0.353409, 0.242249, 
0.0118354, 0.0786743, 
0.150275, 0.373474, 
0.230609, 0.00708008, 
0.0881099, 0.0943604, 
0.363338, 0.330505, 
0.00979774, 0.0209961, 
0.128042, 0.231384, 
0.282086, 0.0924072, 
0.0408775, 0.354187, 
0.341832, 0.0131836, 
0.0146764, 0.162842, 
0.178984, 0.207031, 
0.169757, 0.120483, 
0.188275, 0.299683, 
0.152268, 0.0318604, 
0.226111, 0.299255, 
0.0937377, 0.0341797, 
0.354454, 0.311523, 
0.0116046, 0.0290527, 
0.147826, 0.28241, 
0.236178, 0.0428467, 
0.0815123, 0.340698, 
0.371827, 0.0155029, 
0.00830883, 0.186951, 
0.110892, 0.158264, 
0.320888, 0.216614, 
0.021361, 0.115295, 
0.236825, 0.309082, 
0.0807708, 0.0269165, 
0.372631, 0.279236, 
0.00817887, 0.0453491, 
0.109358, 0.350769, 
0.32418, 0.0137329, 
0.0201612, 0.171631, 
0.22739, 0.185852, 
0.0921096, 0.161987, 
0.357161, 0.204529, 
0.0110252, 0.132385, 
0.141602, 0.2724, 
0.250496, 0.0513916, 
0.0663323, 0.368225, 
0.380635, 0.00872803, 
0.00697993, 0.118958, 
0.0949193, 0.297729, 
0.352426, 0.0328369, 
0.0120562, 0.30603, 
0.1526, 0.0284424, 
0.225365, 0.277771, 
0.0946974, 0.0438843, 
0.352811, 0.342041, 
0.0119693, 0.0148926, 
0.151687, 0.176819, 
0.227419, 0.184204, 
0.0920734, 0.160522, 
0.35722, 0.206543, 
0.0110128, 0.129761, 
0.141469, 0.27594, 
0.250806, 0.0473022, 
0.0660311, 0.353027, 
0.380622, 0.0139771, 
0.00698181, 0.16864, 
0.0949424, 0.194519, 
0.352386, 0.144165, 
0.0120653, 0.2453, 
0.152695, 0.0808105, 
0.225151, 0.367432, 
0.0949744, 0.00927734, 
0.35233, 0.124817, 
0.0120779, 0.282715, 
0.152827, 0.0430908, 
0.224854, 0.343872, 
0.0953592, 0.0140991, 
0.351658, 0.170227, 
0.0122313, 0.190979, 
0.154432, 0.153992, 
0.221263, 0.227539, 
0.100108, 0.0955811, 
0.342945, 0.342041, 
0.0143794, 0.0161133, 
0.176104, 0.185181, 
0.175419, 0.159973, 
0.176781, 0.209167, 
0.174077, 0.123047, 
0.179469, 0.295166, 
0.168815, 0.0359497, 
0.190225, 0.313721, 
0.14875, 0.0266724, 
0.23407, 0.283081, 
0.0839618, 0.0426636, 
0.368946, 0.344238, 
0.00878987, 0.0176392, 
0.116518, 0.206726, 
0.308497, 0.127747, 
0.0264519, 0.281311, 
0.272617, 0.0460205, 
0.0474603, 0.349731, 
0.3604, 0.0155029, 
0.0103656, 0.185364, 
0.134379, 0.165833, 
0.267308, 0.194946, 
0.0515236, 0.142639, 
0.368527, 0.252319, 
0.00886197, 0.0657349, 
0.117354, 0.375183, 
0.306619, 0.00842285, 
0.0273083, 0.113098, 
0.277996, 0.308838, 
0.0436196, 0.0289917, 
0.350431, 0.285278, 
0.0125155, 0.0415649, 
0.157386, 0.33075, 
0.214714, 0.0181885, 
0.10923, 0.209106, 
0.324453, 0.125122, 
0.020064, 0.28656, 
0.226609, 0.0371094, 
0.0931016, 0.328491, 
0.355524, 0.0192871, 
0.0113724, 0.222351, 
0.145345, 0.101257, 
0.241859, 0.341492, 
0.0751893, 0.0151367, 
0.377561, 0.182434, 
0.00742051, 0.171448, 
0.100286, 0.188416, 
0.342606, 0.148438, 
0.0144693, 0.237183, 
0.176978, 0.083374, 
0.173688, 0.362793, 
0.180252, 0.0101929, 
0.167301, 0.131836, 
0.193385, 0.280396, 
0.143167, 0.045166, 
0.246878, 0.352417, 
0.0699342, 0.0133667, 
0.380165, 0.167419, 
0.00704575, 0.194946, 
0.0957256, 0.143188, 
0.351013, 0.249878, 
0.01238, 0.0717163, 
0.155981, 0.377563, 
0.217819, 0.00701904, 
0.104831, 0.0928345, 
0.33362, 0.340698, 
0.0170394, 0.0155029, 
0.200933, 0.186462, 
0.130409, 0.162476, 
0.276572, 0.20752, 
0.0446104, 0.126465, 
0.353228, 0.290466, 
0.0118759, 0.0380859, 
0.150702, 0.32489, 
