Trial: 1 estimated 19, Trial: 1 actual 19, 
0.0322452, 0.0519409, 
0.339621, 0.358093, 
0.00368149, 0.00292969, 
0.0654554, 0.0513916, 
0.367705, 0.354492, 
0.00182308, 0.00250244, 
0.0335194, 0.0460205, 
0.344767, 0.353394, 
0.00324637, 0.00250244, 
0.0581745, 0.0465698, 
0.375798, 0.350464, 
0.00147762, 0.00323486, 
0.0273374, 0.0588379, 
0.315377, 0.357056, 
0.00654192, 0.0020752, 
0.110446, 0.0378418, 
0.255273, 0.331116, 
0.0240829, 0.00476074, 
0.29505, 0.0788574, 
0.0103634, 0.33252, 
0.163237, 0.0043335, 
0.125435, 0.0762939, 
0.213517, 0.336975, 
0.0537771, 0.00537109, 
0.377775, 0.0913696, 
0.00140295, 0.304443, 
0.0259908, 0.00982666, 
0.307403, 0.156799, 
0.00785433, 0.144836, 
0.129485, 0.164917, 
0.202742, 0.123779, 
0.0652346, 0.21991, 
0.368026, 0.0525513, 
0.00180806, 0.367065, 
0.0332522, 0.00128174, 
0.343725, 0.0238037, 
0.00333048, 0.269409, 
0.0595912, 0.0174561, 
0.374659, 0.245239, 
0.00152228, 0.0284424, 
0.028141, 0.322754, 
0.319854, 0.00585938, 
0.00589582, 0.0964355, 
0.10071, 0.294556, 
0.283154, 0.012207, 
0.0134414, 0.183716, 
0.200175, 0.0942993, 
0.0682457, 0.304382, 
0.363291, 0.00817871, 
0.00204151, 0.135681, 
0.0373877, 0.189087, 
0.357773, 0.0845947, 
0.0023483, 0.326294, 
0.0427689, 0.00518799, 
0.369985, 0.0894775, 
0.00171892, 0.307312, 
0.0316636, 0.00872803, 
0.337121, 0.139404, 
0.00391158, 0.184387, 
0.0692577, 0.0913696, 
0.361536, 0.307922, 
0.0021348, 0.00811768, 
0.0390306, 0.131104, 
0.362185, 0.197449, 
0.00209984, 0.0720825, 
0.0384156, 0.356812, 
0.360607, 0.00268555, 
0.00218578, 0.0510864, 
0.0399258, 0.354065, 
0.364329, 0.00219727, 
0.00198807, 0.0379639, 
0.0364442, 0.339966, 
0.354949, 0.00408936, 
0.00252124, 0.0742798, 
0.0457756, 0.344788, 
0.374194, 0.00360107, 
0.00154087, 0.0628662, 
0.028475, 0.354736, 
0.321654, 0.00250244, 
0.00565283, 0.0447998, 
0.0969849, 0.351929, 
0.293743, 0.00244141, 
0.0106671, 0.0457153, 
0.167096, 0.355408, 
0.118149, 0.00201416, 
0.233506, 0.0375977, 
0.0370009, 0.344849, 
0.356641, 0.00341797, 
0.00241625, 0.062561, 
0.0439526, 0.352417, 
0.37185, 0.00219727, 
0.00163781, 0.0372314, 
0.0302136, 0.335815, 
0.330465, 0.00421143, 
0.00458983, 0.0738525, 
0.0802764, 0.336426, 
0.3382, 0.0043335, 
0.00381075, 0.0743408, 
0.0675955, 0.335205, 
0.364376, 0.0043335, 
0.00198567, 0.0777588, 
0.0364017, 0.339111, 
0.354817, 0.00305176, 
0.00252962, 0.0507812, 
0.0459208, 0.358704, 
0.374354, 0.00262451, 
0.00153444, 0.0427246, 
0.0283595, 0.357483, 
0.321036, 0.00201416, 
0.00573523, 0.0394287, 
0.098252, 0.337463, 
0.290154, 0.00390625, 
0.0115435, 0.0675049, 
0.177962, 0.354126, 
0.0993425, 0.00335693, 
0.287054, 0.05896, 
0.0123521, 0.361572, 
0.187643, 0.00213623, 
0.0846309, 0.0394897, 
0.327352, 0.340271, 
0.00494253, 0.00268555, 
0.0858954, 0.0496826, 
0.324078, 0.359436, 
0.00534001, 0.00268555, 
0.0921381, 0.0477295, 
0.30729, 0.3573, 
0.00787451, 0.00195312, 
0.129771, 0.036377, 
0.201994, 0.330078, 
0.0661006, 0.00531006, 
0.366742, 0.090332, 
0.00186881, 0.306274, 
0.0343318, 0.00939941, 
0.347819, 0.152893, 
0.00301118, 0.155029, 
0.0541895, 0.140442, 
0.377697, 0.178345, 
0.00140584, 0.100891, 
0.026043, 0.284973, 
0.307724, 0.0143433, 
0.0077973, 0.208618, 
0.128678, 0.0630493, 
0.204867, 0.367004, 
0.0628259, 0.00219727, 
0.371242, 0.0407104, 
0.00166384, 0.345581, 
0.0306795, 0.00305176, 
0.332671, 0.0568848, 
0.00435398, 0.359436, 
0.0764767, 0.00268555, 
0.347012, 0.0482178, 
0.00307182, 0.363892, 
0.0552203, 0.00244141, 
0.3774, 0.0454712, 
0.00141682, 0.346313, 
0.0262413, 0.00354004, 
0.308932, 0.0628662, 
0.00758557, 0.362183, 
0.125666, 0.00189209, 
0.212895, 0.0349731, 
0.0543888, 0.325684, 
0.37765, 0.0043335, 
0.00140754, 0.0786743, 
0.0260738, 0.333862, 
0.307912, 0.00506592, 
0.00776391, 0.0905151, 
0.128205, 0.304932, 
0.206119, 0.00921631, 
0.0614424, 0.151123, 
0.372837, 0.156555, 
0.00159634, 0.142883, 
0.0294706, 0.169495, 
0.326813, 0.116699, 
0.00500605, 0.242371, 
0.0868994, 0.0344849, 
0.321444, 0.341492, 
0.00568065, 0.00354004, 
0.0974131, 0.0681152, 
0.292532, 0.343079, 
0.0109559, 0.00384521, 
0.17072, 0.0679932, 
0.111599, 0.351074, 
0.251987, 0.00317383, 
0.0257336, 0.0580444, 
0.305811, 0.364319, 
0.00814342, 0.0022583, 
0.133549, 0.041687, 
0.192215, 0.347046, 
0.0783188, 0.00341797, 
0.342825, 0.0591431, 
0.00340473, 0.355835, 
0.060838, 0.00262451, 
0.373472, 0.0479126, 
0.00157016, 0.361023, 
0.029001, 0.00213623, 
0.324418, 0.0407104, 
0.00529746, 0.348328, 
0.0914744, 0.00256348, 
0.309117, 0.0471802, 
0.00755373, 0.358337, 
0.125211, 0.00213623, 
0.21412, 0.038208, 
0.053189, 0.33313, 
0.377846, 0.00335693, 
0.00140033, 0.0606079, 
0.0259436, 0.363159, 
0.307113, 0.00189209, 
0.00790637, 0.0356445, 
0.13022, 0.330627, 
0.200816, 0.00469971, 
0.0674825, 0.0803223, 
0.364561, 0.332031, 
0.00197628, 0.00500488, 
0.0362358, 0.0838623, 
0.354296, 0.322632, 
0.00256287, 0.00646973, 
0.0464964, 0.105774, 
0.374951, 0.266357, 
0.00151069, 0.0220947, 
0.0279326, 0.279053, 
0.318713, 0.0144653, 
0.00605473, 0.21283, 
0.103127, 0.0600586, 
0.276237, 0.36908, 
0.0155872, 0.00140381, 
0.223209, 0.0250854, 
0.044972, 0.279602, 
0.373238, 0.0144043, 
0.00157975, 0.21405, 
0.0291732, 0.0560303, 
0.325304, 0.36908, 
0.0051879, 0.00195312, 
0.0897603, 0.0377808, 
0.313792, 0.336548, 
0.00678578, 0.00366211, 
0.114058, 0.0665283, 
0.245005, 0.355225, 
0.0295751, 0.00213623, 
0.327336, 0.0387573, 
0.00494436, 0.337891, 
0.0859243, 0.00384521, 
0.324003, 0.0696411, 
0.00534949, 0.346436, 
0.0922858, 0.00250244, 
0.306883, 0.0475464, 
0.00794778, 0.357788, 
0.130804, 0.00256348, 
0.199294, 0.0473633, 
0.069305, 0.359863, 
0.361452, 0.00244141, 
0.00213936, 0.0424805, 
0.0391108, 0.341492, 
0.362385, 0.00421143, 
0.0020892, 0.071167, 
0.0382284, 0.345398, 
0.36011, 0.00317383, 
0.00221355, 0.0577393, 
0.0404129, 0.355957, 
0.36542, 0.00292969, 
0.00193329, 0.053772, 
0.035475, 0.360657, 
0.351818, 0.00201416, 
0.00272654, 0.0375977, 
0.0493199, 0.330933, 
0.377047, 0.00335693, 
0.00143004, 0.0628662, 
0.0264798, 0.362061, 
0.310369, 0.00262451, 
0.00734069, 0.0467529, 
0.12215, 0.343994, 
0.222439, 0.00311279, 
0.0456229, 0.0544434, 
0.374022, 0.358643, 
0.00154782, 0.00244141, 
0.0285999, 0.0424194, 
0.322318, 0.346252, 
0.00556553, 0.00244141, 
0.0956382, 0.0441284, 
0.29754, 0.358459, 
0.00980599, 0.00231934, 
0.156031, 0.0439453, 
0.139908, 0.351624, 
0.176361, 0.00201416, 
0.101957, 0.0372925, 
0.279588, 0.332397, 
0.014512, 0.00421143, 
0.211936, 0.0758667, 
0.0553436, 0.341187, 
0.377356, 0.00366211, 
0.00141849, 0.0633545, 
0.0262714, 0.357239, 
0.309115, 0.00244141, 
0.00755404, 0.0463257, 
0.125215, 0.357361, 
0.214108, 0.00262451, 
0.0532003, 0.0464478, 
0.377845, 0.353271, 
0.00140037, 0.003479, 
0.0259442, 0.0615845, 
0.307117, 0.355591, 
0.0079057, 0.0022583, 
0.130211, 0.0430298, 
0.200841, 0.35321, 
0.0674533, 0.00238037, 
0.364609, 0.043457, 
0.00197387, 0.352966, 
0.0361932, 0.00280762, 
0.354161, 0.0517578, 
0.00257155, 0.357727, 
0.0466466, 0.00250244, 
0.375097, 0.0450439, 
0.00150494, 0.352112, 
0.0278291, 0.00292969, 
0.318141, 0.0548706, 
0.00613584, 0.359985, 
0.104355, 0.00286865, 
0.272717, 0.0517578, 
0.016793, 0.361267, 
0.23523, 0.00231934, 
0.0357936, 0.0426025, 
0.352873, 0.34552, 
0.0026557, 0.00354004, 
0.0480999, 0.0618896, 
0.376307, 0.349915, 
0.00145804, 0.00268555, 
0.0269847, 0.0487671, 
0.313347, 0.356262, 
0.00685574, 0.0022583, 
0.115088, 0.0419922, 
0.242095, 0.344177, 
0.0313191, 0.00299072, 
0.335596, 0.0526733, 
0.0040584, 0.360657, 
0.0716669, 0.0020752, 
0.35706, 0.0390015, 
0.0023909, 0.340149, 
0.0435114, 0.00372314, 
0.371187, 0.0657349, 
0.00166622, 0.357056, 
0.030722, 0.00274658, 
0.332869, 0.0498047, 
0.00433339, 0.354736, 
0.0761434, 0.00268555, 
0.347751, 0.048584, 
0.00301625, 0.35614, 
0.0542758, 0.00286865, 
0.377677, 0.0507202, 
0.00140655, 0.360535, 
0.0260559, 0.00244141, 
0.307803, 0.0439453, 
0.0077833, 0.354065, 
0.12848, 0.00250244, 
0.205391, 0.0465088, 
0.0622436, 0.347351, 
0.371937, 0.00286865, 
0.00163412, 0.0498047, 
0.0301477, 0.353088, 
0.330148, 0.00195312, 
0.00462471, 0.0377197, 
0.0808353, 0.337402, 
0.336849, 0.00323486, 
0.00393747, 0.0576172, 
0.0696834, 0.360046, 
0.360775, 0.00292969, 
0.00217648, 0.0517578, 
0.0397627, 0.356018, 
0.363952, 0.00238037, 
0.00200733, 0.0439453, 
0.0367845, 0.347168, 
0.355992, 0.00274658, 
0.00245602, 0.0518188, 
0.044644, 0.363464, 
0.372813, 0.00134277, 
0.00159732, 0.022644, 
0.0294883, 0.262878, 
0.326902, 0.0202026, 
0.00499553, 0.26416, 
0.0867333, 0.0203857, 
0.321882, 0.26239, 
0.00562269, 0.0227051, 
0.0965205, 0.283325, 
0.295055, 0.0142212, 
0.0103622, 0.207153, 
0.163222, 0.0656128, 
0.125463, 0.361694, 
0.213439, 0.00164795, 
0.0538529, 0.0323486, 
0.377762, 0.315979, 
0.00140341, 0.0057373, 
0.0259993, 0.0967407, 
0.307455, 0.290161, 
0.00784509, 0.0123901, 
0.129355, 0.179626, 
0.203085, 0.101257, 
0.0648404, 0.286865, 
0.368589, 0.0129395, 
0.00178202, 0.188782, 
0.0327886, 0.0883179, 
0.341871, 0.320374, 
0.00348512, 0.00628662, 
0.0621841, 0.10376, 
0.372006, 0.266785, 
0.0016312, 0.0200195, 
0.0300952, 0.263916, 
0.329895, 0.0200806, 
0.00465271, 0.266235, 
0.0812836, 0.0204468, 
0.335755, 0.264282, 
0.0040428, 0.0198364, 
0.0714114, 0.262512, 
0.357554, 0.0213013, 
0.00236133, 0.271179, 
0.0429962, 0.019104, 
0.370365, 0.254822, 
0.0017021, 0.0252075, 
0.0313634, 0.297241, 
0.335794, 0.0111694, 
0.00403907, 0.176453, 
0.0713505, 0.107788, 
0.357671, 0.262695, 
0.00235436, 0.0235596, 
0.0428747, 0.291382, 
0.370163, 0.0122681, 
0.00171102, 0.187073, 
0.0315225, 0.0861206, 
0.336501, 0.320984, 
0.00397072, 0.00592041, 
0.0702297, 0.101257, 
0.35978, 0.278748, 
0.00223214, 0.0148926, 
0.0407386, 0.220459, 
0.366121, 0.0469971, 
0.00189884, 0.371887, 
0.0348645, 0.00140381, 
0.349725, 0.0267334, 
0.00287231, 0.291687, 
0.0518203, 0.0101929, 
0.37782, 0.154846, 
0.00140128, 0.146729, 
0.0259607, 0.163757, 
0.307218, 0.130981, 
0.00788753, 0.199036, 
0.129954, 0.0679932, 
0.201512, 0.361084, 
0.0666633, 0.00195312, 
0.365873, 0.0352783, 
0.00191097, 0.333252, 
0.0350796, 0.00396729, 
0.350473, 0.0724487, 
0.00281938, 0.346802, 
0.0509139, 0.00378418, 
0.377651, 0.0667114, 
0.00140751, 0.351501, 
0.0260733, 0.00280762, 
0.307909, 0.0502319, 
0.00776452, 0.356934, 
0.128213, 0.00280762, 
0.206096, 0.0502319, 
0.0614675, 0.35675, 
0.372809, 0.00219727, 
0.00159747, 0.0386963, 
0.0294909, 0.338318, 
0.326915, 0.00396729, 
0.004994, 0.0698853, 
0.086709, 0.351318, 
0.321946, 0.00311279, 
0.00561429, 0.0534058, 
0.096391, 0.360962, 
0.29542, 0.00201416, 
0.0102787, 0.0373535, 
0.162153, 0.33844, 
0.127539, 0.00305176, 
0.207885, 0.0527954, 
0.0595344, 0.363525, 
0.374709, 0.00219727, 
0.0015203, 0.0412598, 
0.0281053, 0.340576, 
0.319659, 0.00390625, 
0.00592265, 0.0715942, 
0.101119, 0.343689, 
0.281985, 0.00384521, 
0.0137842, 0.0662842, 
0.204, 0.346313, 
0.0637995, 0.00274658, 
0.370007, 0.0502319, 
0.00171791, 0.3526, 
0.0316456, 0.00305176, 
0.337043, 0.0557861, 
0.00391901, 0.362061, 
0.06938, 0.00244141, 
0.361319, 0.0448608, 
0.00214662, 0.348999, 
0.0392384, 0.0032959, 
0.362699, 0.0628052, 
0.00207255, 0.358093, 
0.0379349, 0.00280762, 
0.359313, 0.0501099, 
0.00225867, 0.357544, 
0.0412031, 0.00231934, 
0.367082, 0.0446167, 
0.00185257, 0.352539, 
0.0340433, 0.00256348, 
0.346755, 0.0449829, 
0.00309131, 0.351257, 
0.0555511, 0.00341797, 
0.377276, 0.0650024, 
0.00142147, 0.352295, 
0.0263253, 0.0022583, 
0.30944, 0.0411987, 
0.00749817, 0.345215, 
0.124415, 0.00195312, 
0.21627, 0.0343628, 
0.0511385, 0.323792, 
0.377705, 0.00567627, 
0.00140554, 0.0980225, 
0.0260376, 0.292358, 
0.307691, 0.0125122, 
0.0078032, 0.193726, 
0.128762, 0.0799561, 
0.204647, 0.33606, 
0.0630723, 0.00439453, 
0.370938, 0.0793457, 
0.001677, 0.330078, 
0.0309148, 0.00445557, 
0.333761, 0.0807495, 
0.0042416, 0.332642, 
0.0746544, 0.00396729, 
0.350978, 0.074585, 
0.00278419, 0.344177, 
0.0503103, 0.00378418, 
0.377469, 0.0656128, 
0.00141426, 0.356079, 
0.0261951, 0.00286865, 
0.308652, 0.053833, 
0.00763426, 0.355225, 
0.126361, 0.00280762, 
0.21103, 0.0471802, 
0.0562582, 0.361023, 
0.376961, 0.00195312, 
0.00143324, 0.0372925, 
0.0265376, 0.337585, 
0.310714, 0.00354004, 
0.00728295, 0.0655518, 
0.121316, 0.344849, 
0.224728, 0.00305176, 
0.04371, 0.0532837, 
0.37149, 0.362671, 
0.00165317, 0.00250244, 
0.0304885, 0.0466919, 
0.331775, 0.358948, 
0.00444845, 0.00201416, 
0.0780028, 0.0368042, 
0.343555, 0.334106, 
0.00334438, 0.00439453, 
0.0598249, 0.0748291, 
0.374449, 0.337646, 
0.00153064, 0.00402832, 
0.0282912, 0.0684814, 
0.320668, 0.342163, 
0.00578483, 0.00354004, 
0.0990127, 0.0632935, 
0.287992, 0.353821, 
0.0121021, 0.00238037, 
0.184685, 0.0415039, 
0.0889284, 0.346802, 
0.316038, 0.00256348, 
0.00644272, 0.0477295, 
0.108967, 0.351379, 
0.2595, 0.00268555, 
0.0220976, 0.0536499, 
0.280814, 0.36261, 
0.0141357, 0.00213623, 
0.207864, 0.0425415, 
0.0595563, 0.351379, 
0.37469, 0.00317383, 
0.00152106, 0.0565186, 
0.028119, 0.362305, 
0.319734, 0.00238037, 
0.00591233, 0.0426636, 
0.100962, 0.347961, 
0.282435, 0.00323486, 
0.0136514, 0.0594482, 
0.202525, 0.356079, 
0.0654841, 0.00195312, 
0.367663, 0.034668, 
0.00182506, 0.324097, 
0.0335545, 0.00537109, 
0.344903, 0.0918579, 
0.00323556, 0.303467, 
0.0579921, 0.0098877, 
0.375928, 0.157959, 
0.00147261, 0.139709, 
0.0272471, 0.179199, 
0.314861, 0.0994263, 
0.0066204, 0.282837, 
0.111612, 0.0131836, 
0.251948, 0.196167, 
0.0257533, 0.078064, 
0.305934, 0.337036, 
0.00812073, 0.00421143, 
0.133232, 0.0755615, 
0.193026, 0.339661, 
0.0772399, 0.00372314, 
0.345298, 0.0640259, 
0.00320431, 0.359558, 
0.0574644, 0.00250244, 
0.376281, 0.0431519, 
0.00145904, 0.344604, 
0.0270027, 0.00421143, 
0.313452, 0.0761108, 
0.00683918, 0.337097, 
0.114844, 0.00360107, 
0.242782, 0.0634766, 
0.0308993, 0.34967, 
0.33369, 0.00256348, 
0.00424889, 0.0473022, 
0.0747728, 0.35321, 
0.350726, 0.00292969, 
0.00280171, 0.0515137, 
0.050611, 0.360718, 
0.377567, 0.00146484, 
0.00141063, 0.0264893, 
0.0261296, 0.284424, 
0.308253, 0.0133057, 
0.00770391, 0.19635, 
0.127353, 0.0780029, 
0.208382, 0.338379, 
0.059006, 0.00354004, 
0.375157, 0.0617065, 
0.00150259, 0.353271, 
0.0277869, 0.0020752, 
0.317907, 0.038269, 
0.00616932, 0.337463, 
0.104861, 0.00335693, 
0.271267, 0.0598145, 
0.0173135, 0.364685, 
0.24022, 0.00177002, 
0.0324897, 0.0358887, 
0.340643, 0.331421, 
0.00359104, 0.0045166, 
0.0639516, 0.0809937, 
0.369806, 0.327515, 
0.00172687, 0.00543213, 
0.0318054, 0.0912476, 
0.33774, 0.309692, 
0.00385345, 0.00793457, 
0.0683001, 0.131653, 
0.363198, 0.199768, 
0.00204632, 0.0686035, 
0.0374726, 0.358215, 
0.358017, 0.00219727, 
0.00233392, 0.0402222, 
0.042518, 0.339539, 
0.369554, 0.00366211, 
0.00173819, 0.0652466, 
0.0320074, 0.354919, 
0.338611, 0.00280762, 
0.00377296, 0.0481567, 
0.0669708, 0.352051, 
0.365387, 0.00231934, 
0.00193493, 0.041687, 
0.0355042, 0.349854, 
0.351916, 0.00305176, 
0.0027199, 0.0565186, 
0.0492057, 0.358398, 
0.376988, 0.00280762, 
0.00143225, 0.0508423, 
0.0265197, 0.358765, 
0.310607, 0.00219727, 
0.00730079, 0.0395508, 
0.121574, 0.34552, 
0.22402, 0.00335693, 
0.0442948, 0.059082, 
0.372338, 0.354553, 
0.00161717, 0.00292969, 
0.029844, 0.0524292, 
0.328669, 0.356567, 
0.00479037, 0.00292969, 
0.0834805, 0.0531616, 
0.330285, 0.364929, 
0.00460956, 0.00213623, 
0.0805926, 0.0393066, 
0.337437, 0.341797, 
0.00388183, 0.0032959, 
0.0687679, 0.0596924, 
0.362395, 0.362549, 
0.00208865, 0.00219727, 
0.0382186, 0.0402222, 
0.360083, 0.345581, 
0.00221501, 0.0032959, 
0.0404385, 0.0599976, 
0.365476, 0.362854, 
0.00193051, 0.00262451, 
0.0354258, 0.0491333, 
0.351654, 0.351379, 
0.00273777, 0.00262451, 
0.049513, 0.0471802, 
0.377141, 0.352905, 
0.00142649, 0.0022583, 
0.0264158, 0.0412598, 
0.309985, 0.348633, 
0.00740541, 0.00280762, 
0.123083, 0.0550537, 
0.21989, 0.358704, 
0.0478369, 0.0020752, 
0.376115, 0.0374146, 
0.00146539, 0.344421, 
0.0271171, 0.00268555, 
0.314114, 0.0478516, 
0.00673557, 0.352112, 
0.113317, 0.00274658, 
0.247103, 0.0531616, 
0.0283707, 0.353882, 
0.321096, 0.00231934, 
0.0057272, 0.0454102, 
0.0981286, 0.358459, 
0.290504, 0.00213623, 
0.0114552, 0.0377197, 
0.176885, 0.330566, 
0.101095, 0.00482178, 
0.282053, 0.0846558, 
0.0137642, 0.323486, 
0.203778, 0.00616455, 
0.0640509, 0.105774, 
0.369674, 0.264954, 
0.00173279, 0.0227661, 
0.0319112, 0.284729, 
0.338197, 0.0134888, 
0.003811, 0.195618, 
0.0675995, 0.0803223, 
0.36437, 0.339355, 
0.00198601, 0.00402832, 
0.0364077, 0.0697021, 
0.354835, 0.353149, 
0.00252843, 0.00323486, 
0.0459002, 0.0610352, 
0.374332, 0.358643, 
0.00153534, 0.00286865, 
0.0283757, 0.0490723, 
0.321122, 0.35614, 
0.00572361, 0.00311279, 
0.0980736, 0.0553589, 
0.29066, 0.359009, 
0.0114161, 0.00219727, 
0.176407, 0.0386353, 
0.101883, 0.344116, 
0.279801, 0.00286865, 
0.014446, 0.052124, 
0.211227, 0.356995, 
0.0560583, 0.00274658, 
0.377057, 0.0494995, 
0.00142966, 0.357849, 
0.026473, 0.00305176, 
0.310328, 0.055481, 
0.00734753, 0.356995, 
0.122249, 0.00195312, 
0.222169, 0.0350342, 
0.0458536, 0.32782, 
0.374281, 0.00463867, 
0.00153739, 0.0784912, 
0.0284126, 0.337219, 
0.32132, 0.0045166, 
0.00569718, 0.0740356, 
0.0976674, 0.336121, 
0.291812, 0.00445557, 
0.0111309, 0.0761108, 
0.172896, 0.333923, 
0.107801, 0.00378418, 
0.262837, 0.0668335, 
0.020634, 0.35437, 
0.269369, 0.00219727, 
0.0180163, 0.0396729, 
0.246772, 0.341614, 
0.028558, 0.00354004, 
0.322096, 0.0620728, 
0.00559458, 0.358337, 
0.0960868, 0.00274658, 
0.296277, 0.0478516, 
0.0100851, 0.352478, 
0.15966, 0.00292969, 
0.132478, 0.0550537, 
0.194961, 0.358154, 
0.0747148, 0.00170898, 
0.35085, 0.0310059, 
0.00279311, 0.311646, 
0.0504634, 0.00567627, 
0.377521, 0.100586, 
0.00141235, 0.278931, 
0.0261605, 0.0155029, 
0.308442, 0.223755, 
0.00767089, 0.0477295, 
0.126883, 0.370422, 
0.209634, 0.00170898, 
0.0576928, 0.0293579, 
0.376132, 0.30072, 
0.00146474, 0.00817871, 
0.0271054, 0.132568, 
0.314046, 0.199707, 
0.00674609, 0.0714111, 
0.113472, 0.345459, 
0.246663, 0.00317383, 
0.0286197, 0.0563965, 
0.322423, 0.356506, 
0.00555186, 0.00280762, 
0.0954268, 0.0523071, 
0.298133, 0.36084, 
0.00967711, 0.00244141, 
0.154341, 0.0440063, 
0.143466, 0.357971, 
0.167845, 0.0022583, 
0.116773, 0.0390015, 
0.237356, 0.344727, 
0.0343516, 0.00311279, 
0.347891, 0.0575562, 
0.00300582, 0.358032, 
0.0540983, 0.00317383, 
0.377716, 0.0584717, 
0.00140512, 0.35907, 
0.0260301, 0.00280762, 
0.307645, 0.0494385, 
0.00781134, 0.354736, 
0.128877, 0.00274658, 
0.204343, 0.0481567, 
0.0634136, 0.354797, 
0.370508, 0.00286865, 
0.00169581, 0.0494385, 
0.031251, 0.355103, 
0.33529, 0.00250244, 
0.00408843, 0.0440674, 
0.0721579, 0.350159, 
0.356099, 0.00238037, 
0.00244945, 0.0455933, 
0.0445297, 0.354492, 
0.37266, 0.00256348, 
0.00160369, 0.0459595, 
0.0296024, 0.357605, 
0.327473, 0.00238037, 
0.00492841, 0.0409546, 
0.0856719, 0.350647, 
0.32466, 0.00268555, 
0.00526724, 0.0487671, 
0.0910022, 0.361328, 
0.31041, 0.00213623, 
0.00733368, 0.0396118, 
0.122049, 0.33844, 
0.222716, 0.00341797, 
0.0453876, 0.0650635, 
0.373747, 0.35376, 
0.00155892, 0.00244141, 
0.0287993, 0.0438843, 
0.323368, 0.350464, 
0.00542992, 0.00256348, 
0.0935371, 0.0463867, 
0.303416, 0.355225, 
0.00859642, 0.00286865, 
0.139823, 0.0515137, 
0.176567, 0.352783, 
0.101618, 0.00280762, 
0.280559, 0.0484009, 
0.0142132, 0.3573, 
0.208708, 0.0020752, 
0.0586612, 0.0379639, 
0.375432, 0.334717, 
0.00149181, 0.00378418, 
0.0275929, 0.0670776, 
0.316823, 0.352661, 
0.00632651, 0.00231934, 
0.107227, 0.0418701, 
0.264482, 0.348938, 
0.0199448, 0.00286865, 
0.263689, 0.0543213, 
0.0202743, 0.360291, 
0.266429, 0.00268555, 
0.0191556, 0.045166, 
0.256952, 0.347839, 
0.0232762, 0.00292969, 
0.289439, 0.0543823, 
0.0117256, 0.360535, 
0.180171, 0.00238037, 
0.0958204, 0.0411377, 
0.297027, 0.338135, 
0.00991841, 0.00378418, 
0.157497, 0.0648193, 
0.13687, 0.357056, 
0.183836, 0.00244141, 
0.0901937, 0.0461426, 
0.312616, 0.351196, 
0.00697201, 0.00268555, 
0.116793, 0.0494385, 
0.237298, 0.356934, 
0.0343904, 0.00201416, 
0.348032, 0.0368652, 
0.00299532, 0.328003, 
0.0539196, 0.00537109, 
0.377751, 0.0936279, 
0.00140385, 0.296936, 
0.0260071, 0.0114136, 
0.307503, 0.170837, 
0.00783649, 0.11676, 
0.129233, 0.239868, 
0.203405, 0.0325928, 
0.064475, 0.338013, 
0.369098, 0.00335693, 
0.00175876, 0.0596924, 
0.0323742, 0.360779, 
