Trial: 1 estimated 9, Trial: 1 actual 9, 
0.351469, 0.0800781, 
0.0989861, 0.351807, 
0.386962, 0.0986938, 
0.0694718, 0.369751, 
0.351469, 0.0835571, 
0.0989861, 0.363953, 
0.386962, 0.0840454, 
0.0694718, 0.367004, 
0.351469, 0.0846558, 
0.0989861, 0.368713, 
0.386962, 0.0846558, 
0.0694718, 0.366699, 
0.351469, 0.0841064, 
0.0989861, 0.362427, 
0.386962, 0.0893555, 
0.0694718, 0.363525, 
0.351469, 0.0877686, 
0.0989861, 0.360413, 
0.386962, 0.0889282, 
0.0694718, 0.358582, 
0.351469, 0.0930176, 
0.0989861, 0.374695, 
0.386962, 0.0789795, 
0.0694718, 0.355896, 
0.351469, 0.0911255, 
0.0989861, 0.369507, 
0.386962, 0.079895, 
0.0694718, 0.356323, 
0.351469, 0.0924072, 
0.0989861, 0.371338, 
0.386962, 0.0811768, 
0.0694718, 0.364197, 
0.351469, 0.0864868, 
0.0989861, 0.368713, 
0.386962, 0.0866089, 
0.0694718, 0.370972, 
0.351469, 0.0792236, 
0.0989861, 0.354614, 
0.386962, 0.0946655, 
0.0694718, 0.373657, 
0.351469, 0.0770264, 
0.0989861, 0.355469, 
0.386962, 0.0935669, 
0.0694718, 0.370422, 
0.351469, 0.0830688, 
0.0989861, 0.36554, 
0.386962, 0.0879517, 
0.0694718, 0.367798, 
0.351469, 0.0876465, 
0.0989861, 0.377991, 
0.386962, 0.076355, 
0.0694718, 0.359924, 
0.351469, 0.0943604, 
0.0989861, 0.378662, 
0.386962, 0.0731201, 
0.0694718, 0.352051, 
0.351469, 0.0975342, 
0.0989861, 0.37207, 
0.386962, 0.0770874, 
0.0694718, 0.35022, 
0.351469, 0.102844, 
0.0989861, 0.383484, 
0.386962, 0.0716553, 
0.0694718, 0.34491, 
0.351469, 0.109375, 
0.0989861, 0.378113, 
0.386962, 0.0751343, 
0.0694718, 0.347351, 
0.351469, 0.105957, 
0.0989861, 0.387756, 
0.386962, 0.0662842, 
0.0694718, 0.332764, 
0.351469, 0.119446, 
0.0989861, 0.377747, 
0.386962, 0.0753174, 
0.0694718, 0.348816, 
0.351469, 0.0991211, 
0.0989861, 0.372803, 
0.386962, 0.079834, 
0.0694718, 0.358643, 
0.351469, 0.0964966, 
0.0989861, 0.37207, 
0.386962, 0.0803833, 
0.0694718, 0.357971, 
0.351469, 0.0940552, 
0.0989861, 0.375183, 
0.386962, 0.0831909, 
0.0694718, 0.369385, 
0.351469, 0.0811768, 
0.0989861, 0.359802, 
0.386962, 0.0908813, 
0.0694718, 0.370667, 
0.351469, 0.0823364, 
0.0989861, 0.359436, 
0.386962, 0.0905151, 
0.0694718, 0.370117, 
0.351469, 0.0802002, 
0.0989861, 0.361938, 
0.386962, 0.0890503, 
0.0694718, 0.377441, 
0.351469, 0.081665, 
0.0989861, 0.362366, 
0.386962, 0.0924683, 
0.0694718, 0.370789, 
0.351469, 0.0797119, 
0.0989861, 0.359314, 
0.386962, 0.0933838, 
0.0694718, 0.365967, 
0.351469, 0.0828247, 
0.0989861, 0.367981, 
0.386962, 0.0849609, 
0.0694718, 0.3703, 
0.351469, 0.0800781, 
0.0989861, 0.365112, 
0.386962, 0.0914917, 
0.0694718, 0.372375, 
0.351469, 0.0818481, 
0.0989861, 0.365234, 
0.386962, 0.0881958, 
0.0694718, 0.362549, 
0.351469, 0.0921021, 
0.0989861, 0.38147, 
0.386962, 0.0732422, 
0.0694718, 0.35083, 
0.351469, 0.0975952, 
0.0989861, 0.37439, 
0.386962, 0.0782471, 
0.0694718, 0.357666, 
0.351469, 0.0968628, 
0.0989861, 0.369873, 
0.386962, 0.0865479, 
0.0694718, 0.363098, 
0.351469, 0.0890503, 
0.0989861, 0.364441, 
0.386962, 0.0887451, 
0.0694718, 0.369507, 
0.351469, 0.0823364, 
0.0989861, 0.361816, 
0.386962, 0.0881958, 
0.0694718, 0.371765, 
0.351469, 0.0805054, 
0.0989861, 0.363403, 
0.386962, 0.0858154, 
0.0694718, 0.361633, 
0.351469, 0.0901489, 
0.0989861, 0.370728, 
0.386962, 0.0808716, 
0.0694718, 0.358337, 
0.351469, 0.0918579, 
0.0989861, 0.37262, 
0.386962, 0.0802002, 
0.0694718, 0.362732, 
0.351469, 0.0887451, 
0.0989861, 0.365906, 
0.386962, 0.088623, 
0.0694718, 0.368164, 
0.351469, 0.0856323, 
0.0989861, 0.366089, 
0.386962, 0.0872192, 
0.0694718, 0.365417, 
0.351469, 0.0877075, 
0.0989861, 0.372925, 
0.386962, 0.0811768, 
0.0694718, 0.359375, 
0.351469, 0.09198, 
0.0989861, 0.368774, 
0.386962, 0.079895, 
0.0694718, 0.364319, 
0.351469, 0.0905151, 
0.0989861, 0.3703, 
0.386962, 0.0811768, 
0.0694718, 0.367493, 
0.351469, 0.0821533, 
0.0989861, 0.360718, 
0.386962, 0.09198, 
0.0694718, 0.375793, 
0.351469, 0.0775146, 
0.0989861, 0.354553, 
0.386962, 0.0977173, 
0.0694718, 0.383972, 
0.351469, 0.0718994, 
0.0989861, 0.345764, 
0.386962, 0.104431, 
0.0694718, 0.383179, 
0.351469, 0.0720825, 
0.0989861, 0.347107, 
0.386962, 0.106384, 
0.0694718, 0.383057, 
0.351469, 0.0690308, 
0.0989861, 0.338623, 
0.386962, 0.112793, 
0.0694718, 0.378296, 
0.351469, 0.0787964, 
0.0989861, 0.355347, 
0.386962, 0.0951538, 
0.0694718, 0.374695, 
0.351469, 0.0805664, 
0.0989861, 0.361511, 
0.386962, 0.0913086, 
0.0694718, 0.370239, 
0.351469, 0.0856934, 
0.0989861, 0.362854, 
0.386962, 0.0894165, 
0.0694718, 0.373718, 
0.351469, 0.0812988, 
0.0989861, 0.36084, 
0.386962, 0.0889282, 
0.0694718, 0.370361, 
0.351469, 0.0805664, 
0.0989861, 0.360596, 
0.386962, 0.0917358, 
0.0694718, 0.373047, 
0.351469, 0.0808716, 
0.0989861, 0.36615, 
0.386962, 0.0855713, 
0.0694718, 0.362854, 
0.351469, 0.0880127, 
0.0989861, 0.367615, 
0.386962, 0.0870972, 
0.0694718, 0.371338, 
0.351469, 0.0805054, 
0.0989861, 0.355469, 
0.386962, 0.0958862, 
0.0694718, 0.376831, 
0.351469, 0.0759888, 
0.0989861, 0.353271, 
0.386962, 0.0973511, 
0.0694718, 0.371948, 
0.351469, 0.0828247, 
0.0989861, 0.362244, 
0.386962, 0.0911865, 
0.0694718, 0.37384, 
0.351469, 0.0765381, 
0.0989861, 0.347229, 
0.386962, 0.102905, 
0.0694718, 0.376282, 
0.351469, 0.076416, 
0.0989861, 0.353455, 
0.386962, 0.0939941, 
0.0694718, 0.372559, 
0.351469, 0.0802612, 
0.0989861, 0.36322, 
0.386962, 0.0878906, 
0.0694718, 0.370728, 
0.351469, 0.0820923, 
0.0989861, 0.366333, 
0.386962, 0.0845337, 
0.0694718, 0.363831, 
0.351469, 0.0863037, 
0.0989861, 0.363342, 
0.386962, 0.0877686, 
0.0694718, 0.371887, 
0.351469, 0.0799561, 
0.0989861, 0.358276, 
0.386962, 0.0963135, 
0.0694718, 0.376892, 
0.351469, 0.0797729, 
0.0989861, 0.359558, 
0.386962, 0.0919189, 
0.0694718, 0.37677, 
0.351469, 0.0803223, 
0.0989861, 0.361389, 
0.386962, 0.0904541, 
0.0694718, 0.37146, 
0.351469, 0.0812378, 
0.0989861, 0.357056, 
0.386962, 0.0953979, 
0.0694718, 0.375183, 
0.351469, 0.0776367, 
0.0989861, 0.356628, 
0.386962, 0.0911865, 
0.0694718, 0.363892, 
0.351469, 0.0835571, 
0.0989861, 0.366272, 
0.386962, 0.0859985, 
0.0694718, 0.367065, 
0.351469, 0.0881348, 
0.0989861, 0.370972, 
0.386962, 0.0846558, 
0.0694718, 0.362915, 
0.351469, 0.0899048, 
0.0989861, 0.373901, 
0.386962, 0.0786743, 
0.0694718, 0.357483, 
0.351469, 0.0944824, 
0.0989861, 0.375427, 
0.386962, 0.0812988, 
0.0694718, 0.360901, 
0.351469, 0.0917358, 
0.0989861, 0.3703, 
0.386962, 0.081604, 
0.0694718, 0.363892, 
0.351469, 0.088501, 
0.0989861, 0.374084, 
0.386962, 0.0835571, 
0.0694718, 0.369446, 
0.351469, 0.0854492, 
0.0989861, 0.364563, 
0.386962, 0.0889282, 
0.0694718, 0.371826, 
0.351469, 0.0799561, 
0.0989861, 0.359924, 
0.386962, 0.0906982, 
0.0694718, 0.366211, 
0.351469, 0.0853882, 
0.0989861, 0.365906, 
0.386962, 0.0847168, 
0.0694718, 0.358154, 
0.351469, 0.0930786, 
0.0989861, 0.37738, 
0.386962, 0.0772705, 
0.0694718, 0.357849, 
0.351469, 0.0968628, 
0.0989861, 0.38269, 
0.386962, 0.0686646, 
0.0694718, 0.337097, 
0.351469, 0.114868, 
0.0989861, 0.381531, 
0.386962, 0.0700684, 
0.0694718, 0.349243, 
0.351469, 0.102478, 
0.0989861, 0.380005, 
0.386962, 0.0759888, 
0.0694718, 0.362061, 
0.351469, 0.0912476, 
0.0989861, 0.373169, 
0.386962, 0.0762939, 
0.0694718, 0.358032, 
0.351469, 0.0930176, 
0.0989861, 0.373718, 
0.386962, 0.0812378, 
0.0694718, 0.361206, 
0.351469, 0.0863647, 
0.0989861, 0.367981, 
0.386962, 0.0859985, 
0.0694718, 0.369385, 
0.351469, 0.0814819, 
0.0989861, 0.356995, 
0.386962, 0.0911865, 
0.0694718, 0.370544, 
0.351469, 0.0808105, 
0.0989861, 0.353394, 
0.386962, 0.098877, 
0.0694718, 0.371216, 
0.351469, 0.0783691, 
0.0989861, 0.351868, 
0.386962, 0.0984497, 
0.0694718, 0.381592, 
0.351469, 0.0736084, 
0.0989861, 0.348755, 
0.386962, 0.104065, 
0.0694718, 0.375977, 
0.351469, 0.0772095, 
0.0989861, 0.349731, 
0.386962, 0.101379, 
0.0694718, 0.377625, 
0.351469, 0.072937, 
0.0989861, 0.351929, 
0.386962, 0.092041, 
0.0694718, 0.368347, 
0.351469, 0.0836182, 
0.0989861, 0.365723, 
0.386962, 0.0878906, 
0.0694718, 0.372925, 
0.351469, 0.0795898, 
0.0989861, 0.351562, 
0.386962, 0.0993042, 
0.0694718, 0.372742, 
0.351469, 0.0803833, 
0.0989861, 0.354492, 
0.386962, 0.0949097, 
0.0694718, 0.371826, 
0.351469, 0.0821533, 
0.0989861, 0.36615, 
0.386962, 0.083252, 
0.0694718, 0.359436, 
0.351469, 0.0921631, 
0.0989861, 0.376404, 
0.386962, 0.0786133, 
0.0694718, 0.358154, 
0.351469, 0.0910034, 
0.0989861, 0.374573, 
0.386962, 0.0800171, 
0.0694718, 0.360291, 
0.351469, 0.0928955, 
0.0989861, 0.375732, 
0.386962, 0.0800171, 
0.0694718, 0.352356, 
0.351469, 0.0994263, 
0.0989861, 0.382751, 
0.386962, 0.0733643, 
0.0694718, 0.349182, 
0.351469, 0.104065, 
0.0989861, 0.376709, 
0.386962, 0.0744019, 
0.0694718, 0.355225, 
0.351469, 0.0964966, 
0.0989861, 0.370728, 
0.386962, 0.0808716, 
0.0694718, 0.359497, 
0.351469, 0.0917969, 
0.0989861, 0.376465, 
0.386962, 0.0759277, 
0.0694718, 0.35614, 
0.351469, 0.0940552, 
0.0989861, 0.371155, 
0.386962, 0.0834351, 
0.0694718, 0.366272, 
0.351469, 0.0881958, 
0.0989861, 0.373596, 
0.386962, 0.0793457, 
0.0694718, 0.355286, 
0.351469, 0.0915527, 
0.0989861, 0.37561, 
0.386962, 0.0756836, 
0.0694718, 0.345215, 
0.351469, 0.105286, 
0.0989861, 0.380005, 
0.386962, 0.0724487, 
0.0694718, 0.339661, 
0.351469, 0.113586, 
0.0989861, 0.37677, 
0.386962, 0.072937, 
0.0694718, 0.350037, 
0.351469, 0.10083, 
0.0989861, 0.371582, 
0.386962, 0.083374, 
0.0694718, 0.36261, 
0.351469, 0.0874634, 
0.0989861, 0.371643, 
0.386962, 0.078186, 
0.0694718, 0.358215, 
0.351469, 0.0900269, 
0.0989861, 0.369385, 
0.386962, 0.0864868, 
0.0694718, 0.370544, 
0.351469, 0.0812988, 
0.0989861, 0.363586, 
0.386962, 0.0940552, 
0.0694718, 0.379089, 
0.351469, 0.0748291, 
0.0989861, 0.348816, 
0.386962, 0.104187, 
0.0694718, 0.377563, 
0.351469, 0.0769043, 
0.0989861, 0.352295, 
0.386962, 0.0992432, 
0.0694718, 0.373474, 
0.351469, 0.0800171, 
0.0989861, 0.358154, 
0.386962, 0.0900879, 
0.0694718, 0.372803, 
0.351469, 0.0814209, 
0.0989861, 0.368835, 
0.386962, 0.085022, 
0.0694718, 0.370972, 
0.351469, 0.0835571, 
0.0989861, 0.359741, 
0.386962, 0.09375, 
0.0694718, 0.378967, 
0.351469, 0.0750122, 
0.0989861, 0.351868, 
0.386962, 0.0991821, 
0.0694718, 0.377991, 
0.351469, 0.0758667, 
0.0989861, 0.355469, 
0.386962, 0.0947266, 
0.0694718, 0.369873, 
0.351469, 0.0873413, 
0.0989861, 0.367432, 
0.386962, 0.0860596, 
0.0694718, 0.366089, 
0.351469, 0.085144, 
0.0989861, 0.36554, 
0.386962, 0.0827637, 
0.0694718, 0.361755, 
0.351469, 0.0900269, 
0.0989861, 0.373657, 
0.386962, 0.0787354, 
0.0694718, 0.359253, 
0.351469, 0.0961914, 
0.0989861, 0.374878, 
0.386962, 0.0791626, 
0.0694718, 0.358459, 
0.351469, 0.0950928, 
0.0989861, 0.368958, 
0.386962, 0.0860596, 
0.0694718, 0.369507, 
0.351469, 0.0822144, 
0.0989861, 0.365417, 
0.386962, 0.0847778, 
0.0694718, 0.369202, 
0.351469, 0.0866089, 
0.0989861, 0.361328, 
0.386962, 0.0897827, 
0.0694718, 0.365601, 
0.351469, 0.0882568, 
0.0989861, 0.36792, 
0.386962, 0.0820312, 
0.0694718, 0.358887, 
0.351469, 0.0980225, 
0.0989861, 0.377808, 
0.386962, 0.0744629, 
0.0694718, 0.359863, 
0.351469, 0.093811, 
0.0989861, 0.381165, 
0.386962, 0.074646, 
0.0694718, 0.346191, 
0.351469, 0.1026, 
0.0989861, 0.376038, 
0.386962, 0.0791626, 
0.0694718, 0.359253, 
0.351469, 0.0968628, 
0.0989861, 0.368713, 
0.386962, 0.0853882, 
0.0694718, 0.370972, 
0.351469, 0.0839233, 
0.0989861, 0.365051, 
0.386962, 0.0869751, 
0.0694718, 0.368958, 
0.351469, 0.0827026, 
0.0989861, 0.364502, 
0.386962, 0.0856323, 
0.0694718, 0.368896, 
0.351469, 0.0804443, 
0.0989861, 0.358765, 
0.386962, 0.0928955, 
0.0694718, 0.376221, 
0.351469, 0.0772705, 
0.0989861, 0.356873, 
0.386962, 0.0933838, 
0.0694718, 0.366089, 
0.351469, 0.0849609, 
0.0989861, 0.369751, 
0.386962, 0.088562, 
0.0694718, 0.371277, 
0.351469, 0.0807495, 
0.0989861, 0.360352, 
0.386962, 0.0939331, 
0.0694718, 0.380249, 
0.351469, 0.0710449, 
0.0989861, 0.341248, 
0.386962, 0.113098, 
0.0694718, 0.37854, 
0.351469, 0.0777588, 
0.0989861, 0.354797, 
0.386962, 0.0966187, 
0.0694718, 0.379822, 
0.351469, 0.0755005, 
0.0989861, 0.353516, 
0.386962, 0.0971069, 
0.0694718, 0.379456, 
0.351469, 0.0717163, 
0.0989861, 0.350525, 
0.386962, 0.0991211, 
0.0694718, 0.380005, 
0.351469, 0.0726318, 
0.0989861, 0.34729, 
0.386962, 0.10614, 
0.0694718, 0.369446, 
0.351469, 0.0846558, 
0.0989861, 0.363342, 
0.386962, 0.0873413, 
0.0694718, 0.369751, 
0.351469, 0.083252, 
0.0989861, 0.366638, 
0.386962, 0.0855103, 
0.0694718, 0.369263, 
0.351469, 0.0847168, 
0.0989861, 0.364502, 
0.386962, 0.0880127, 
0.0694718, 0.372925, 
0.351469, 0.0757446, 
0.0989861, 0.354675, 
0.386962, 0.0941772, 
0.0694718, 0.373779, 
0.351469, 0.0771484, 
0.0989861, 0.353699, 
0.386962, 0.0980225, 
0.0694718, 0.380798, 
0.351469, 0.0714111, 
0.0989861, 0.346252, 
0.386962, 0.105225, 
0.0694718, 0.372375, 
0.351469, 0.0795288, 
0.0989861, 0.361389, 
0.386962, 0.0922241, 
0.0694718, 0.372253, 
0.351469, 0.0792847, 
0.0989861, 0.360291, 
0.386962, 0.0910034, 
0.0694718, 0.369324, 
0.351469, 0.083374, 
0.0989861, 0.365112, 
0.386962, 0.0888672, 
0.0694718, 0.381409, 
0.351469, 0.0764771, 
0.0989861, 0.351379, 
0.386962, 0.0970459, 
0.0694718, 0.37738, 
0.351469, 0.0771484, 
0.0989861, 0.356995, 
0.386962, 0.0982056, 
0.0694718, 0.370972, 
0.351469, 0.0795898, 
0.0989861, 0.353516, 
0.386962, 0.0944214, 
0.0694718, 0.376099, 
0.351469, 0.0778198, 
0.0989861, 0.35675, 
0.386962, 0.0934448, 
0.0694718, 0.369812, 
0.351469, 0.0814819, 
0.0989861, 0.36261, 
0.386962, 0.0930176, 
0.0694718, 0.377869, 
0.351469, 0.0759277, 
0.0989861, 0.349243, 
0.386962, 0.103516, 
0.0694718, 0.375122, 
0.351469, 0.0786743, 
0.0989861, 0.359131, 
0.386962, 0.0913086, 
0.0694718, 0.372009, 
0.351469, 0.0799561, 
0.0989861, 0.364563, 
0.386962, 0.0894775, 
0.0694718, 0.370789, 
0.351469, 0.0795288, 
0.0989861, 0.354736, 
0.386962, 0.0971069, 
0.0694718, 0.374817, 
0.351469, 0.0800781, 
0.0989861, 0.359863, 
0.386962, 0.092041, 
0.0694718, 0.372742, 
0.351469, 0.0812378, 
0.0989861, 0.353821, 
0.386962, 0.0957642, 
0.0694718, 0.3703, 
0.351469, 0.0839233, 
0.0989861, 0.360291, 
0.386962, 0.0905151, 
0.0694718, 0.369934, 
0.351469, 0.0794678, 
0.0989861, 0.360046, 
0.386962, 0.0912476, 
0.0694718, 0.375671, 
0.351469, 0.0797729, 
0.0989861, 0.357178, 
0.386962, 0.0968018, 
0.0694718, 0.374268, 
0.351469, 0.0772095, 
0.0989861, 0.35791, 
0.386962, 0.0953979, 
0.0694718, 0.375061, 
0.351469, 0.0789795, 
0.0989861, 0.352539, 
0.386962, 0.0970459, 
0.0694718, 0.378113, 
0.351469, 0.0739136, 
0.0989861, 0.351074, 
0.386962, 0.101501, 
0.0694718, 0.38147, 
0.351469, 0.0751953, 
0.0989861, 0.3479, 
0.386962, 0.102539, 
0.0694718, 0.381897, 
0.351469, 0.0716553, 
0.0989861, 0.345093, 
0.386962, 0.10376, 
0.0694718, 0.374268, 
0.351469, 0.0794067, 
0.0989861, 0.359985, 
0.386962, 0.0949097, 
0.0694718, 0.369629, 
0.351469, 0.0849609, 
0.0989861, 0.369812, 
0.386962, 0.0801392, 
0.0694718, 0.362244, 
0.351469, 0.0906372, 
0.0989861, 0.365906, 
0.386962, 0.0846558, 
0.0694718, 0.370422, 
0.351469, 0.081604, 
0.0989861, 0.357971, 
0.386962, 0.0924072, 
0.0694718, 0.378662, 
0.351469, 0.0743408, 
0.0989861, 0.346802, 
0.386962, 0.102356, 
0.0694718, 0.376465, 
0.351469, 0.0751953, 
0.0989861, 0.346558, 
0.386962, 0.108093, 
0.0694718, 0.380249, 
0.351469, 0.0745239, 
0.0989861, 0.349854, 
0.386962, 0.1026, 
0.0694718, 0.38031, 
0.351469, 0.0766602, 
0.0989861, 0.349426, 
0.386962, 0.098877, 
0.0694718, 0.383972, 
0.351469, 0.0722046, 
0.0989861, 0.344482, 
0.386962, 0.106567, 
0.0694718, 0.374268, 
0.351469, 0.0772705, 
0.0989861, 0.353394, 
0.386962, 0.097229, 
