Trial: 1 estimated 13, Trial: 1 actual 13, 
0.305087, 0.0865173, 
0.0502961, 0.371674, 
0.351995, 0.0186768, 
0.0250854, 0.192963, 
0.240416, 0.19519, 
0.115297, 0.19046, 
0.344613, 0.197998, 
0.0281351, 0.186218, 
0.259694, 0.206757, 
0.0914828, 0.171722, 
0.37608, 0.238678, 
0.0170125, 0.119293, 
0.180006, 0.333069, 
0.216251, 0.0357971, 
0.151017, 0.298553, 
0.275269, 0.0579834, 
0.0751312, 0.364899, 
0.382583, 0.0207825, 
0.0152621, 0.203949, 
0.16497, 0.176208, 
0.246474, 0.22641, 
0.107372, 0.140961, 
0.357175, 0.298004, 
0.0231175, 0.0583496, 
0.226982, 0.363678, 
0.134341, 0.0195007, 
0.309253, 0.198669, 
0.0474336, 0.184601, 
0.34417, 0.208618, 
0.0283279, 0.166077, 
0.260852, 0.247864, 
0.0901809, 0.109009, 
0.377154, 0.346344, 
0.0167121, 0.0289917, 
0.177477, 0.257446, 
0.221238, 0.09729, 
0.143106, 0.368927, 
0.291559, 0.0192871, 
0.0605783, 0.195343, 
0.372038, 0.186646, 
0.0181857, 0.206818, 
0.189682, 0.16626, 
0.197622, 0.24115, 
0.182947, 0.117493, 
0.210509, 0.331573, 
0.160465, 0.0361633, 
0.255735, 0.300049, 
0.096043, 0.0560913, 
0.371691, 0.357758, 
0.0182895, 0.0231018, 
0.190523, 0.222931, 
0.19604, 0.145264, 
0.185823, 0.289612, 
0.204959, 0.0643311, 
0.169936, 0.372162, 
0.236357, 0.0172729, 
0.120836, 0.182098, 
0.334948, 0.213837, 
0.0325977, 0.160156, 
0.284718, 0.258392, 
0.0663871, 0.0964355, 
0.378468, 0.363861, 
0.0163506, 0.0231018, 
0.174406, 0.224091, 
0.227354, 0.143585, 
0.133786, 0.29425, 
0.310353, 0.0588074, 
0.0467005, 0.361359, 
0.341993, 0.0222473, 
0.0292904, 0.219666, 
0.266527, 0.150024, 
0.0840031, 0.27713, 
0.381037, 0.0768433, 
0.0156635, 0.373718, 
0.168483, 0.0173035, 
0.239306, 0.180725, 
0.116793, 0.21991, 
0.342066, 0.148315, 
0.0292579, 0.281708, 
0.266338, 0.0733948, 
0.0842036, 0.373688, 
0.380944, 0.0181885, 
0.0156879, 0.188843, 
0.168695, 0.200745, 
0.238876, 0.180359, 
0.117377, 0.218903, 
0.341059, 0.150635, 
0.0297119, 0.277252, 
0.268956, 0.0773315, 
0.08146, 0.377167, 
0.382001, 0.0162659, 
0.015412, 0.168762, 
0.166287, 0.237335, 
0.243782, 0.122955, 
0.110843, 0.330231, 
0.351878, 0.038147, 
0.0251314, 0.306641, 
0.24072, 0.0504456, 
0.114889, 0.348206, 
0.345299, 0.026825, 
0.027839, 0.248566, 
0.257902, 0.109161, 
0.0935257, 0.351105, 
0.374231, 0.0273438, 
0.0175408, 0.252472, 
0.184402, 0.103027, 
0.207693, 0.363434, 
0.165229, 0.0227356, 
0.245944, 0.222107, 
0.10805, 0.14624, 
0.356168, 0.289734, 
0.0234892, 0.065155, 
0.229581, 0.368774, 
0.130498, 0.018219, 
0.316808, 0.192383, 
0.0425849, 0.192352, 
0.328399, 0.196503, 
0.0359483, 0.188171, 
0.30118, 0.202301, 
0.0531073, 0.177826, 
0.35868, 0.219727, 
0.0225709, 0.144348, 
0.223108, 0.291687, 
0.140212, 0.0620422, 
0.297458, 0.365753, 
0.0559033, 0.0214233, 
0.3644, 0.212555, 
0.0205934, 0.163452, 
0.208558, 0.247955, 
0.163757, 0.112457, 
0.248963, 0.346985, 
0.104235, 0.0276184, 
0.361647, 0.253418, 
0.0215257, 0.102173, 
0.215523, 0.362549, 
0.152195, 0.0216064, 
0.272832, 0.217468, 
0.0775272, 0.152802, 
0.382684, 0.270508, 
0.0152361, 0.0826416, 
0.164741, 0.371674, 
0.246943, 0.0180054, 
0.106776, 0.187469, 
0.358049, 0.206024, 
0.0227987, 0.175995, 
0.22473, 0.225067, 
0.137733, 0.142792, 
0.30247, 0.292664, 
0.0521649, 0.0637207, 
0.356546, 0.371216, 
0.0233491, 0.018158, 
0.228605, 0.1875, 
0.131932, 0.206451, 
0.314007, 0.172577, 
0.0443324, 0.230377, 
0.334462, 0.129791, 
0.032837, 0.314423, 
0.285959, 0.0465088, 
0.0653021, 0.337738, 
0.377508, 0.0321045, 
0.0166141, 0.27652, 
0.176648, 0.078949, 
0.222884, 0.377106, 
0.140557, 0.01651, 
0.296757, 0.173676, 
0.0564431, 0.235352, 
0.365402, 0.126556, 
0.0202626, 0.318024, 
0.206042, 0.0424805, 
0.168062, 0.321442, 
0.240161, 0.0420837, 
0.115639, 0.319092, 
0.344035, 0.04245, 
0.0283864, 0.325592, 
0.261202, 0.0429382, 
0.0897898, 0.323425, 
0.37746, 0.0377502, 
0.0166273, 0.30838, 
0.17676, 0.0506897, 
0.222662, 0.348938, 
0.140899, 0.0275269, 
0.296061, 0.254425, 
0.0569833, 0.100983, 
0.366373, 0.360626, 
0.0199467, 0.022583, 
0.203615, 0.21991, 
0.172278, 0.146729, 
0.231626, 0.281189, 
0.127527, 0.0709229, 
0.32253, 0.373077, 
0.039192, 0.0175781, 
0.315341, 0.183777, 
0.0434929, 0.20813, 
0.331604, 0.168976, 
0.0342742, 0.237885, 
0.293195, 0.121185, 
0.0592507, 0.330811, 
0.370104, 0.0375366, 
0.0187713, 0.303711, 
0.194393, 0.0548706, 
0.188844, 0.358154, 
0.199204, 0.0236206, 
0.180095, 0.227386, 
0.216076, 0.139374, 
0.1513, 0.302338, 
0.274684, 0.0571594, 
0.0757012, 0.360168, 
0.382644, 0.0213623, 
0.0152464, 0.213867, 
0.164832, 0.159515, 
0.246758, 0.258453, 
0.107011, 0.096405, 
0.357705, 0.363007, 
0.0229237, 0.0213318, 
0.225616, 0.211456, 
0.136393, 0.161041, 
0.305162, 0.256348, 
0.0502431, 0.0988159, 
0.351859, 0.362366, 
0.0251387, 0.021637, 
0.240769, 0.214264, 
0.114824, 0.158722, 
0.345408, 0.261322, 
0.0277923, 0.0921326, 
0.257618, 0.373962, 
0.0938527, 0.0187378, 
0.373917, 0.19101, 
0.0176319, 0.197815, 
0.185154, 0.184174, 
0.206245, 0.213928, 
0.167712, 0.156555, 
0.240875, 0.263367, 
0.114682, 0.0899963, 
0.345644, 0.372467, 
0.0276911, 0.0169983, 
0.257001, 0.177521, 
0.0945668, 0.223541, 
0.373215, 0.142944, 
0.0178372, 0.297852, 
0.186841, 0.0585632, 
0.203012, 0.36203, 
0.173334, 0.0205078, 
0.229502, 0.204376, 
0.130613, 0.179321, 
0.316583, 0.220001, 
0.042723, 0.147034, 
0.328894, 0.290222, 
0.0356854, 0.0641174, 
0.299957, 0.371765, 
0.0540133, 0.0191956, 
0.360632, 0.195709, 
0.0218785, 0.18811, 
0.21811, 0.203888, 
0.148036, 0.173248, 
0.281426, 0.228912, 
0.0693369, 0.134155, 
0.380555, 0.307037, 
0.0157904, 0.0535889, 
0.169585, 0.354279, 
0.237069, 0.0249329, 
0.119851, 0.238251, 
0.336712, 0.12262, 
0.0317415, 0.32843, 
0.280199, 0.0368958, 
0.0704627, 0.30014, 
0.381158, 0.0561829, 
0.0156318, 0.359924, 
0.168207, 0.0223083, 
0.239868, 0.220337, 
0.116034, 0.148621, 
0.343364, 0.283569, 
0.0286809, 0.0691223, 
0.262954, 0.372437, 
0.0878535, 0.018158, 
0.378859, 0.185699, 
0.0162444, 0.206635, 
0.173498, 0.170959, 
0.229175, 0.235901, 
0.131094, 0.126343, 
0.315646, 0.319794, 
0.0433026, 0.0427551, 
0.330942, 0.326965, 
0.0346145, 0.0378723, 
0.294856, 0.304626, 
0.0579275, 0.0517273, 
0.367993, 0.347595, 
0.0194286, 0.026886, 
0.199589, 0.246765, 
0.179406, 0.110901, 
0.21743, 0.351044, 
0.149122, 0.0257263, 
0.279185, 0.244995, 
0.0714039, 0.112549, 
0.381582, 0.346313, 
0.015521, 0.0271301, 
0.16724, 0.251678, 
0.241837, 0.110046, 
0.113401, 0.347656, 
0.347765, 0.02771, 
0.0267964, 0.24939, 
0.251457, 0.111481, 
0.101159, 0.346191, 
0.365714, 0.0283813, 
0.0201607, 0.256592, 
0.205261, 0.100586, 
0.169412, 0.358673, 
0.23742, 0.0232239, 
0.119368, 0.222565, 
0.337572, 0.145355, 
0.0313312, 0.28653, 
0.277987, 0.0689697, 
0.0725287, 0.378571, 
0.381996, 0.0157776, 
