Trial: 1 estimated 17, Trial: 1 actual 17, 
0.377078, 0.00372314, 
0.00329471, 0.0586548, 
0.0531293, 0.361053, 
0.37708, 0.00445557, 
0.00329455, 0.068512, 
0.0531268, 0.354034, 
0.377079, 0.00640869, 
0.00329468, 0.0975037, 
0.0531289, 0.31723, 
0.37708, 0.0117188, 
0.00329457, 0.164795, 
0.0531272, 0.160492, 
0.377079, 0.168884, 
0.00329466, 0.152496, 
0.0531286, 0.185211, 
0.37708, 0.120789, 
0.00329458, 0.266113, 
0.0531274, 0.0335083, 
0.377079, 0.327698, 
0.00329465, 0.0105591, 
0.0531284, 0.15036, 
0.37708, 0.192993, 
0.00329459, 0.110504, 
0.0531276, 0.28891, 
0.377079, 0.0222473, 
0.00329464, 0.26358, 
0.0531283, 0.0350037, 
0.37708, 0.332916, 
0.0032946, 0.00875854, 
0.0531277, 0.125977, 
0.377079, 0.251099, 
0.00329464, 0.0426331, 
0.0531282, 0.357239, 
0.37708, 0.00561523, 
0.00329461, 0.0874329, 
0.0531278, 0.331085, 
0.377079, 0.0101929, 
0.00329463, 0.147369, 
0.0531281, 0.200226, 
0.377079, 0.0976868, 
0.00329461, 0.313416, 
0.0531278, 0.0131531, 
0.377079, 0.182526, 
0.00329463, 0.125519, 
0.0531281, 0.249969, 
0.377079, 0.0444031, 
0.00329461, 0.355103, 
0.0531279, 0.00537109, 
0.377079, 0.0814209, 
0.00329463, 0.338501, 
0.053128, 0.00769043, 
0.377079, 0.115417, 
0.00329462, 0.268585, 
0.0531279, 0.0314636, 
0.377079, 0.319305, 
0.00329462, 0.0111389, 
0.053128, 0.15744, 
0.377079, 0.175629, 
0.00329462, 0.14032, 
0.0531279, 0.212433, 
0.377079, 0.0808716, 
0.00329462, 0.353119, 
0.053128, 0.00567627, 
0.377079, 0.0857239, 
0.00329462, 0.332977, 
0.0531279, 0.00912476, 
0.377079, 0.134521, 
0.00329462, 0.230133, 
0.053128, 0.061554, 
0.377079, 0.37558, 
0.00329462, 0.00326538, 
0.0531279, 0.0526733, 
0.377079, 0.353027, 
0.00329462, 0.00527954, 
0.053128, 0.0814209, 
0.377079, 0.341614, 
0.00329462, 0.00726318, 
0.0531279, 0.110413, 
0.377079, 0.288818, 
0.00329462, 0.024231, 
0.053128, 0.276428, 
0.377079, 0.0276184, 
0.00329462, 0.300018, 
0.0531279, 0.0167847, 
0.377079, 0.21817, 
0.00329462, 0.0758362, 
0.053128, 0.361938, 
0.377079, 0.00500488, 
0.00329462, 0.0793762, 
0.053128, 0.347473, 
0.377079, 0.0071106, 
0.00329462, 0.109497, 
0.053128, 0.287598, 
0.377079, 0.0222473, 
0.00329462, 0.264435, 
0.053128, 0.035614, 
0.377079, 0.334503, 
0.00329462, 0.00930786, 
0.053128, 0.136444, 
0.377079, 0.222229, 
0.00329462, 0.0709839, 
0.053128, 0.371887, 
0.377079, 0.00415039, 
0.00329462, 0.0652161, 
0.053128, 0.357178, 
0.377079, 0.00500488, 
0.00329462, 0.078186, 
0.053128, 0.345337, 
0.377079, 0.00680542, 
0.00329462, 0.102875, 
0.053128, 0.301331, 
0.377079, 0.0170898, 
0.00329462, 0.220306, 
0.053128, 0.0750122, 
0.377079, 0.36441, 
0.00329462, 0.00408936, 
0.053128, 0.0656128, 
0.377079, 0.35968, 
0.00329462, 0.00473022, 
0.053128, 0.074646, 
0.377079, 0.349609, 
0.00329462, 0.00592041, 
0.053128, 0.0931091, 
0.377079, 0.324066, 
0.00329462, 0.0110474, 
0.053128, 0.153992, 
0.377079, 0.189575, 
0.00329462, 0.117615, 
0.053128, 0.272095, 
0.377079, 0.0297241, 
0.00329462, 0.308807, 
0.053128, 0.013916, 
0.377079, 0.187622, 
0.00329462, 0.117096, 
0.053128, 0.273895, 
0.377079, 0.0285645, 
0.00329462, 0.304749, 
0.053128, 0.0162048, 
0.377079, 0.210205, 
0.00329462, 0.0877991, 
0.053128, 0.34256, 
0.377079, 0.00808716, 
0.00329462, 0.120636, 
0.053128, 0.261292, 
0.377079, 0.0361938, 
0.00329462, 0.333252, 
0.053128, 0.00811768, 
0.377079, 0.120392, 
0.00329462, 0.262085, 
0.053128, 0.0366211, 
0.377079, 0.33783, 
0.00329462, 0.00802612, 
0.053128, 0.121277, 
0.377079, 0.259613, 
0.00329462, 0.0377197, 
0.053128, 0.345734, 
0.377079, 0.00738525, 
0.00329462, 0.111328, 
0.053128, 0.280731, 
0.377079, 0.0257874, 
0.00329462, 0.286041, 
0.053128, 0.0236816, 
0.377079, 0.276672, 
0.00329462, 0.0280151, 
0.053128, 0.29718, 
0.377079, 0.0192566, 
0.00329462, 0.236267, 
0.053128, 0.0569763, 
0.377079, 0.371704, 
0.00329462, 0.00344849, 
0.053128, 0.0517273, 
0.377079, 0.350006, 
0.00329462, 0.00604248, 
0.053128, 0.0948486, 
0.377079, 0.320496, 
0.00329462, 0.012085, 
0.053128, 0.169922, 
0.377079, 0.15213, 
0.00329462, 0.187439, 
0.053128, 0.119781, 
0.377079, 0.265167, 
0.00329462, 0.0325012, 
0.053128, 0.319397, 
0.377079, 0.0116577, 
0.00329462, 0.163818, 
0.053128, 0.166351, 
0.377079, 0.158325, 
0.00329462, 0.172882, 
0.053128, 0.142181, 
0.377079, 0.208893, 
0.00329462, 0.0873718, 
0.053128, 0.337006, 
0.377079, 0.00942993, 
0.00329462, 0.13385, 
0.053128, 0.227356, 
0.377079, 0.0650024, 
0.00329462, 0.370178, 
0.053128, 0.003479, 
0.377079, 0.0551147, 
0.00329462, 0.353394, 
0.053128, 0.00549316, 
0.377079, 0.0845032, 
0.00329462, 0.338745, 
0.053128, 0.00827026, 
0.377079, 0.121796, 
0.00329462, 0.256226, 
0.053128, 0.0386658, 
0.377079, 0.345276, 
0.00329462, 0.00683594, 
0.053128, 0.102478, 
0.377079, 0.307129, 
0.00329462, 0.0162659, 
0.053128, 0.213379, 
0.377079, 0.0811462, 
0.00329462, 0.355652, 
0.053128, 0.00601196, 
0.377079, 0.0902405, 
0.00329462, 0.331451, 
0.053128, 0.00979614, 
0.377079, 0.140381, 
0.00329462, 0.214508, 
0.053128, 0.0830994, 
0.377079, 0.350372, 
0.00329462, 0.00595093, 
0.053128, 0.0927124, 
0.377079, 0.32309, 
0.00329462, 0.0118103, 
0.053128, 0.165131, 
0.377079, 0.163025, 
0.00329462, 0.166595, 
0.053128, 0.155426, 
0.377079, 0.175476, 
0.00329462, 0.138062, 
0.053128, 0.216553, 
0.377079, 0.0758667, 
0.00329462, 0.36084, 
0.053128, 0.00546265, 
0.377079, 0.084137, 
0.00329462, 0.338715, 
0.053128, 0.00756836, 
0.377079, 0.113464, 
0.00329462, 0.278839, 
0.053128, 0.0273438, 
0.377079, 0.29126, 
0.00329462, 0.0204773, 
0.053128, 0.248352, 
0.377079, 0.0448914, 
0.00329462, 0.35907, 
0.053128, 0.00512695, 
0.377079, 0.0799255, 
0.00329462, 0.34433, 
0.053128, 0.00689697, 
0.377079, 0.102112, 
0.00329462, 0.305695, 
0.053128, 0.016571, 
0.377079, 0.21106, 
0.00329462, 0.0862427, 
0.053128, 0.343262, 
0.377079, 0.00842285, 
0.00329462, 0.124817, 
0.053128, 0.251648, 
0.377079, 0.0444641, 
0.00329462, 0.361084, 
0.053128, 0.00442505, 
0.377079, 0.0708008, 
0.00329462, 0.356171, 
0.053128, 0.00543213, 
0.377079, 0.0842896, 
0.00329462, 0.336731, 
0.053128, 0.00805664, 
0.377079, 0.123169, 
0.00329462, 0.253296, 
0.053128, 0.0431213, 
0.377079, 0.364014, 
0.00329462, 0.00439453, 
0.053128, 0.067688, 
0.377079, 0.358307, 
0.00329462, 0.00509644, 
0.053128, 0.0803528, 
0.377079, 0.34491, 
0.00329462, 0.00692749, 
0.053128, 0.104401, 
0.377079, 0.299744, 
0.00329462, 0.0180359, 
0.053128, 0.222412, 
0.377079, 0.071228, 
0.00329462, 0.36853, 
0.053128, 0.00390625, 
0.377079, 0.0614319, 
0.00329462, 0.353912, 
0.053128, 0.00552368, 
0.377079, 0.0819397, 
0.00329462, 0.340973, 
0.053128, 0.00799561, 
0.377079, 0.118134, 
0.00329462, 0.270905, 
0.053128, 0.0319824, 
0.377079, 0.317413, 
0.00329462, 0.012146, 
0.053128, 0.16745, 
0.377079, 0.154449, 
0.00329462, 0.184875, 
0.053128, 0.122223, 
0.377079, 0.257111, 
0.00329462, 0.0394287, 
0.053128, 0.354401, 
0.377079, 0.00534058, 
0.00329462, 0.0834656, 
0.053128, 0.338745, 
0.377079, 0.0078125, 
0.00329462, 0.118011, 
0.053128, 0.26825, 
0.377079, 0.0339966, 
0.00329462, 0.330475, 
0.053128, 0.00952148, 
0.377079, 0.136993, 
0.00329462, 0.224762, 
0.053128, 0.0659485, 
0.377079, 0.376068, 
0.00329462, 0.00311279, 
0.053128, 0.0499878, 
0.377079, 0.351349, 
0.00329462, 0.0062561, 
0.053128, 0.0947571, 
0.377079, 0.317566, 
0.00329462, 0.012146, 
0.053128, 0.168884, 
0.377079, 0.154388, 
0.00329462, 0.180939, 
0.053128, 0.131897, 
0.377079, 0.234222, 
0.00329462, 0.057312, 
0.053128, 0.372101, 
0.377079, 0.00350952, 
0.00329462, 0.0555115, 
0.053128, 0.357025, 
0.377079, 0.00500488, 
0.00329462, 0.0776367, 
0.053128, 0.343414, 
0.377079, 0.00790405, 
0.00329462, 0.116211, 
0.053128, 0.272644, 
0.377079, 0.0308228, 
0.00329462, 0.315094, 
0.053128, 0.013855, 
0.377079, 0.184509, 
0.00329462, 0.127411, 
0.053128, 0.246307, 
0.377079, 0.0484619, 
0.00329462, 0.364685, 
0.053128, 0.00466919, 
0.377079, 0.0738831, 
0.00329462, 0.352173, 
0.053128, 0.00567627, 
0.377079, 0.0860291, 
0.00329462, 0.339935, 
0.053128, 0.00820923, 
0.377079, 0.120972, 
0.00329462, 0.262665, 
0.053128, 0.0359802, 
0.377079, 0.335571, 
0.00329462, 0.00857544, 
0.053128, 0.127625, 
0.377079, 0.24295, 
0.00329462, 0.0496521, 
0.053128, 0.371826, 
0.377079, 0.00390625, 
0.00329462, 0.0630188, 
0.053128, 0.3526, 
0.377079, 0.0055542, 
0.00329462, 0.0855408, 
0.053128, 0.333771, 
0.377079, 0.0100098, 
0.00329462, 0.141724, 
0.053128, 0.210693, 
0.377079, 0.0825806, 
0.00329462, 0.349945, 
0.053128, 0.00601196, 
0.377079, 0.0925903, 
0.00329462, 0.321381, 
0.053128, 0.0119629, 
0.377079, 0.165009, 
0.00329462, 0.16098, 
0.053128, 0.165924, 
0.377079, 0.151123, 
0.00329462, 0.187439, 
0.053128, 0.118347, 
0.377079, 0.2677, 
0.00329462, 0.0321045, 
0.053128, 0.321442, 
0.377079, 0.0115662, 
0.00329462, 0.160339, 
0.053128, 0.166809, 
0.377079, 0.155853, 
0.00329462, 0.177338, 
0.053128, 0.130951, 
0.377079, 0.233948, 
0.00329462, 0.058136, 
0.053128, 0.374573, 
0.377079, 0.00283813, 
0.00329462, 0.0466919, 
0.053128, 0.345276, 
0.377079, 0.00567627, 
0.00329462, 0.0892029, 
0.053128, 0.325348, 
0.377079, 0.0115662, 
0.00329462, 0.15683, 
0.053128, 0.178131, 
0.377079, 0.132782, 
0.00329462, 0.230438, 
0.053128, 0.0611267, 
0.377079, 0.375793, 
0.00329462, 0.00320435, 
0.053128, 0.0509033, 
0.377079, 0.354767, 
0.00329462, 0.00494385, 
0.053128, 0.079895, 
0.377079, 0.343536, 
0.00329462, 0.00732422, 
0.053128, 0.112396, 
0.377079, 0.280579, 
0.00329462, 0.0258789, 
0.053128, 0.287537, 
0.377079, 0.0204163, 
0.00329462, 0.250397, 
0.053128, 0.0448303, 
0.377079, 0.360199, 
0.00329462, 0.00448608, 
0.053128, 0.0709534, 
0.377079, 0.355743, 
0.00329462, 0.00561523, 
0.053128, 0.0877686, 
0.377079, 0.330688, 
0.00329462, 0.0111389, 
0.053128, 0.156219, 
0.377079, 0.178894, 
0.00329462, 0.132568, 
0.053128, 0.2323, 
0.377079, 0.0588379, 
0.00329462, 0.373535, 
0.053128, 0.00384521, 
0.377079, 0.0599365, 
0.00329462, 0.365234, 
0.053128, 0.00482178, 
0.377079, 0.0773315, 
0.00329462, 0.347015, 
0.053128, 0.00631714, 
0.377079, 0.0983887, 
0.00329462, 0.312683, 
0.053128, 0.0149841, 
0.377079, 0.197174, 
0.00329462, 0.104767, 
0.053128, 0.297638, 
0.377079, 0.0183105, 
0.00329462, 0.230774, 
0.053128, 0.0665283, 
0.377079, 0.36911, 
0.00329462, 0.00369263, 
0.053128, 0.0604248, 
0.377079, 0.35437, 
0.00329462, 0.00598145, 
0.053128, 0.0914307, 
0.377079, 0.326904, 
0.00329462, 0.0109558, 
0.053128, 0.152008, 
0.377079, 0.185852, 
0.00329462, 0.12204, 
0.053128, 0.258209, 
0.377079, 0.0380554, 
0.00329462, 0.349457, 
0.053128, 0.00643921, 
0.377079, 0.0986633, 
0.00329462, 0.310974, 
0.053128, 0.0151062, 
0.377079, 0.201721, 
0.00329462, 0.0985718, 
0.053128, 0.318176, 
0.377079, 0.0136108, 
0.00329462, 0.181763, 
0.053128, 0.131378, 
0.377079, 0.236786, 
0.00329462, 0.0553284, 
0.053128, 0.373535, 
0.377079, 0.003479, 
0.00329462, 0.0579834, 
0.053128, 0.357056, 
0.377079, 0.00561523, 
0.00329462, 0.0881042, 
0.053128, 0.330658, 
0.377079, 0.0109253, 
0.00329462, 0.156219, 
0.053128, 0.1828, 
0.377079, 0.126862, 
0.00329462, 0.24823, 
0.053128, 0.0451355, 
0.377079, 0.361298, 
0.00329462, 0.00469971, 
0.053128, 0.0732727, 
0.377079, 0.350372, 
0.00329462, 0.00604248, 
0.053128, 0.0938721, 
0.377079, 0.319885, 
0.00329462, 0.0125732, 
0.053128, 0.17392, 
0.377079, 0.143616, 
0.00329462, 0.209045, 
0.053128, 0.0875244, 
0.377079, 0.342468, 
0.00329462, 0.00643921, 
0.053128, 0.0982056, 
0.377079, 0.3125, 
0.00329462, 0.0144958, 
0.053128, 0.191498, 
0.377079, 0.114685, 
0.00329462, 0.278809, 
0.053128, 0.0274048, 
0.377079, 0.297058, 
0.00329462, 0.0178223, 
0.053128, 0.225922, 
0.377079, 0.0683594, 
0.00329462, 0.369537, 
0.053128, 0.00408936, 
0.377079, 0.065918, 
0.00329462, 0.360168, 
0.053128, 0.00469971, 
0.377079, 0.0734558, 
0.00329462, 0.345734, 
0.053128, 0.00714111, 
0.377079, 0.108337, 
0.00329462, 0.290253, 
0.053128, 0.0220032, 
0.377079, 0.260406, 
0.00329462, 0.0383606, 
0.053128, 0.342682, 
0.377079, 0.00714111, 
0.00329462, 0.109039, 
0.053128, 0.289459, 
0.377079, 0.0220947, 
0.00329462, 0.260376, 
0.053128, 0.0374146, 
0.377079, 0.342804, 
0.00329462, 0.00723267, 
0.053128, 0.106079, 
0.377079, 0.295319, 
0.00329462, 0.0188904, 
0.053128, 0.233948, 
0.377079, 0.0606079, 
0.00329462, 0.380402, 
0.053128, 0.00344849, 
0.377079, 0.0553894, 
0.00329462, 0.35733, 
0.053128, 0.00494385, 
0.377079, 0.0785522, 
0.00329462, 0.348206, 
0.053128, 0.00668335, 
0.377079, 0.102783, 
0.00329462, 0.30188, 
0.053128, 0.0174561, 
0.377079, 0.224701, 
0.00329462, 0.0707092, 
0.053128, 0.365723, 
0.377079, 0.00454712, 
0.00329462, 0.071167, 
0.053128, 0.357452, 
0.377079, 0.00564575, 
0.00329462, 0.0872192, 
0.053128, 0.336182, 
0.377079, 0.00842285, 
0.00329462, 0.124725, 
0.053128, 0.250244, 
0.377079, 0.0440063, 
0.00329462, 0.367981, 
0.053128, 0.00405884, 
0.377079, 0.0651245, 
0.00329462, 0.355896, 
0.053128, 0.00494385, 
0.377079, 0.0757141, 
0.00329462, 0.350006, 
0.053128, 0.006073, 
0.377079, 0.0965881, 
0.00329462, 0.314911, 
0.053128, 0.0142517, 
0.377079, 0.192352, 
0.00329462, 0.116943, 
0.053128, 0.274811, 
0.377079, 0.0291748, 
0.00329462, 0.307129, 
0.053128, 0.0153198, 
0.377079, 0.201385, 
0.00329462, 0.0976257, 
0.053128, 0.317841, 
0.377079, 0.0127869, 
0.00329462, 0.171021, 
0.053128, 0.148987, 
0.377079, 0.196411, 
0.00329462, 0.103119, 
0.053128, 0.29892, 
0.377079, 0.0190735, 
0.00329462, 0.233185, 
0.053128, 0.0592651, 
0.377079, 0.377289, 
0.00329462, 0.00317383, 
0.053128, 0.0526733, 
0.377079, 0.354065, 
0.00329462, 0.00497437, 
0.053128, 0.0784607, 
0.377079, 0.347198, 
0.00329462, 0.00662231, 
0.053128, 0.100983, 
0.377079, 0.306702, 
0.00329462, 0.0155945, 
0.053128, 0.205933, 
0.377079, 0.0917358, 
0.00329462, 0.333069, 
0.053128, 0.00942993, 
0.377079, 0.136566, 
0.00329462, 0.220825, 
0.053128, 0.0723877, 
0.377079, 0.368744, 
0.00329462, 0.00335693, 
0.053128, 0.0515747, 
0.377079, 0.354462, 
0.00329462, 0.00616455, 
0.053128, 0.0956116, 
0.377079, 0.320251, 
0.00329462, 0.012207, 
0.053128, 0.172729, 
0.377079, 0.149567, 
0.00329462, 0.192413, 
0.053128, 0.108948, 
0.377079, 0.294617, 
0.00329462, 0.02005, 
0.053128, 0.247345, 
0.377079, 0.0489502, 
0.00329462, 0.368439, 
0.053128, 0.00408936, 
0.377079, 0.0619202, 
0.00329462, 0.358368, 
0.053128, 0.00512695, 
0.377079, 0.0788574, 
0.00329462, 0.344147, 
0.053128, 0.00744629, 
0.377079, 0.114227, 
0.00329462, 0.277008, 
0.053128, 0.027771, 
0.377079, 0.297241, 
0.00329462, 0.0193176, 
0.053128, 0.236206, 
0.377079, 0.0600891, 
0.00329462, 0.376984, 
0.053128, 0.00323486, 
0.377079, 0.0531006, 
0.00329462, 0.354919, 
0.053128, 0.00543213, 
0.377079, 0.087616, 
0.00329462, 0.337585, 
0.053128, 0.00820923, 
0.377079, 0.12085, 
0.00329462, 0.258759, 
0.053128, 0.0393677, 
0.377079, 0.352753, 
0.00329462, 0.00604248, 
0.053128, 0.092865, 
0.377079, 0.324005, 
0.00329462, 0.0114441, 
0.053128, 0.160767, 
0.377079, 0.171112, 
0.00329462, 0.148743, 
0.053128, 0.197235, 
0.377079, 0.10376, 
0.00329462, 0.301788, 
0.053128, 0.0172119, 
0.377079, 0.219238, 
0.00329462, 0.0767517, 
0.053128, 0.359894, 
0.377079, 0.00512695, 
0.00329462, 0.081665, 
0.053128, 0.338837, 
0.377079, 0.00808716, 
0.00329462, 0.122498, 
0.053128, 0.255371, 
0.377079, 0.04245, 
0.00329462, 0.358521, 
0.053128, 0.00485229, 
0.377079, 0.0756226, 
0.00329462, 0.351105, 
0.053128, 0.00616455, 
0.377079, 0.0901184, 
0.00329462, 0.329742, 
0.053128, 0.0106201, 
0.377079, 0.151184, 
0.00329462, 0.190094, 
0.053128, 0.115692, 
0.377079, 0.277679, 
0.00329462, 0.0264587, 
0.053128, 0.28891, 
0.377079, 0.0223083, 
0.00329462, 0.265961, 
0.053128, 0.0344849, 
0.377079, 0.323669, 
0.00329462, 0.0105896, 
0.053128, 0.150024, 
0.377079, 0.193115, 
0.00329462, 0.108459, 
0.053128, 0.296173, 
0.377079, 0.0189819, 
0.00329462, 0.237061, 
0.053128, 0.0566101, 
0.377079, 0.370911, 
0.00329462, 0.00384521, 
0.053128, 0.059906, 
0.377079, 0.358643, 
0.00329462, 0.00485229, 
0.053128, 0.0741577, 
0.377079, 0.352386, 
0.00329462, 0.00601196, 
0.053128, 0.0937805, 
0.377079, 0.321747, 
0.00329462, 0.0120239, 
0.053128, 0.169342, 
0.377079, 0.152802, 
0.00329462, 0.183289, 
0.053128, 0.124603, 
0.377079, 0.254425, 
0.00329462, 0.0414734, 
0.053128, 0.35321, 
0.377079, 0.00549316, 
0.00329462, 0.0832214, 
0.053128, 0.340424, 
0.377079, 0.0083313, 
0.00329462, 0.122437, 
0.053128, 0.254517, 
0.377079, 0.0422974, 
0.00329462, 0.359406, 
0.053128, 0.00521851, 
0.377079, 0.0825195, 
0.00329462, 0.342896, 
0.053128, 0.00769043, 
0.377079, 0.11615, 
0.00329462, 0.272034, 
0.053128, 0.0290833, 
0.377079, 0.300781, 
0.00329462, 0.0173035, 
0.053128, 0.220337, 
0.377079, 0.0742798, 
0.00329462, 0.370361, 
0.053128, 0.00408936, 
0.377079, 0.0644836, 
0.00329462, 0.356537, 
0.053128, 0.00543213, 
0.377079, 0.0861511, 
0.00329462, 0.337341, 
0.053128, 0.0085144, 
0.377079, 0.125519, 
0.00329462, 0.251862, 
0.053128, 0.0431519, 
0.377079, 0.358093, 
0.00329462, 0.00527954, 
0.053128, 0.08255, 
0.377079, 0.338318, 
0.00329462, 0.00799561, 
0.053128, 0.119202, 
0.377079, 0.266144, 
0.00329462, 0.033905, 
0.053128, 0.328552, 
0.377079, 0.00970459, 
0.00329462, 0.143402, 
0.053128, 0.204803, 
0.377079, 0.0913086, 
0.00329462, 0.33728, 
0.053128, 0.00881958, 
0.377079, 0.130432, 
0.00329462, 0.240387, 
0.053128, 0.053009, 
0.377079, 0.376251, 
0.00329462, 0.00317383, 
0.053128, 0.0518799, 
0.377079, 0.350311, 
0.00329462, 0.00604248, 
0.053128, 0.0924072, 
0.377079, 0.32959, 
0.00329462, 0.0108032, 
0.053128, 0.154663, 
0.377079, 0.180695, 
0.00329462, 0.133514, 
0.053128, 0.229736, 
0.377079, 0.0600586, 
0.00329462, 0.373871, 
0.053128, 0.0032959, 
0.377079, 0.0526123, 
0.00329462, 0.35733, 
0.053128, 0.00466919, 
0.377079, 0.0749207, 
0.00329462, 0.352234, 
0.053128, 0.00683594, 
0.377079, 0.102966, 
0.00329462, 0.302582, 
0.053128, 0.0187378, 
0.377079, 0.234161, 
0.00329462, 0.0612183, 
0.053128, 0.376038, 
0.377079, 0.00335693, 
0.00329462, 0.0535889, 
0.053128, 0.362854, 
0.377079, 0.00415039, 
0.00329462, 0.0674133, 
0.053128, 0.359558, 
0.377079, 0.00506592, 
0.00329462, 0.0795593, 
0.053128, 0.343109, 
0.377079, 0.00732422, 
0.00329462, 0.111359, 
0.053128, 0.285248, 
0.377079, 0.0237122, 
0.00329462, 0.277679, 
0.053128, 0.0274353, 
0.377079, 0.294861, 
0.00329462, 0.0206299, 
0.053128, 0.24527, 
0.377079, 0.0502625, 
0.00329462, 0.367493, 
0.053128, 0.00393677, 
0.377079, 0.0628052, 
0.00329462, 0.356018, 
0.053128, 0.00570679, 
0.377079, 0.0868225, 
0.00329462, 0.335938, 
0.053128, 0.0088501, 
0.377079, 0.128876, 
0.00329462, 0.240479, 
0.053128, 0.0536194, 
0.377079, 0.370209, 
0.00329462, 0.00393677, 
0.053128, 0.0619812, 
0.377079, 0.359528, 
0.00329462, 0.00466919, 
0.053128, 0.0737, 
0.377079, 0.350433, 
0.00329462, 0.00585938, 
0.053128, 0.0913696, 
0.377079, 0.328064, 
0.00329462, 0.0104675, 
0.053128, 0.156677, 
0.377079, 0.174622, 
0.00329462, 0.143921, 
0.053128, 0.202515, 
0.377079, 0.0944519, 
0.00329462, 0.326752, 
0.053128, 0.010376, 
0.377079, 0.14859, 
0.00329462, 0.193939, 
0.053128, 0.109039, 
0.377079, 0.295013, 
